CTRL_A	itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21041414	1.04638228489647	0.448661432612919	1.01115187181415	-0.357961697991984	1.04859781901868	1.09455535572715	0.980052875392339	1.02457228166274	0.990372845594427	1.03462318684979	0.857302796589061	0.240539215122431	1.05675711457568	0.268342951200537	0.585078884751592	1.07149140794377	1.04831542879752
TWAS21041417	1.04942479888855	0.933837327126595	1.05896456874655	0.959271098341848	1.0315156501593	0.678385987151369	0.215214718074194	0.920201313334352	1.09109101231164	1.04575024788172	1.13676900340511	0.900978094084785	1.02201763086165	0.739708919247801	1.11253139055684	1.06724828177536	1.01261263336995
TWAS21041421	1.02818555135368	0.933339780074591	1.01127018286101	1.09388753614303	1.02111356719135	0.877788738452662	1.02100588748132	1.08920180900299	1.090049454553	1.02360004063097	1.11639967872376	0.70867777484093	1.01306352987541	0.788512770268973	1.09556362762432	1.05709531889449	0.995519435119429
TWAS21041503	1.03247175578133	0.354320261148001	1.01257616876451	-0.341582970404635	1.06602957115477	1.08662162650185	1.00108590118704	1.03728007110434	1.02913562600872	1.04693596095392	0.909207153842531	0.236889993708866	1.04656786744629	0.336910461869987	0.637419921206643	1.06604317369216	1.05798042778251
TWAS21041504	0.852135988490919	0.108470835604088	0.859189909328524	-0.150932785919246	0.0515063387250738	1.0338636666408	1.06544971295065	0.957394787713459	0.853170517278571	0.81835612220238	0.608704065449703	-0.188568350169399	0.88612674099644	0.0223878177267867	0.367756778739481	0.827067940030057	0.858798429772364
TWAS21041514	1.01574421894986	0.367376620560135	0.999254207655678	-0.376428890671007	1.03321596030569	0.499091360298421	0.153522631738231	-0.100486053676372	0.927241919129111	1.02835553839226	0.870077650105152	0.225166795934126	1.01295805823584	0.240873044092913	-0.0357974262322497	0.703741102072928	1.04803930436184
TWAS21041517	0.875701845109484	0.778257656065285	0.91200288215339	0.814802121395611	-0.14998483690757	-0.0332747678772367	0.225731105236552	0.775422119295125	0.776377687881703	0.888423525001659	0.855799469207403	0.674728568740831	0.844492545350521	0.643179960863443	1.04406246030418	0.867318133684123	0.777176810837839
TWAS21041518	0.87656461123747	0.838077620372247	0.825613392566211	0.877751977887216	-0.179052732000804	0.264068448578175	0.118451600411549	0.806640860614243	0.964102604348631	0.879138261677698	0.899256863521173	0.757276898973413	0.836031911878579	0.631469786118013	1.05327292671288	0.80191678415443	0.821144979820716
TWAS21041519	1.01735407812341	0.911782688790125	0.975083416257947	1.12760982798758	1.02383268945808	0.835257665636407	0.95605949260792	1.09218113758143	1.02948680764421	1.01503436674246	1.09339149491651	0.796559624600931	1.00122618535362	0.776947176307439	1.10211549079907	1.04378297320866	0.999780563231046
TWAS21041606	1.02578418089491	0.893457901068824	1.03382206477605	0.928578271414739	0.998592521815082	0.612143154564196	0.137474024263105	0.943124309190185	1.01221732553311	1.02152086421181	1.09881743722901	0.934187911312602	1.00692198228531	0.712590365672224	1.10831228193838	1.04413674629145	0.999672809245916
TWAS21041611	1.06723642582867	0.933089446626783	1.09092465282196	1.11591123190661	1.05573427334776	0.951128899461916	0.989898808078505	1.10251202690958	1.0515355250235	1.06213065356434	1.14681477435235	0.839308039499686	1.06561461378317	0.76604010709535	1.10881671018739	1.09875187516914	0.993514264183942
TWAS21041615	0.947746829023534	0.246230220723393	0.957332560977352	-0.314624298333129	0.962474950281553	0.559452846292141	0.224048904901717	-0.157405479986354	0.777754028255	0.948241624452801	0.796321747203946	0.0620567580979539	0.947912328093636	0.165689380379939	0.219833473768126	0.704090457112474	0.977863064074679
TWAS21041617	1.01851212969432	0.271624739954282	1.04062106096312	-0.1166542315125	1.02195274107369	0.509712929600894	0.670038145078901	0.284841521501628	0.807904998502439	1.02724678563915	0.871101110240444	0.174427441632501	1.03165465494654	0.209439068917312	0.386503351663895	0.900751697138385	1.06407920926461
TWAS21041618	0.86842439568602	0.1401096531247	0.830143769721998	-0.370983374400516	-0.442839702752192	1.04146087216996	1.00879789830406	0.850496637423633	0.821617746699928	0.846277593325375	0.648772248659178	-0.189273175507756	0.872515280290866	0.038557378079987	0.354447855742676	0.82078856265071	0.892210724298456
TWAS21041621	1.04301660155419	0.374952530284564	1.02875898276797	-0.367383428643762	1.06718329534286	1.12041751327707	1.00220512794391	1.02682771237505	1.03540310941224	1.05050348587563	0.905880728963277	0.346857933344742	1.05289061093633	0.305630280599149	0.616383616345573	1.08814958009206	1.06793098860349
TWAS21050104	0.876261310094353	0.857464331081749	0.768800652337372	0.873908022191935	-0.218850847254138	0.279766703405594	0.124103370175707	0.857471740158456	0.902402021697681	0.888443314726149	0.851379909894556	0.985906740858575	0.837575376236233	0.648457216762334	1.05244103932511	0.74657181192282	0.820352547607928
TWAS21050106	1.04377419482295	0.339928889551843	1.06323844618318	-0.115592761631034	1.05357473942111	1.07511432493135	1.05649297829515	1.00357226766135	0.958801350122052	1.03727702946314	0.881512889696643	0.264023229640723	1.06296831501751	0.217048606401018	0.630975909737979	1.07789177133206	1.05831444801716
TWAS21050107	1.03586862412981	0.969999644880765	1.05535733047664	1.10241386145275	1.02911109976702	0.903225930885285	1.0359349992232	1.08836252848808	1.0870978099439	1.03463373450706	1.08820996952401	0.765960376315211	1.02217674568172	0.827053687211323	1.08520902382133	1.09681098803941	0.956795101310555
TWAS21050111	1.02746593102471	0.967412288444488	0.998240627119851	1.09414132643804	1.03203973895864	0.83245098116422	0.980256661097885	1.08367600561249	1.1038285707663	1.02035396524301	1.10161032383837	0.866513742203028	1.00471377087075	0.767863706316606	1.09180351781535	1.06057330480087	0.984848899400638
TWAS21050113	1.06956918474019	0.428525153858541	1.05300662385974	-0.356370621808053	1.09156988332424	1.09466077510131	1.00379597771748	1.06160662176064	1.06523517544782	1.07816420222324	0.914067006308754	0.323742550653223	1.07866650301328	0.324893444768385	0.6746260379863	1.1273673466785	1.08725923280244
TWAS21050114	0.884146468869221	0.859998086660062	0.898507331461922	0.907830295508135	0.00834735421005468	0.302358051155114	0.180149682118791	0.857497969702052	0.937474176004741	0.878379875849539	0.936981711611181	1.48442863735452	0.833211949938663	0.750119225081901	1.10295416960263	0.879986904232406	0.805782418141057
TWAS21050117	1.07596679435987	0.954644920579065	1.08136917545024	0.982825689494053	1.0585726340177	0.631140663886036	0.241720442909296	0.951239549891993	1.08252183445476	1.07804719873921	1.12907918892731	0.776590578634643	1.04439840241441	0.815438649106491	1.12276389860459	1.08165670976273	1.03807623104421
TWAS21050118	1.06955038259165	0.98114283239217	1.07553228736332	1.11748221718136	1.06955328145499	0.962726353278607	1.11494534456978	1.10767440467264	1.12979710970676	1.06334783750205	1.14037282619177	0.814495101816437	1.04393356926991	0.789273923699095	1.11713278671033	1.11860594060836	1.00357958634562
TWAS21050119	1.07320046861517	0.997189389277976	1.08948204511118	1.1293581683499	1.08287817830023	0.952231137317706	1.1580011662327	1.11761547833649	1.12957874610492	1.07592645347977	1.12905578416468	0.799353366803583	1.06847778346263	0.799066770724055	1.1318409054481	1.11189871299291	1.03722921279268
TWAS21050121	0.832897390627371	0.890690667638407	0.733107996006969	1.07251294623877	-0.280480564401377	0.864815679957065	0.828844046635188	0.94669053291933	0.938206745101295	0.826879502035485	0.799842557475736	0.619906100140718	0.828691617148149	0.604438833403138	0.979162963037386	0.704078806031219	0.749489471822908
TWAS21050122	0.922971567482564	0.875271769858853	0.931598260401998	0.910889494855026	-0.18679888009955	-0.153991870710882	-0.0689622697708571	0.925266726021943	0.889214767705588	0.902825609199778	0.940387706912323	1.00135737695628	0.897860725747191	0.843009779830389	1.13038795708251	0.883253604792394	0.795329352445571
TWAS21050203	1.03827842740432	0.949407981286833	1.031163681944	1.07045252142266	1.04134542150226	0.903533775243646	0.864783240519211	1.09166994310788	1.10397208082313	1.02896088147082	1.10793924028466	0.771821074298138	1.02568053848402	0.765534443390411	1.08521522507437	1.07048956642605	0.985690156373572
TWAS21050205	1.01784026283574	0.28407627215109	0.995062026542174	-0.315210513140484	1.02076257973819	1.03979038197477	0.938939002318439	0.978393340999842	0.949088572048036	0.998442310015862	0.827214270473812	0.216243692912972	1.03023426012464	0.19778427614533	0.555062957206493	1.02611841893178	1.02377509609739
TWAS21050206	1.03998652596862	0.321870729763303	1.0472930734441	-0.322634812565023	1.0532706803405	0.732009837454241	0.124617351061825	0.165300492378185	0.882609912982776	1.04787298869014	0.887805422041478	0.185501705207647	1.04264208862455	0.23996845259646	0.416527073081497	0.920604054547412	1.0800697314169
TWAS21050208	1.00269009728044	0.98781768086522	0.966182424496982	0.960034259488911	0.97914302447996	0.492480763429234	0.304383201279515	0.975415477524868	0.992741072575442	0.992035972869775	1.0752942167172	0.954708395497696	0.953119391420596	0.819311399722807	1.11740927514833	0.945758735252493	0.99234838685798
TWAS21050212	1.06179186972084	0.940738395255874	1.07858420665167	1.1764117458871	1.0571677436104	0.919488270495635	1.0992050226421	1.13833055788549	1.06831888690855	1.04967794372017	1.14241988637969	0.781029124496662	1.05145680557274	0.755758268825558	1.13463830684192	1.11371754003989	1.00466843454424
TWAS21050216	0.834696948950567	0.212469251576681	0.764090948891515	-0.198254236927933	-0.169807747480047	0.955280573795877	0.864655683850661	0.816277934714232	0.782986657840391	0.823982087741215	0.54685824542123	-0.0494456478898281	0.840433596261517	0.0899638717754526	0.336960491040843	0.815037263833953	0.842314192961677
TWAS21050217	1.04503638156265	0.322542846061527	1.04974252952144	-0.150726885372869	1.07452831590194	0.647496374033641	0.517155378190257	0.102708779367864	0.942336357719491	1.06996151909857	0.902033975496759	0.179653999675028	1.04871872473006	0.240302843478316	0.445722632243496	0.947638242450891	1.0940089651878
TWAS21050218	1.03666987235211	0.984000666214317	0.99814567067665	1.01217787901926	1.02524571871732	0.548117444528339	0.330856153511512	0.993854990825746	1.09728776049258	1.04061501096358	1.13233895194822	0.865949574896449	1.00029574981481	0.802836766640675	1.14198153566521	0.972014352737359	1.03627200840632
TWAS21050219	1.02749047998277	0.320191256987607	1.01314825338956	-0.393372880462076	1.05951889229231	0.573197208860788	0.380650074061491	-0.141239173648807	0.886665222310162	1.04175479569617	0.896828806773183	0.184718078240818	1.02117940942301	0.275265481251907	0.0586134413826366	0.599351030412069	1.06948628052574
TWAS21050221	1.06255960654841	0.983640803168663	1.00718662884305	1.14546268984766	1.05715152865664	0.81451905627488	1.05976195056047	1.13302769177718	1.0736871542182	1.04865268645003	1.15108571765351	1.12849591173768	1.04731476614092	0.82441005922322	1.14833457389573	1.09227797235605	1.03638541864623
TWAS21050222	0.82193163100355	0.844177965449012	0.74420257693422	1.01600891959272	-0.183515238085755	0.650099444240037	0.790178513557539	0.942557285756061	0.884390144250521	0.811028424152284	0.807310166391735	0.634297151757421	0.833887034817638	0.691664979341505	0.97868095033489	0.774934880908632	0.790716335338407
TWAS21050302	1.05723693116628	0.910640908565852	1.07700234567398	1.13368789160944	1.05734571557531	0.854166281890752	1.03351417923031	1.10619788360819	1.06140100798399	1.06396608741466	1.09547012212368	0.786676137030242	1.0508615588859	0.717499843704681	1.08805107267287	1.08145558523214	0.996425144679562
TWAS21050304	0.995746828732431	0.326676568333125	0.976246115218539	-0.146475507765932	1.01810948905794	0.610469514376305	0.271719034396057	-0.0200643078873572	0.885528200963914	1.01183033443347	0.806005110709768	0.215264458148411	0.986727898930031	0.198125894516428	0.347986830447524	0.673345290211699	1.03353091615012
TWAS21050309	1.04432991266516	0.336970029227958	1.05432890974217	-0.273164220063649	1.05939856173731	0.703090356158628	0.332484818001404	0.286581767389477	0.922060105540602	1.05407789390284	0.887142735165121	0.135736220316303	1.05317941542229	0.202869453827084	0.487643321745087	0.939583833443627	1.08047955786844
TWAS21050311	1.03174069473329	0.245762906532441	1.04596596856749	-0.146213526420287	1.04515816774828	0.734362055814371	0.285552922441636	0.256781510571646	0.907797100806311	1.03644124981426	0.887282863561731	0.187865791843337	1.0389410030882	0.23447383973151	0.403657766703715	0.920784242369549	1.07437904688105
TWAS21050313	1.09082915497713	0.386701700383174	1.1053364789237	0.136852868525442	1.09436955937803	1.16497197100546	1.14431781030086	1.06583582288959	1.00236277580907	1.08915342005662	0.945763360499389	0.250128016981742	1.10838051953716	0.49397377611966	0.72894841832465	1.14153942901296	1.10647130899441
TWAS21050316	0.870660440678932	0.811618072693982	0.771746623374733	1.06378178325825	0.182089547546517	0.630334717248765	0.726230826653013	0.972677653752955	0.901031757233915	0.853811261339815	0.902893806156557	0.688963696026599	0.84824791022503	0.755266463057043	1.02599960882812	0.828251683782388	0.787015413927861
TWAS21050317	1.0610948137992	1.00311276117311	1.03251834905603	1.10812033262445	1.06490643131624	0.910881248801035	0.959524363398267	1.12739180083701	1.1308692872189	1.05379729588884	1.11658060761187	0.84403645929048	1.04551495721541	0.837516503323629	1.12409026002137	1.0960843548884	1.0303001595954
TWAS21050318	1.06149429942727	0.953157807128405	1.0750122156682	0.977110302639127	1.04832953067658	0.537434985828686	0.279922173553259	0.971199379711327	1.04597013830609	1.05752110356107	1.16129503114708	0.690302958301895	1.04421609374271	0.773366345768972	1.16074628763121	1.09818362203576	1.02327037859936
TWAS21050322	1.05456049992915	0.343904647313789	1.07488950218441	-0.266115310397417	1.07278430132093	0.799805857889127	0.280056471590565	0.369633815658334	0.944307356711056	1.07570529709202	0.949798932954218	0.132620146552784	1.06717066660581	0.353004327541872	0.396999217920799	0.944116271550538	1.09164224620927
TWAS21050324	1.03004395213978	0.987946165261481	0.997918509704739	0.978390022180412	1.02698736336141	0.433676340586285	0.252526966472198	0.944459604676372	1.07059641527386	1.03870626924417	1.12757276046289	0.914383687830346	1.00367737656039	0.839702166566892	1.13991605534921	0.986812089359293	1.02933988030227
TWAS21050402	1.01503609467402	0.946780734832572	1.00549985113289	1.09827062800066	1.03301490663621	0.763672373208704	1.12447619939918	1.10315392751496	1.1066080978804	1.01346250232573	1.08672403472491	0.776243420604958	0.987039950841981	0.881497512532628	1.10287130359142	1.04100897395394	1.00307675296276
TWAS21050404	1.0381930445891	0.951578756255938	1.0576134875203	0.94697654583555	1.02512846733795	0.610017186969202	0.330379217967126	0.886253424640605	1.07521729394097	1.02949437091418	1.08268749923043	0.712721295186791	1.0047712560877	0.745236275498531	1.09988899407776	1.05420202479574	1.00352535730991
TWAS21050405	1.02584961159414	0.317720491354966	1.04525245732434	-0.423602796351711	1.05790172576899	0.649817675629938	0.235976615914605	0.234999887092776	0.886003272770698	1.03157095919109	0.852082799787595	0.0745755867043117	1.04063281139962	0.161568154565415	0.476703806028564	0.912533366488679	1.07946705668167
TWAS21050406	1.03810052925892	0.391835287542026	1.02646958366321	-0.275661070916779	1.05065629230388	1.13419606391366	0.96489972909059	1.01253075671572	1.03639766594639	1.04724089335278	0.900929630154654	0.304799835353475	1.05507396373218	0.28362638557368	0.630829747507478	1.09556247855766	1.0666033015972
TWAS21050411	1.06556829076521	0.962185583315711	1.08042517970158	1.14561800016824	1.07318610668258	0.948030935593328	1.14949664964689	1.12582469055992	1.12753399192623	1.05710254979867	1.14889969850152	0.813358342019343	1.06095024643327	0.769014689751861	1.12075485480909	1.11066322663008	1.01293468344926
TWAS21050416	1.06007014902109	0.385725728623697	1.07362846249234	-0.244804123361034	1.08182033539086	0.744719348506225	0.337896088940341	0.158309271623104	0.951687738165287	1.06294894319728	0.948458549679512	0.211312243332058	1.0676588985522	0.209135730118411	0.430740083709461	0.945583470773745	1.10174417382797
TWAS21050421	1.06346184200681	0.968459561283484	1.02498857599261	1.11031764613095	1.05735571630682	0.896320214025965	0.997446846682383	1.11905186046686	1.05324895700167	1.05965415710275	1.15674343350881	0.803728266471616	1.0740322147315	0.86031489917164	1.12741047483086	1.09241222665536	1.02414917642052
TWAS21050423	1.04541742067839	0.997720432752967	1.02376060529351	0.996717681999644	1.04725629322619	0.52463367145748	0.270939808002322	0.972423636715147	1.11459303011757	1.05503667657604	1.1223018808093	0.84293707496253	1.01640604505604	0.810069521970666	1.14156184473447	0.996908233846143	1.04643547310308
TWAS21050424	1.05127016967569	0.889643939705476	1.02678785675843	1.04316226006671	1.04526658834013	1.05740570124607	0.918825714665713	1.07138677145948	1.06540139026393	1.0442873498278	1.07640284928382	0.798657839095409	1.05149865522551	0.755763798955259	1.04858668408499	1.09290109362247	1.04941089826839
TWAS21050504	0.93062469234968	0.179208389497613	0.931792805360387	-0.362017166929068	0.230212453632336	1.081223456326	1.0012954279527	0.951021886696177	0.837574324110341	0.871737705532946	0.722072184590792	-0.113946799435072	0.932917059522288	-0.128719167437497	0.354819677944533	0.853045689742094	0.919686608314481
TWAS21050505	1.05410455727941	0.42771783004524	1.07721620116134	-0.153002369417483	1.07661391613667	1.15154387929519	1.14370353940003	1.02000845628056	1.07210883743367	1.06413256852845	0.923309120265479	0.210615696364321	1.08151375007238	0.318041259809693	0.691732578496822	1.114522991936	1.06736364956322
TWAS21050506	0.887621422636389	0.180662003375405	0.896742825097233	-0.300664757524262	-0.247104593597466	1.08162481472243	1.07683006905769	0.920587324938037	0.80428732181506	0.88282932345068	0.638421828180637	-0.160250159333667	0.902566580341666	0.0257471565785688	0.436796178961037	0.879751133476332	0.874189754030219
TWAS21050507	1.02728266777981	0.97234373495253	0.983146288301641	0.965918925054429	1.00519990266372	0.683239482485188	0.374795339579358	0.943042145263239	1.01139652146681	1.02539379609117	1.10697993729283	0.94238156419174	1.0109880074927	0.859945868409012	1.12502987767009	0.942503685015318	1.01292652312533
TWAS21050508	1.04437595267012	0.393889932697716	1.02164267251283	-0.387656519859546	1.04740456184111	1.07014028194664	0.983005625052574	1.02585775202737	0.980650099277684	1.04568206150921	0.901861658063476	0.299847996753596	1.07449853377443	0.259154596775141	0.603108260853641	1.07994628670519	1.06633153258252
TWAS21050511	1.04470757332496	0.380511969961716	1.01960039948259	-0.367920532060249	1.05951916705405	1.09518354022398	1.07081599327705	1.0114998657609	1.05490861039919	1.04033651113779	0.869194275926689	0.310380101137873	1.05046889112365	0.303086342605071	0.622366574115237	1.07598798172217	1.05614695455805
TWAS21050513	1.05928036684816	0.976656201281871	1.01831964417144	1.16022663645299	1.05893875643376	0.795127493654948	0.982569089459718	1.13289721203911	1.05342790035495	1.05270274839281	1.16066195332001	0.812104052606269	1.0551078004436	0.802825887193874	1.16395988508322	1.09958511204625	1.03616972179457
TWAS21050514	1.07060314293581	0.994288425924347	1.08561982235371	1.16466399525732	1.07780782379497	0.914262951194779	1.14915229570449	1.13375626373477	1.14406577040295	1.06488601842213	1.13030569311241	0.779902051752776	1.05447327394557	0.783447289035449	1.14095707158575	1.11853483997769	1.02158333991783
TWAS21050515	0.87163901497861	0.943659654463337	0.804755120039305	1.09534057468963	-0.177594853055	0.639039082572572	1.0329024795598	0.995087017000574	0.904528890184258	0.864415161799296	0.917347582105082	1.23733187182106	0.844491439918593	1.02653221090889	1.08697478533151	0.847190124953963	0.843207217643719
TWAS21050516	1.09306330200216	0.944861198226741	1.10574368520309	1.16733563384835	1.08485545232095	0.944935724683351	1.01846354057323	1.14356669488047	1.07013842448669	1.08062798036766	1.15099479812372	0.749679930138372	1.08121384768699	0.755971075940308	1.15099459760569	1.14338199922451	1.03561891208029
TWAS21050517	1.06117254392738	0.394565231245999	1.04034043490377	0.183382946401565	1.07868454897078	1.12186615330249	1.10759318193282	1.05715007812326	1.08255908025862	1.06569570076588	0.936909609531043	0.337238479281662	1.07448482003922	0.311545449140473	0.681271788437987	1.12192060760026	1.08468159245255
TWAS21050518	0.877934778554889	0.757623356730693	0.780929085777737	1.03485992692781	-0.173759028571169	0.699291109719916	0.852803367106815	0.957992569146775	0.898956897970397	0.857788350038727	0.86988604868371	0.690581426813456	0.858871722753728	0.64690870785474	0.991124078965303	0.791728474311281	0.781728091874533
TWAS21050522	0.90217377542441	0.145224092320942	0.923074468257734	-0.29887618017046	-0.00263584379400235	0.493756813595116	0.188896815882711	-0.124445808101552	0.604780676486665	0.91587104251096	0.706389021083509	-0.213196642728913	0.895767129259995	-0.141920471971854	0.0901037305446003	0.76475017637828	0.908117913398334
TWAS21050524	1.0609291912342	0.976651364801065	1.01790207126461	1.11943601264037	1.05108519167959	0.939573439735103	1.00686894453327	1.10909349142004	1.11975028066252	1.04747741259892	1.11734400134326	0.826049023114947	1.03591132354259	0.778368640539753	1.13092831753603	1.09273206212643	1.03408734947269
TWAS21050602	1.03132019763175	0.947339302353918	1.01439146367892	1.07279984797538	1.02774853738966	0.890588135279426	1.04888718203557	1.08048988067918	1.11061234740739	1.01502383126835	1.09842170892317	0.789537322582271	1.01770991054022	0.754404448598195	1.0829721270053	1.05510591532319	0.998919146298469
TWAS21050603	0.816696270245743	0.163738974068576	0.753050395680035	-0.122978178185222	-0.143036803499594	1.0253788250429	0.823510714470498	0.867656786338639	0.790718864265616	0.882655506297998	0.599213040680964	-0.1778727436071	0.862121086415736	-0.0936990676513325	0.295613511513428	0.812573180148277	0.854449917602579
TWAS21050604	1.0669590483086	0.899095342594624	1.08899033366228	1.12618339441801	1.04994230428926	0.926462841625527	0.990054117224728	1.09665241460431	1.03597046263509	1.06790858730665	1.14193622137254	0.705268892646066	1.0591800445706	0.73987700536364	1.08304189895619	1.10185353532684	0.983354507912421
TWAS21050605	1.03570646342099	0.390926662671031	1.00982378580784	-0.336855536698161	1.04957196025683	1.0793351123333	0.952155855013935	1.02607833374804	0.962243547845553	1.04525111343154	0.907276520743017	0.294168550079914	1.05759678807435	0.288282025704775	0.595089001677171	1.08061606986704	1.06718374866944
TWAS21050611	1.0549324363563	0.917020502037516	1.07386409310348	0.971048177432884	1.02208064931722	0.599367548269249	0.275299228987202	0.901731774726628	0.987469744149893	1.05269106010693	1.11887035289901	0.786218175701547	1.03012692318713	0.735871408982401	1.1270354677113	1.06691766105765	1.00461756549696
TWAS21050614	1.05840244115573	0.370544540990108	1.07152369076023	-0.174091368800597	1.06614183272804	0.71780429362172	0.218353184232975	0.122334719544725	0.861179592939935	1.06168512251121	0.916239385452872	0.172330012421055	1.0666007537163	0.259428255254883	0.504059096442659	0.945964808753688	1.0967505910676
TWAS21050615	0.882937777084024	1.66624235644227	0.783927208808751	0.90758588020155	-0.0652333412054156	-0.16985148645534	0.52659022811171	0.923865639260251	0.827750688887048	0.863018699397314	0.921782625104942	1.44815989713196	0.786272932502005	1.08729566571059	1.11244466971032	0.786358448029955	0.825110867544022
TWAS21050616	1.03640528800021	1.02812224047788	1.01832538091334	0.988061029892373	1.00385118674266	0.461170239054668	0.219224715741579	0.965904090348793	1.0848941515584	1.03329192029373	1.0995984483214	0.802849882278577	0.990427627739625	0.807921693549934	1.14667317540263	0.970526641861774	1.03208857509341
TWAS21050617	1.08433147067624	0.406597678989325	1.10082728259295	-0.122271258216871	1.09374279160853	1.12933246382169	1.09346809274048	1.05830891855038	1.00709104674584	1.08958117583636	0.951990829103263	0.282419166136798	1.11170590355849	0.646934381507632	0.692379292652015	1.15035267249118	1.1048715025381
TWAS21050621	1.06274198601357	0.946381830550482	1.08041918038898	0.986187477777202	1.05116475661823	0.659826914883808	0.228584373608695	0.966513614299873	1.04921215469885	1.05832674357339	1.15242204979596	0.833181808427132	1.04456415768872	0.757364531332514	1.15416740527351	1.07862747713799	1.03419299547681
TWAS21050622	1.0762122213815	0.995050347045756	1.06615323514092	1.1261586872909	1.07320546768454	0.89434354438898	0.89734732494678	1.11853073007046	1.09227871323781	1.06627559209289	1.14682387177132	0.786823307105223	1.06998920751294	0.803024168616403	1.13359327194997	1.1224035207125	1.02416013898317
TWAS21050702	0.844908580515346	0.786134518834288	0.798079907914947	1.01476427367054	-0.0733337113717884	0.69864606919232	0.837850120041629	0.951952967738333	0.944989308354557	0.807106683044285	0.817228901444181	0.702537525866874	0.832337173298508	0.740168879013894	1.02451129504243	0.803448300204807	0.697188790302356
TWAS21050705	1.0171419237335	0.931824155283545	0.978591825873846	0.977103681842087	0.99082943620896	0.516614950699365	0.279951046832136	0.963951832405083	0.973083347585287	1.00993974002614	1.09805427771918	0.841152038045521	1.00442404558136	0.782323052571846	1.12772314419694	0.947588065222936	1.01134269640794
TWAS21050706	1.04696895275594	0.941987914853963	1.05746649728332	0.95591249894124	1.038333613095	0.641268479919967	0.183326072862462	0.920276546569216	0.993338691663391	1.04736333696447	1.09364644659513	0.857858423331004	1.02139319956257	0.758181298087064	1.10945995551005	1.03816034930579	1.00442149520697
TWAS21050707	1.03650634461516	0.980307085770844	0.999869638009476	0.988437360782035	1.01986366786424	0.565751430546437	0.25809391930759	0.946378888538186	0.996570749427522	1.02774822809098	1.10092441466736	0.905748482362868	1.00711467949457	0.815323549829878	1.13726866919604	0.979487163220679	1.02944542183465
TWAS21050709	1.06100524001223	0.38616599512421	1.08147999612966	0.170846227657808	1.07508293987042	1.16564643932347	1.12854747585185	1.02563258002356	1.05984770455577	1.07705728601286	0.913112239899563	0.264882125602657	1.07632485994705	0.298075892844509	0.64121632367319	1.11568304901583	1.08886162039616
TWAS21050713	1.09287543589068	0.937864151336488	1.10891540274428	1.1673487778897	1.08195147314453	0.915550522897314	1.033214443477	1.12942978747348	1.07627102717184	1.07502574147175	1.17805405838759	0.732970951774046	1.08578312898896	0.75507189852861	1.14188954343252	1.14350309920473	1.021120194217
TWAS21050717	0.919674944256842	0.309968251468025	0.930265610912126	-0.358366403394405	0.31071241622571	1.12286862918557	1.12778702680902	0.935205540091833	0.898085465472339	0.937641484548129	0.69803873834964	-0.0485603058861405	0.920893224749737	0.089944609728233	0.456257946377951	0.954232778663555	0.916774185397469
TWAS21050718	1.05845360397088	0.39149429733728	1.03681911501212	-0.367733568559719	1.08382061625382	1.10987167877557	1.09039939859499	1.0570854460847	1.04924405806897	1.06953102924691	0.952206863548194	0.304494102511517	1.07563703238621	0.283251606221347	0.656047802494854	1.10069654806926	1.08520301976775
TWAS21050719	0.800037091328894	0.0435180920804185	0.763411029418543	-0.325553755003882	-0.576886109197385	0.141354603088327	0.0693063823321017	-0.385889565291556	0.295817514562122	0.836127090276978	0.39446296978658	-0.32788317213069	0.802933596238007	-0.121835473036706	-0.160379044206922	0.0855417701161356	0.881875531793771
TWAS21050723	0.824693431631394	0.185320633303196	0.782903014818726	-0.521992989536513	-0.22751073113408	1.01747570832641	1.07957245777994	0.929009547785784	0.8757088940013	0.763055118708001	0.59092981616927	-0.0867496018129016	0.83835676315589	-0.0426587375446539	0.259716460095683	0.843434566788134	0.822347817921913
TWAS21050801	1.00399541077561	0.209312730934072	1.02235954465716	-0.326371883878177	1.01958840904172	0.589320083406448	0.150295332397983	0.183356191543621	0.905325965174298	1.01731318018755	0.862632861615634	0.0599654217082578	1.01391534823163	0.0288807637227649	0.335712616393536	0.874642679020259	1.05070881941368
TWAS21050804	1.0359394016415	0.391985824257474	1.02070228629013	-0.159087590192947	1.06099899086386	1.11796527652583	1.00154263631759	1.00934646067481	1.06741699652114	1.03100190115401	0.892670621586609	0.296455783646843	1.04393927799502	0.238720419583506	0.527289203050295	1.04446453757741	1.04977387852911
TWAS21050805	1.0170735355682	0.362800329179272	1.02332489130234	-0.240538671952351	1.04820205254257	1.10854412038869	1.04054895678397	1.00572475868497	1.03294363415829	1.02453097729478	0.856274081601974	0.270653826860534	1.0407690532497	0.246754742478639	0.648934219744506	1.06922542333982	1.06211780233281
TWAS21050806	1.04891916868216	0.36298344870792	1.02393937872803	-0.304281964673166	1.06287500991852	1.07183706087375	0.997874182398797	1.02399714199045	0.982089621389664	1.04498585370779	0.871434645908695	0.277151825703993	1.06418129905876	0.292233396564228	0.593294048546475	1.06976412054453	1.06142168454297
