itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21241224	1.04918286500223	0.976759442142443	1.15985830012011	0.283520674679421	0.861204871390672	1.04293248401745	1.09986936830751	1.10260706344433	1.01025466668944	1.06997913890794	0.682482844437076	0.965897505960784	0.870900433478626	1.15740612119975	1.01122596382942	0.941866071141481
TWAS21241301	0.905487760650499	0.980184845939701	0.918461795323358	0.992473256620529	0.626479046374819	0.10713231994478	0.866208527135311	1.04284832349048	1.00504769401784	1.05317991674684	0.775215348514178	0.973493155625167	0.917716599671761	1.04520799694261	0.99192746619204	1.00008148910263
TWAS21241302	0.541589268500355	1.0063086799965	-0.118355310301824	1.01998863408582	0.651622738779575	-0.00184805142557972	0.0738943988752707	0.855822232872322	1.01748548753761	0.845378250631871	0.277063964403376	1.00114119420155	0.169494001937812	-0.00426371573194335	0.923238500820439	1.02718436211053
TWAS21241303	0.544384059613119	1.00706597522564	-0.102709581875437	1.02372216731086	1.04960458224698	0.862763809798405	0.972500773548071	0.915127182852057	0.992664348301857	0.858074835637059	0.278080622492575	1.01226064438633	0.175612280452356	0.501382373467253	1.01298379958459	1.01120950664057
TWAS21241304	0.909413739551803	0.977891311636636	0.931931148636454	1.00568585413274	0.689968395840579	0.211367534758559	0.9225402276006	1.01159189935327	1.01165650910341	1.06596478012098	0.749571879243414	0.979880281731419	0.784279200782958	1.06531989908577	0.989898760609567	1.03047803359493
TWAS21241305	1.01055865328666	1.0067957763975	0.961367438095835	0.0629751504748804	0.238264585319347	0.21584437947821	0.971608839697108	1.0752356343284	0.990156069898366	1.06544534129702	0.928600217366228	0.952302635400747	1.24761605759207	1.16318040877988	0.993025271007209	0.914185624805143
TWAS21241306	0.472072612436195	1.00187237463186	0.0607826264760034	1.02146769490917	1.02722227442936	0.82371652660412	0.959866517448696	0.932641890131756	1.00856341468841	0.87515546625909	0.337616449784223	1.01216059851079	0.219416828814322	0.399227329158111	1.02015933920063	1.01255503458702
TWAS21241307	0.885931214231449	1.00560876694887	0.908902445583763	1.00656978368882	0.597846294822822	0.0996851228949602	0.80226563414837	1.04398507475469	0.985789966700101	1.05868568429925	0.663858694290612	0.979285929473511	0.713335284965023	1.00364126974429	1.00379273823406	0.99080273504332
TWAS21241309	0.697244817862908	1.00208866388695	1.00552739662823	0.99071490078918	0.929488732260391	0.625894142773017	1.05538303095009	0.913895887228982	1.00246200549367	1.01478217813226	0.502405545369517	0.993425678830039	0.498795680033012	1.02772156257188	0.999068502288949	0.980193901266176
TWAS21241312	0.557064499713748	0.984171913582462	-0.057219218649935	1.02032795803947	1.01467383268464	0.756804700893486	0.941406450805141	0.930461395815522	1.00695855395707	0.847218956240182	0.44719596945733	1.01224062296725	0.348577851675564	0.334599283413394	1.01938089065892	1.01977827449062
TWAS21241316	1.05135783063945	1.01651825273717	0.964284660422118	-0.190750634189133	-0.0295132060231241	0.154677660138309	0.996203644084036	1.00007084941293	1.00651511611534	1.08827351110495	0.901008894408018	0.94358599567233	1.24529982880128	1.20320367383628	1.01874049874024	0.916896533250588
TWAS21241317	0.90066478411145	1.0172765158419	0.939105527620307	-0.0852315807388232	0.702136483757712	0.128105050904031	0.911683777031436	1.07139979542201	0.975049430268473	1.07583356365297	0.565266759219406	0.967048369769215	0.874352574581869	1.13640956742189	0.995065563581562	0.911864296211112
TWAS21241319	1.14854933937547	1.02652706734339	0.954974153119229	-0.0798436748349764	0.652996229871268	0.159954563309856	0.954430342600869	1.05913928063673	0.972828089819966	1.07264363047094	1.18467732339074	0.971280069829527	0.83965143381694	1.15548785728968	0.9901470786075	0.915999131130851
TWAS21241321	0.471614275261626	0.990396295137511	-0.0615610675288866	1.03049586542651	1.06157687365278	0.770807218104764	0.964536376919461	0.98083231267705	1.00642645468348	0.858388303432028	0.462056592432482	1.01710159763004	0.478686076279145	0.0534764735008328	1.0202731003677	1.02040254882383
TWAS21241323	1.09042259973798	0.950595001631509	0.97933278256184	-0.0488557915862647	0.757575387168316	-0.0268447618213077	0.940481461471072	1.07165309213584	0.977679886584097	1.08054574451673	0.763733406387639	0.971499577148246	0.961153176955652	1.1919418765747	1.01578476496585	0.95766526935422
TWAS21241324	0.490272402323031	0.98649374969666	0.509190451817237	1.01378971831704	1.02920212146599	0.738546970187182	0.970088116786779	0.948753857534817	1.01164896624096	0.857805355123593	0.418888075656212	1.00855221292176	0.236037526417414	0.346115724701393	1.01373852568434	1.00877097362349
TWAS21241401	0.507226334884149	0.928103241328934	-0.0934713317922132	0.0352371255600312	1.09503859214624	0.964334926791802	1.09565837396777	0.934917375180049	0.996626567620098	0.865729475812492	0.260615716898852	0.988804845294804	0.120638399634656	-0.104980908809318	1.0079871733997	1.01435186287418
TWAS21241403	0.885211251735992	0.97706068326487	0.918191448234677	0.984072584943136	0.719973615332428	0.0860984258477081	0.859052875236725	0.974491362743942	1.00736270055277	1.0546452255593	0.586433284295406	0.986047991665634	0.790100253512098	1.04086823373637	0.988949540524381	1.01031413109717
TWAS21241405	0.493148787316013	0.988399806520391	-0.0969729360437639	1.03638795439085	1.04157505647751	0.777424423128656	0.994213806649551	1.01613900868066	1.00848181497607	0.8500505439367	0.511069199627443	1.01535211834489	0.24547214857396	0.466835353891477	1.02889762066783	1.02717287222191
TWAS21241409	0.8522248366475	1.01846205673533	1.1324959496508	-0.0748150453679789	0.915573969879874	0.73347814387201	1.07703510237058	1.03007137289471	0.972428922231302	1.06020235816227	0.739304351550421	0.986510911587878	0.757626098421691	1.1148907869717	1.02428747997543	0.862048096173481
TWAS21241411	0.854485520711037	1.00779503067044	1.11958857691701	-0.0453781423029304	0.888426961450163	0.987536596199546	1.07186201031256	1.0670554191421	0.980916132601546	1.03719839116224	0.674709183853496	0.980481962898341	0.77486070140364	1.08557637985686	0.988798287749905	0.87508328679137
TWAS21241413	0.813709147876964	1.01329940630757	1.11355728878482	0.10747449927783	0.898363591639998	0.986931844996813	1.07526713673999	1.06810153455329	0.991284097219911	1.03241294681204	0.743937627346641	0.984768349110638	0.693208607234069	1.08352082044886	1.00906325590868	0.841103353193286
TWAS21241415	0.47870954317888	1.00056738039167	-0.0348857447977747	1.00602860353873	1.04439006039956	0.768538889132642	0.926394071895827	0.896212939945504	1.01527822770038	0.853233651823161	0.297164444838138	1.01111556208475	0.177329635694875	0.383525243649228	1.00635532619422	1.01744791488855
TWAS21241417	0.528533089920568	1.01005987733452	-0.205155239019967	1.02448070693244	0.712831084029928	-0.0276037545860423	0.0639950976327509	0.904583061345863	1.0054430137449	0.847067785649282	0.30640214457424	1.01436261005336	0.174729602533805	0.525301287122725	0.814772908770767	1.02055743401467
TWAS21241419	0.90053990324194	0.971607628133443	0.903201410693902	0.997928244390467	0.6583292626216	0.173751460570084	0.881331404125433	0.977599688184433	0.990472063238605	1.05405264611257	0.616199435472944	0.979429933262668	0.798484737945199	1.03990621046994	0.989725116916969	1.00448352642424
TWAS21241421	0.530227435157835	1.00307975173347	-0.0785928971460056	1.0131763492215	1.04657441220867	0.963646489699098	0.952742762975533	0.90831274391392	0.992442765694872	0.854779639088982	0.294581447021415	1.01268056645349	0.231911309819427	0.0312642529265948	1.01073529793876	1.01890397425694
TWAS21241423	1.00174773191912	1.01218029889381	0.963136383124478	-0.16115469524381	0.230371618280215	0.173966017424635	0.924828109417637	1.08150625572143	0.978947563540735	1.0798086564441	0.879735243922312	0.962168613783327	0.859877935701441	1.15690069606904	0.964424169445832	0.922737062694894
TWAS21241424	0.786517768799009	1.00618478553653	0.896907487799153	0.974378770181617	0.660615926300524	0.120350039800144	0.812591119142378	0.940646043335032	0.984017657615361	1.04598600783949	0.565292317516339	0.992819146408012	0.689824227322036	0.982081077661748	0.978236837325106	0.971553840181668
TWAS21241503	0.524290707690769	1.01947069438555	-0.0557067223200601	0.321881125638808	1.11702138825785	1.09679771370292	1.03033500272846	0.908612911065458	1.00489543727665	0.851917819224964	0.363962857027804	1.02913184686917	0.00214855501391942	0.516012723300924	1.01358684902088	1.00962416303741
TWAS21241504	0.936757533503507	1.01755933789787	1.16515714560206	-0.0695379696223243	0.971085080401315	1.03651851224698	1.13170188970313	1.09524038899373	0.991542763770434	1.06469857236472	0.677242141743303	0.987234749776529	0.797220349116105	1.11946486079039	0.997974163188562	0.90517855593093
TWAS21241505	0.657170593599718	1.00149324913301	1.00173903827273	0.993681834455194	0.910020641288426	0.518582190752312	1.04976821605813	0.927484112043865	0.990130436431566	1.00716414021779	0.456688021802961	0.985833529145689	0.58073030033822	1.01541442900606	1.0102086708672	0.95826662418864
TWAS21241506	0.65081180066195	1.0034990762175	1.01418543318405	1.01990601023539	1.07142037679825	1.23383537012847	1.06047098714561	0.976244400984247	0.999583856552619	0.973050210337329	0.398398798233002	1.00484840487868	0.702172613091223	1.03651020398937	1.00950772385893	0.984421329776181
TWAS21241507	0.923153591103917	0.968473970480999	1.12808818411295	-0.0044638570094791	0.913100663021238	0.999217732194407	1.11068296492302	1.09058889987179	0.996637552999346	1.03922654340946	0.650159143537696	0.972064310089484	0.791143010425443	1.09363018223191	0.999218017813619	0.881568226719083
TWAS21241508	0.921248430802936	1.02107415750136	0.960611679287901	-0.000760253970973328	0.445509240841887	0.211275231784455	0.972507798499118	1.00345464023923	0.996303505459293	1.09263084611012	0.855406926373806	0.974546821599479	1.09478481810406	1.15457216269877	1.00825986274996	0.895694353921987
TWAS21241509	0.750723637592624	1.00192801379198	1.04940840941546	0.993571111794204	0.905273314527085	0.82306721471686	1.04349371194321	0.973863600445206	0.998422165940206	1.04349499775613	0.55333753209102	0.989110131946142	0.719119451243656	0.973668140333526	1.0113552442434	0.961176248505869
TWAS21241511	0.502354837962774	0.998391564798384	-0.0381788523901193	-0.00684922290545735	1.13123541419347	1.09295807798616	1.06271337321451	0.928005685466651	0.993442690407417	0.839331103720114	0.169861216552016	1.01778895374288	0.117378189100658	0.547111052672022	0.994558959982191	1.00001691328286
TWAS21241512	0.769766502837283	1.01343890841665	1.05616116193528	1.00714526826779	0.908942312242225	0.904565235832425	1.03655131389525	1.04875398393534	0.994753470386372	1.03236117845302	0.60870967808598	0.986971749817385	0.708143395604808	0.987088784675472	0.996326936244725	0.966518586975709
TWAS21241513	0.504001713846542	1.01071402250951	-0.0168623577294972	0.235547357173591	1.16319414316247	1.21597111012819	1.05940884795201	1.01719166637716	1.01558111904467	0.848407711593766	0.448666864923775	1.02778650813471	0.207468551426928	0.0962923183942349	1.03612164297909	1.03029831579123
TWAS21241515	0.531312860752421	0.99261593744673	-0.0314386634023553	1.03004631819633	0.793959872365219	0.0816673670599028	0.269491756018582	0.912173908638964	1.02434967573305	0.863364608818107	0.235682829244334	1.02029189046975	0.164085740982805	-0.131157543219259	0.933773745693686	1.0383929493564
TWAS21241516	0.452714127012594	0.972281529306888	0.0825211160282986	-0.0706424442748094	1.16318467275708	0.939999493019037	1.06308869158983	1.03038679287959	1.0307958512522	0.854826568184528	0.311634752109627	1.04613259682379	0.169952515952393	-0.154691653911099	1.02256327469145	1.02946500506644
TWAS21241517	0.585199493394884	0.992477945868306	0.0146421364395787	1.08009034340455	0.739025499742884	0.0783350608917677	0.142096279394298	0.94113717443513	1.02746326417104	0.902793074389581	0.494272242139605	1.06330093325383	0.250244302789088	-0.0575680147160937	0.865728320486427	1.08465165263505
TWAS21241518	1.51548240266274	0.988647107804624	1.07797491781465	1.0070229862141	0.911192651840682	1.03166897662385	1.07762236253515	1.01880290463053	0.999786259873156	1.04475224506916	1.50589372679784	0.993799637689182	1.50646270669531	1.00838756456975	1.00739758756999	0.993445071042509
TWAS21241519	0.992952414751845	0.922529633199435	0.951213400064943	-0.0247160851684712	0.263364474317658	0.194019000733093	0.951206680729557	1.00892685436275	0.997351626428951	1.06242328076315	0.895151326881833	0.96502098866755	0.920699751716869	1.15529545796272	0.983759025947176	0.954943844656172
TWAS21241521	0.503658769585062	0.981157556403663	-0.172660724056988	1.02084867328922	0.738803129588072	-0.00535309710392796	0.345653063111589	0.885761220528983	1.00829820566709	0.851073659999624	0.328295602351478	1.01417351761492	0.220189971043621	-0.155008730214412	0.812637014012105	1.02061761494364
TWAS21241522	0.843451338041297	0.96886412477905	1.06150982951477	1.00868869651092	0.852325868092069	0.782048447044865	1.10391501362351	1.00262806736014	0.989689002646792	1.0548503042029	0.601389947301192	0.983843385156142	0.775882455093139	1.0269387030354	1.00901876299408	1.00147796385846
TWAS21241603	0.58150893990348	0.984715244413557	-0.00302459349827017	1.01914452376614	1.02299564280471	0.847581185667825	0.998697184449606	0.927101086068797	1.00252434566896	0.860087737049327	0.4592439962535	1.02093185192984	0.203076299175177	0.633184979878338	1.02149155250936	1.0333988511421
TWAS21241607	0.531743054371939	0.980236764276944	-0.0133349708478913	1.02893106755069	1.06731743493321	0.809129445757004	0.938646436359087	1.00900220998809	1.0126586977161	0.849914668603771	0.39515421659397	1.00846043997084	0.24548547836703	0.034945328411503	1.01388013988022	1.02285736081875
TWAS21241609	1.0115532177026	0.948231244861121	0.965077919549599	-0.053888750119868	0.707060465562003	0.272531199351186	0.963177079106343	1.01016652414915	0.997156318219869	1.07863392981875	0.641590024657832	0.969696045267313	0.974080890933886	1.16171408355226	0.973255113663595	0.964439966184961
TWAS21241613	0.534965577597473	1.00609801801048	-0.0829699578771267	1.02069824434857	0.756932160653628	0.11046937194932	0.0754992771737481	0.902177994590188	1.02600382406088	0.834601640521729	0.433663671151398	1.01402778059038	0.189618498881846	0.114105220118656	0.924323803322468	1.02345792875127
TWAS21241615	0.628575045529429	1.01355792851093	-0.0759044635738001	1.03216734966119	1.08395699396409	0.976584168466828	0.958939862641324	0.99719632341935	1.00563702009625	0.868464909957114	0.322410249623019	1.01425097565415	0.504148299495523	0.089017572018784	1.02532039402538	1.02777067569625
TWAS21241617	0.974991895743732	1.01546620112534	0.953741354180759	0.114110100741	0.729493929248178	0.238801629205669	0.913425259726505	1.06772053553541	1.02687295247875	1.06997626319253	0.650639608719855	0.986468023600225	0.794318292304714	1.145842846392	1.00112876504242	0.907570799776513
TWAS21241619	0.478150986759144	0.98759183160917	-0.0622722880227935	1.01246590693788	0.75089070996339	0.0871630699648662	0.159116524130419	0.848219079684424	1.01512855399548	0.871838068814583	0.528258154804318	1.01607928416806	0.164227471512974	0.0300666870106337	0.843781693297063	1.03014394329005
TWAS21241621	0.810912242582745	0.98472922968649	1.05233599796996	1.01263288786366	0.916846783796495	0.822094193435323	1.06003643919165	1.03707162338007	1.00642133730072	1.04089550472431	0.571379715434231	0.997923887805209	0.761856093282974	1.02883880515481	1.00425518705125	0.998394000122414
TWAS21250106	1.13498497296657	0.989938221893843	1.04874666839032	1.02200248760368	0.916994760216007	0.829994008201732	1.08639398290415	1.04061208048089	1.00850210290142	1.04293433664754	0.616067809276929	0.993123999851678	0.746628204549505	1.02006723721478	1.02334261512348	0.981249146097639
TWAS21250107	0.821727978082902	1.02596966709587	1.15737488736975	-0.0831180340264327	0.945037044420883	0.921465835543092	1.13785163582038	0.994649807999911	0.967310765121091	1.05423723865279	0.601496521454079	0.997046727822392	0.738035424575791	1.12169401838466	1.02506571053474	0.868185887035571
TWAS21250108	0.471590573065217	0.985300423932903	0.0840129116297491	1.02801217279645	1.01697630674807	0.874299306041165	1.01848827717872	0.92896568170801	1.01059996446295	0.861018854109719	0.28649463209691	1.01390189256284	0.214785655332217	0.0561734881058	1.02880612697039	1.02718339926841
TWAS21250111	0.479549735306309	0.945545909853559	0.0467514651375868	0.0460697692028637	1.13660653144863	0.90627616335634	1.07873988285451	0.937035266638143	1.0081240666695	0.801486297624283	0.51689943162261	1.02629100089491	0.083924204960682	-0.293561838934295	1.00146112098007	1.00977729890275
TWAS21250113	0.482585571535046	1.00921574686547	-0.0386272532395906	1.01316961100859	1.02523491861134	0.910504368266257	0.975511069827735	0.905536923396877	1.00431962257612	0.867450239541435	0.319119815658136	1.01972824380745	0.209774812616012	0.472017709125747	1.01652412391966	1.02155855096538
TWAS21250114	1.02890298439028	0.938845791194518	1.16016684237487	0.157970775353099	0.925036080234196	0.975385055832289	1.15583818679457	1.02671877291	0.999629630297901	1.06957380744675	1.02153207098145	0.951205976688529	1.15286524455761	1.14582369672866	0.993798198210541	0.951718019915905
TWAS21250115	0.902313041227878	0.977805814883366	0.91801022935515	0.984077656258265	0.620223768593065	0.11951073183228	0.863756265067667	0.973904545448536	0.998281607295505	1.05594817232263	0.576591219707442	0.989171986283995	0.785497747145869	1.04208666183912	0.988128834193751	1.00895107322595
TWAS21250116	0.539684178038848	1.01814352380049	-0.0705039753095729	1.01683677808255	0.731458269343685	0.21906966077121	0.213622731704092	0.77511358287176	0.989240010404971	0.873513095937086	0.320312654324489	1.01526322700656	0.13658209180315	0.0517517821671414	0.929745055297196	1.02554577233024
TWAS21250117	0.70842443715351	1.01544805946217	-0.0929827794964018	0.083321362619216	0.809727541439736	0.0964387121644146	0.199424119641199	0.759863055118209	0.970427275610733	0.837935810013616	0.28204573521565	1.01657203713702	0.102333089114771	-0.324421902190452	0.852967710003084	1.01268101315035
TWAS21250119	0.822845078610211	1.02235154322819	1.16111455033096	-0.050400504180511	0.94783996750123	0.97000285124804	1.12683797757668	1.02973112171229	0.992809372352567	1.05826741031901	0.633393451199291	0.987292904979214	0.720600871652108	1.12507205665246	1.01741562226398	0.894933067237994
TWAS21250121	0.791099126473347	0.986499657386752	1.0697269308277	1.00868940582082	0.866009920097222	0.830636112973068	1.09925920998665	1.01441120419919	1.00652293844277	1.05320878715098	0.566187772522197	0.99272137769111	0.808397275967025	1.02863285824774	1.00479404488661	1.00821561036808
TWAS21250122	0.539828356854435	1.00938107122988	-0.040031148317159	1.01133980515859	1.04535034968301	0.81637991246961	0.944848242835715	0.901387831389506	1.00999424299768	0.860934684718464	0.491140431227604	1.01253298386682	0.194981029014179	0.56147150574498	1.00024137322115	1.01958590399068
TWAS21250203	0.817294552201848	1.00413231363083	1.05175406387392	1.01153200744722	0.913742942482937	0.942466046222356	1.04896524687041	1.04958725318395	0.994976751944666	1.0398306812261	0.829298875288894	0.99580333812105	0.695122474716079	1.00092473627693	1.02552903733165	0.972906254306728
TWAS21250204	0.815162327154198	1.00530060636575	0.903157175192006	0.986471772961166	0.67619816950812	0.183030568639184	0.826906223995756	0.961094263577171	0.996462836788895	1.04381155133038	0.553994609877067	0.982888404621996	0.724458295597968	0.989206104952755	0.991764789480047	0.983272340343087
TWAS21250205	0.846032381615941	1.01336121126209	0.903912487184524	0.982294198229703	0.753532851147652	0.148912901456832	0.817514057744257	0.975851662098018	1.00364282334899	1.04725216604912	0.591475558136142	0.987501719016921	0.702342717871167	1.01804182087008	0.992764088395214	0.987419886370763
TWAS21250206	0.885821816678254	1.00346300332988	0.900159204909526	1.00158508008279	0.703775415854336	0.0879946677475467	0.83577215943036	1.03267009668375	1.0059603792059	1.05176362558136	0.697308497514849	0.974406489372548	0.723315873886212	1.0324256268891	0.995384956306477	1.0023471661306
TWAS21250207	0.821309733913233	1.01370623072771	0.891900347424066	0.976786114818923	0.670076537954513	0.264879728958745	0.813872604404367	0.948889084249801	0.995933833716855	1.05576926619651	0.783522291673983	0.997619435412028	0.75503044188487	1.01016874946605	0.994312596534509	0.993740930783956
TWAS21250208	0.867622129396821	1.02795617373274	1.16956434041538	0.0666156239810963	0.907714333450994	1.08953309677107	1.14923245756302	1.00810400844641	0.983487430506645	1.05649600253644	0.698073108504449	1.00528849328814	0.760718127596671	1.12808671375928	1.00999664854692	0.887124321278684
TWAS21250211	0.790834149568725	1.01056784706152	1.06240735204489	1.00023736858986	0.894781144828401	0.891489987866741	1.05885618318079	0.976234442892503	0.993138252080192	1.03092426153443	0.590581769202751	0.991469713008766	0.705256602013649	0.988801991779598	1.00548019943713	0.955074073390177
TWAS21250213	0.493690129592485	1.00656963671636	-0.146515898502145	-0.146986137576617	1.17822986903768	1.24399066111413	1.08282111068555	1.03101289553477	1.01655774614119	0.818060248784863	0.23296151381216	1.03269609046262	-0.0123849786732624	-0.307149342920581	1.02073664978337	1.01624266463798
TWAS21250214	0.506663106576823	0.985953925023214	0.0421006071573756	1.02851946159859	1.02756350941874	0.797744586134218	0.985073155539766	0.990964582639344	1.00668756938278	0.846546545044571	0.350937331475974	1.00942322601927	0.253125092666143	0.00656169258361253	1.01737560269146	1.01818149131885
TWAS21250215	0.805744356206878	0.971133234330523	1.04920856626615	0.988239088640206	0.892118917956812	1.03889767188949	1.06527483395809	1.00190779494986	1.00312192282121	1.04443659203947	0.592245607623967	0.990683408314669	0.733994015927498	1.01384909792172	1.006472224253	0.991943210905514
TWAS21250216	0.808386703043901	0.97489684242035	1.08610496836183	1.00626192259916	0.880675217881299	0.685892442755635	1.09918709981573	1.00062373040749	0.983750213041	1.06001387982301	0.679030199459508	0.991695136083244	0.723339577035128	1.01647596605357	1.00127965546291	0.999397712578473
TWAS21250217	0.888215688423952	1.00676541348236	0.920232481774233	1.00838619359505	0.598998020924452	0.0664359158363889	0.846999330767184	1.03253676796233	0.963019883674171	1.06729419965462	0.920576864814114	0.980364145724114	0.754840420826783	1.04564054082141	1.01043988467679	1.00597788744197
TWAS21250221	0.866814466363436	1.01159863864674	1.11272904391612	-0.0347675417869918	0.912521986742567	0.973303383836763	1.08075996772313	1.07360067990591	0.987283931428931	1.03272026109154	0.626898346451991	0.982573275577073	0.779723878033958	1.08450861891345	0.994621761815564	0.868814095741979
TWAS21250301	0.870306941608319	0.927546262570362	1.12669725530781	-0.00418617076382306	0.918343462530274	0.750780935556014	1.11390434920096	1.00697445910371	0.970412057560321	1.05037868810117	0.683477614313543	0.963657045821878	0.838327673451676	1.10623565110201	0.98388571995335	0.931996255714103
TWAS21250302	0.761921255967647	1.00399632201064	1.06337253881334	0.994906820024199	0.916578587623795	0.902733925818704	1.05207133092024	0.969410872537082	0.997289813072799	1.04398583352619	0.597156562224874	0.993210416170605	0.705293634700467	0.973421205776147	1.00104532640884	0.973882390684232
TWAS21250303	0.528347180529612	1.01067821697163	-0.0108391260976193	1.01737096685182	1.04423807252417	0.885346979103907	0.958120817519447	0.901253268890802	1.0012398695597	0.860029917153594	0.281963930176112	1.01505709328632	0.174092655115137	0.474675297257394	1.01275514547583	1.02072058813379
TWAS21250306	0.471687842540176	0.999384777879894	-0.0620804650928636	1.02558911877177	1.10084209846117	0.911843665162716	0.938264076271425	0.995045978705823	1.00298153974185	0.873895924704423	0.291455328591992	1.01151680597869	0.201296713697205	0.24900843787808	1.01999709695843	1.0224893076872
TWAS21250307	0.858523449949018	1.00672912652573	0.899474859405145	0.975853981151705	0.721544030747528	0.0533078711074558	0.77760461955213	0.96089910446765	1.00805293254786	1.05470056151715	0.557564857586564	0.971678052573049	0.69191606314608	1.01479633655718	0.985908776673384	0.996085368882398
TWAS21250308	0.787598311017808	1.00667233367299	1.04990950841533	1.01662136940914	0.921932329377484	0.896901985454136	1.05654221310805	1.03912617637098	0.997105338608254	1.05133066488209	0.625231421881919	0.992261564254999	0.645869265568879	0.999951500032358	1.02399690138478	0.974195201450768
TWAS21250309	0.573013485602155	1.00604190834602	-0.0592690395018759	1.01635274647658	1.03041655635609	0.872944333349352	0.956434621202517	0.902729380040981	0.992598979401456	0.834267072565143	0.485823635029743	1.00771598236021	0.120183649992852	0.110977236663931	1.00054061455475	1.0140486635344
TWAS21250312	0.730407567948469	1.01628047453455	1.04902105480648	0.995837597582217	0.899356685521149	0.760427044190806	1.05753247144268	0.983480753911239	1.00254905509278	1.03502594681253	0.582720126194908	0.997013045304875	0.652476568361838	0.972582687665918	1.00318274195298	0.969872149244087
TWAS21250314	1.53292051857634	0.94260395359741	0.980767885763892	0.584075535059453	0.640434504326156	0.781829142486183	0.97058818521775	1.02193543015462	1.00276237218531	1.07871564711557	1.52554758025161	0.968010163127867	1.55566376787008	1.16664289011923	0.977942026010756	0.960768829813265
TWAS21250316	0.471375755491192	1.0011097186579	-0.0435830781920456	1.02550589627604	1.0689010402159	1.05453300685705	0.947278975362601	0.988261256069529	1.00682829388287	0.858832923046242	0.386641746169101	1.00802380542941	0.260106665407798	0.47257980728403	1.01946928145192	1.02220468322665
TWAS21250319	0.925295281608567	0.987437658422231	1.06907160621811	1.02713570291322	0.942201407185498	0.860455903659661	1.08423062325727	0.961866776648399	1.00567330250659	1.02061493586042	0.96540619417855	0.993888113467634	0.959900938064856	1.07154600728229	1.00191002135341	0.992947691126519
TWAS21250321	0.793922231844989	0.968054031388066	1.06612619045576	0.997715295409808	0.917928848145184	0.840028886855126	1.06683204088828	0.999034348202734	0.998820564351292	1.04722169517396	0.62520815354827	0.992182657000689	0.734570170845249	1.00462444180449	1.00434076214636	0.990461946835402
TWAS21250322	0.907737236479026	0.979557748175599	0.911364050951305	0.994136482169135	0.663676702453798	0.188147624561594	0.868372530808142	0.976082142732748	1.01416851346692	1.04835121525962	0.622810014616743	0.972855925506753	0.761627168677542	1.03699876855443	0.977376892439186	1.0057245492196
TWAS21250324	0.505854157939796	0.982936122859454	-0.02223058844882	1.03205399847004	1.03852655667663	0.930873809564123	0.989593405721685	1.00121659517151	1.01445177009833	0.857418377824129	0.601100243250915	1.0199056264097	0.220394304620098	0.35827199006364	1.02469088561284	1.02151143264982
TWAS21250401	0.490032357466063	1.00995266962216	-0.104392010855127	-0.087591127043668	0.69609031822325	0.195080739827025	0.307163691796909	0.64143477375947	0.964591548654747	0.867136366544361	0.241420899108032	1.01621025746752	-0.149616890350897	-0.532951404786723	0.850056930869801	1.00348115757196
TWAS21250407	0.997332368193624	0.967154906239442	1.17247088388363	-0.0488419260285585	0.905595107663832	0.822771974523271	1.14572392084036	1.10812242685395	0.953633140048828	1.06249078644662	0.652145293507313	0.973844541201639	1.0578245073498	1.15435668149631	1.00126714371274	0.968800870805451
TWAS21250409	0.454662496734319	0.993713489840447	-0.115543100420436	1.02294395464026	0.701897822257962	0.172128574275672	0.0712442693644133	0.821087255998562	1.00984526477187	0.851527015144532	0.259852113670057	1.01177203009219	0.149030524083754	0.237444441345821	0.816176225228476	1.02293821493728
TWAS21250414	0.542685355610764	0.946301937216318	-0.0598187798397036	-0.00114130631338822	1.13868453778118	1.09458907107968	1.03019883506496	1.0059090504155	0.992055512403519	0.81769814239279	0.307774306955167	1.01607216966026	0.028474421302802	0.550720934265759	1.00752067565938	1.02222053695276
TWAS21250417	0.781636374295923	1.01113765552881	1.10881410448222	-0.039419953688815	0.86572750050043	0.878560430542811	1.07537002514747	0.994892870767269	0.975552028819771	1.05068278910969	0.614563053694979	0.989092450980809	0.724414336992674	1.08756351437849	1.00456913384998	0.863695317294506
TWAS21250419	0.998256233772696	0.939954621448292	1.15159996030988	-0.0143398040547788	0.861434174292363	0.875076158687303	1.1243740952737	1.09173442158575	0.969768891404369	1.04599842800858	0.918921700547753	0.981696546686314	0.950352369239129	1.13587949536516	0.996135963214666	0.925169462558826
TWAS21250421	0.866456115317843	0.96410568389535	0.902965862442243	0.979133127289689	0.651412965625608	0.205341048727853	0.874318702543568	0.96811061890053	0.998562233854446	1.0470299506229	0.655434202324146	0.979764532828229	0.781186999065924	1.02193337420917	0.9772899794032	1.00502821171884
TWAS21250424	0.5337011137389	1.00145328026872	-0.0791648261480205	1.01398077362592	1.09857164191437	0.889613137957096	0.943416291049476	0.988840949216177	1.00142153560518	0.866002654346915	0.270943337679975	1.00942256317454	0.208344049426372	0.58154055031185	1.01140834799867	1.0184210870944
