itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21200108	0.7721637749975	0.991673135813993	0.56792604693029	1.11027713350891	1.10671473679699	0.951713493768187	1.0421334374747	0.953127193755328	1.00299184173052	0.942291078291764	0.689323763757852	1.01608793595306	0.675036076410552	0.542217734830048	1.01168161317515	1.0044168004153
TWAS21200109	0.922188489709953	0.912779271925807	1.12033698584017	1.00730501368222	0.848659768792011	0.686773070885253	0.963242001088314	0.938372266002717	1.00542297438547	1.07369020634902	0.841417391883057	0.951064042185867	0.984863236520371	1.26083909787387	1.00243891935907	1.01987151631884
TWAS21200112	0.76122591109013	1.05320476566626	0.593259078182914	1.11671582214287	1.14792916002561	1.00110307693027	1.01385857245019	0.921372115523938	1.06338485699729	0.959437617727755	0.705043772523101	1.01562629997149	0.702585219703945	0.535235362028914	0.98118132060744	1.01096439772467
TWAS21200114	0.761200555038111	0.994071356611987	0.568239274648824	1.11204356669011	1.14158223878044	0.958726358607843	1.01701705031459	1.00749491531867	1.02028550248056	0.927985705867817	0.693750118800966	1.00680206808721	0.709916554201753	0.566690110057215	1.02149442110666	1.01425706628143
TWAS21200115	0.955158106964006	0.964065303822191	1.35243239153619	0.612611800412465	0.94674933980405	0.970219222685978	1.1589979815583	0.998018295150011	1.00702259643944	1.07843406892091	0.844461041116379	1.02315503814625	0.998756805129179	1.3603159210261	1.00708216971015	0.976130876915566
TWAS21200116	0.866985881097104	0.943034815363762	1.12568204246038	1.03009818339599	0.908575591999416	0.629658143615775	0.864832719607113	0.942742991425752	1.01301976339222	1.07682073178692	0.781214601948309	0.950010751408242	0.895301442608599	1.21153971685398	1.01059493685468	0.978801486766168
TWAS21200117	0.935234455796814	1.03516128085498	1.36737153718615	0.631135116958032	0.9428663385816	1.04634694871436	1.16488935958743	0.997738789832713	1.0494987939317	1.07507967910475	0.839716035460249	1.02019598547644	0.972597949211317	1.35180134222045	1.03260737092035	0.957208826161509
TWAS21200119	0.85318568349199	1.01327410909247	1.26860676467046	1.097048776913	1.01185791783477	1.00414214938064	1.11643855438333	0.972592918296874	1.00446515674726	1.05956685272264	0.798369652991132	0.993834853615115	0.920590599365375	1.21034407752924	1.00783432896153	0.966619149108976
TWAS21200122	0.68161227599979	1.03758158600032	0.631110410426192	0.596153239791897	1.19847601030007	1.14118555888381	1.12093541436754	0.945451679016238	1.09360975353408	0.905565189973199	0.640390982185086	1.10337169583268	0.595322928162278	0.511387881654317	1.05454432707972	1.0211456198434
TWAS21200203	0.899814833601491	1.01126357815814	1.15042091460634	1.10216198125202	0.768141898330089	0.673397002257456	0.978845710785824	0.968551103745329	1.00190381018026	1.07227747085265	0.8328885104866	0.992730820392386	1.00347293659876	1.27187414373577	0.97633984907943	0.973340020687818
TWAS21200205	0.892911914402072	0.928031034768244	1.32595574233888	1.02647338271877	1.03253781771016	0.980542457944183	1.16032461926032	0.952841699815889	1.02218008208128	1.05929702622895	0.808827877674442	0.975800115118805	0.9450051448644	1.22010163571206	1.02957705666447	1.00714663060662
TWAS21200206	0.920858611372013	1.01096579562676	1.13641468715258	1.08332962120142	0.852213868082521	0.650555066396613	0.923570205260359	1.01845703578527	0.996312194400715	1.06265857516688	1.18401211639856	0.991983690629979	1.18075175883969	1.25471638206462	1.0071490921705	0.989146042219735
TWAS21200207	0.809419682925138	1.02765083166102	1.21290222244707	1.10611758489463	1.03085868039746	0.948888963838626	1.04502418065885	0.960304745629962	1.02240435008273	1.03476543542986	0.777397407863352	1.00321440683841	0.857510244692153	1.24252610593021	0.97449647829924	0.951589964979735
TWAS21200209	0.824619938390357	1.03747873234002	1.23951799844341	1.09701416535939	1.0210784583948	0.995196615487248	1.05329691942442	0.964603886621065	1.03949688261186	1.04825154374481	0.804774794050568	1.00508368316162	0.95291169564799	1.22880124676839	0.970873233067392	0.967140589393312
TWAS21200213	0.86151933776422	1.04602554139167	1.30137952899601	0.617424286360526	0.939728733872308	1.10038509273543	1.08447488584475	1.05536867989746	1.02983695421031	1.06328705261001	0.862292616349429	1.03576703436063	0.990607564984399	1.30804905679345	0.997964344124436	0.918015071199626
TWAS21200216	0.870193792079405	0.927152456292519	1.28660498583063	1.0493785524352	1.0234917914581	1.01902295503708	1.12029663041754	0.997938483198638	1.00457903731915	1.05486959718722	0.78655891045512	0.961207383840178	0.913885598167625	1.20608232957099	1.03106620318956	0.964875363734214
TWAS21200218	0.711591761263032	0.941304218614127	0.270775279793297	0.640776223800674	1.17053917805428	1.06270256824949	1.06390530357329	0.947388820655081	1.0463337800303	0.906311013968812	0.654042274548313	1.04853946075701	0.633374007231396	0.510013720572818	1.01652412488269	1.02567650115903
TWAS21200302	0.667268499987225	1.03344149300085	0.669681510942295	1.11129090408423	0.818322985774591	0.603413606164439	0.658430255940029	0.954426739567986	1.05369091316851	0.93605804852707	0.703539366617744	1.01983305749306	0.665300240070933	0.28493401124747	0.934729473083573	1.02760389904719
TWAS21200303	0.880354413821989	1.02589889498673	1.26152168189148	1.10054374561363	0.999999062992222	0.96608687748717	1.06114256854446	0.993941307706795	1.02834542229535	1.06653036326855	0.834133694143795	1.01664032113131	1.0390104448257	1.24814121082019	0.955209154191189	0.967689160787724
TWAS21200304	0.846079909536374	0.927147568790049	0.523049378062571	1.0269892574444	1.09558989822842	0.946912834526951	0.970973426309838	0.878954956652846	1.0092461364493	0.875002826988315	0.663475310968715	0.993075763286845	0.618441387108933	0.472936298529966	1.00972389747456	1.02174896343762
TWAS21200305	0.931265516711549	1.02195185068375	1.17689455509999	0.581416741470357	0.788481444641225	0.712080593900871	0.93371179957463	1.01971137905658	1.08176751012882	1.06314947799154	0.844725733278343	1.00647547247629	0.998457426591297	1.36275140105291	1.01745756406835	0.972872542597669
TWAS21200311	0.563461085532719	1.05184386191516	0.666541014538935	0.66024179628986	0.868225636801628	0.630788964128444	0.666999501943139	0.903666713146658	1.01680246698118	0.928648296405329	0.630878668185788	1.04076939768011	0.581979989815599	0.449217984945865	0.883754405839694	0.998691616488044
TWAS21200315	0.753865407924949	1.00984459532702	0.620534702444889	0.599357489874553	1.22553879204155	1.21938961538083	1.05065187185274	1.01647466913685	1.0509800250303	0.927306680331504	0.666505710653646	1.0502074361678	0.587719384688156	0.52842516038117	1.0303221419632	1.01749953191364
TWAS21200316	0.866294118193558	1.01648410862436	1.25669611750606	1.09401971441047	1.03583340301198	0.948217620335015	1.06794132129286	0.976446760872191	0.980647918466698	1.05365255441902	0.794141419772011	0.991832734097011	0.944146529539099	1.22985590456813	0.986721108912363	0.954152382545036
TWAS21200317	0.944635111439251	0.985317359605002	1.13154292218479	1.07594827188408	0.800080368541676	0.668914294064264	0.965090347315152	0.977442972943873	1.02235514435574	1.07018980819221	0.822489348284189	0.980010728623506	1.01284166243674	1.26799640071986	1.00447122114039	1.00485864365588
TWAS21200319	0.945572084037209	0.980788398022722	1.15721435128827	1.07759369097399	0.833369306523234	0.669120517860449	0.999168299849488	0.988267943666944	1.00650874915943	1.07397718628261	0.835633219274339	0.992915679802157	0.998878595760152	1.29224331690078	0.999072371343085	1.00996121610486
TWAS21200321	0.747371657393104	0.996394933785263	0.583981357889527	1.08609415540591	1.14058258469937	0.977544730566762	0.997262924246742	0.908332333488309	1.02645871139973	0.930080275057366	0.670367967964965	1.00218684853848	0.650214841699537	0.551633246846739	1.01743292289695	1.02785724462708
TWAS21200324	0.925348226750195	0.990715841119687	1.26842602547197	1.10738796665027	1.02264311583772	0.97545399027221	1.12065914130025	1.0536331020474	0.990091926009898	1.07054771440357	0.835564860270388	0.99480007815457	1.00289870393671	1.25853399771011	1.00556898509494	0.982379353601293
TWAS21200402	0.91629452282423	0.931078217546457	1.31985508917403	1.03345951827518	1.03049173370746	1.02264158987213	1.16147635413043	0.989857404879259	1.00379426848422	1.06958451984966	0.819507733389659	0.970269154709456	0.970724447549277	1.25944328120897	1.03479274438199	1.02127154502109
TWAS21200409	0.838087169813179	1.05975698052987	1.31655083756508	0.61617798442587	0.912788813420743	0.983401583025085	1.10036497249161	0.982885006575415	1.03574760255924	1.07382295140103	0.817725546596792	1.0351821660945	0.930576420117323	1.31523082909338	0.991569775746322	0.933363214122121
TWAS21200412	0.882290478625084	1.0355415222289	1.14126902973405	1.10506829073707	0.788719153056275	0.69687827150367	0.963606365187362	1.02841748647388	1.0369086479127	1.06323049926306	0.828253431391828	1.01728290325058	0.990181977537938	1.25430035938551	0.986116183209824	0.989065803691988
TWAS21200413	0.900340166977287	0.991242026152704	1.29055108565541	1.09482249193145	0.996908950406837	0.983171583556828	1.10399904541116	0.999687485794809	1.01762580117278	1.06886487264573	0.820738063851387	0.984330727154265	0.97657279876358	1.24860789126778	1.01723847296089	1.00609970907769
TWAS21200417	0.856440501161347	1.0084699494561	1.27087703235635	1.08644995703581	0.996152922503105	0.957134307188341	1.09709719663341	0.964148352163782	1.00329173248881	1.05996788004548	0.798693063065429	1.00095496827404	0.917570665776113	1.19934822008173	1.00324107601848	0.959453247830214
TWAS21200424	0.869814071425465	1.0088908385789	1.27291017076385	1.07820799116589	1.00126782374886	0.973717002074277	1.07876579579812	0.954385289840959	1.02282366377428	1.06160621262	0.791401867038284	0.994181814056299	0.911694799559051	1.21049277784816	1.01179804068759	0.980976971177573
TWAS21200501	0.924834100021757	1.01976424330961	1.35011306064091	0.622396885587294	0.969918487551674	0.989736152985423	1.10986891182047	1.00990154788176	1.02596412364405	1.05647301308551	0.829208497808722	1.01513594473627	0.980439829204613	1.32372253131508	1.02618266869735	0.942163265781867
TWAS21200502	0.879558906552759	1.02101822947942	1.28580385318446	1.10242155044668	1.00295424047934	1.03014195295722	1.12346247575565	0.985753638661589	0.98376397093799	1.07214153119305	0.831300953319407	1.0115521772393	0.94043139098011	1.23726314774134	1.00063170058905	0.980731240714805
TWAS21200504	0.961464088662676	0.990861791549123	1.16003467341213	1.08934540510167	0.823656549113316	0.674089103765172	0.98476421887975	0.986767337185508	0.981543312039613	1.07480865377793	0.842431588092138	0.98136975320125	1.02805324516672	1.29044352433755	0.983281777089083	0.993149699771976
TWAS21200506	0.890759181885162	1.02527704105085	1.2802165961562	1.10849186875037	1.03267010746487	0.941772931659307	1.09805338698307	0.980485188122038	1.01014358295504	1.0708290775846	0.811645788142821	0.97676571834074	0.940599234386512	1.2319748952173	1.00733127809145	0.9607063715931
TWAS21200507	0.923538679661249	1.02359797631175	1.31211894299919	1.11053883930608	1.02148743367138	1.05633561904183	1.14178361283849	0.994200521506439	1.01730816013136	1.07571155980599	0.821733742834988	0.992445378662329	0.983267701570601	1.25297433519332	1.02198822429338	0.994249935381855
TWAS21200511	0.851980178576731	1.00368993439159	1.2263763254116	1.08773556619706	1.03477561999423	0.901012624518522	1.01083702693978	0.95885090921631	1.03619718350335	1.04073009356072	0.741157616333037	0.992584687921787	0.79239712583615	1.25616785178189	1.01068663241759	0.985639717948005
TWAS21200512	0.922505645403899	0.994005209384508	1.15046286599925	1.09263793635259	0.831416625095677	0.672774111491491	0.965183185264449	1.0318503596684	0.992021225957053	1.07038952334893	0.829217487995187	0.976046541737909	1.00926969608116	1.26014363887694	0.991912697113133	0.99508002574228
TWAS21200513	0.725958615037125	1.01710476013398	0.617103242324866	1.10904415022136	0.887608132041804	0.569738111522922	0.616932488799043	0.892268754666077	1.0105260062363	0.935600307735799	0.668338786378802	1.02798840014381	0.58696524501708	0.570421125626215	0.934151748658399	1.00402409142523
TWAS21200514	0.732594469698345	1.00447310833748	0.560108049971201	1.10638509231338	0.951601598207318	0.596691447222002	0.605030169362981	0.943076042841737	1.01714357216338	0.930028282882313	0.675159491194672	1.00063041885602	0.615288803474563	0.585448977622996	0.938451060870761	1.00090455554038
TWAS21200515	0.782214887151589	0.923053457803572	0.542047814405331	1.04322694439121	0.853226670629691	0.544433450529337	0.591657313147984	0.898681838269514	1.0496583847288	0.87838339910128	0.661124299463819	0.963205473666097	0.626327254523909	0.558923256823506	0.883890894300676	1.04416848848442
TWAS21200516	0.906984786276124	1.01200781797791	1.1646723690269	1.09727765475947	0.700666209407939	0.702013148417394	0.997269821497147	0.991945113668279	1.03639027987673	1.06469319404137	0.837843827675871	1.00943812582512	1.02185289133355	1.28786474821793	0.967848279261533	1.00240442942326
TWAS21200517	0.785067684551837	0.994840582046838	0.611331034217702	1.11243387855308	1.11356812559583	0.949057309472275	1.05335929290477	0.935638135822803	0.990447015196098	0.955037884788622	0.701030290020407	1.00194415567494	0.699352354312529	0.620676854892308	1.0217400474509	0.996685373931253
TWAS21200518	0.834436649869907	0.98683924513388	1.29457375282887	1.06574260966119	0.953305009386424	0.952587971262015	1.08864642586607	0.976684969017742	1.09924202859684	1.09042490625338	0.787339854428087	0.999806155047732	0.880284745060953	1.1652528218085	1.02042711759143	1.00877101359267
TWAS21200519	0.916704154895363	1.0023638893177	1.13298108604425	1.0848035822015	0.845194608892808	0.656367584788903	0.915105498978584	1.03437015513971	1.00709829745039	1.06614628269881	0.823989688290508	0.980113402286419	0.969736344892967	1.25042736580714	1.00786826620652	0.995021247538799
TWAS21200521	0.877004191118003	1.03347511488272	1.16292664315813	1.1014103234848	0.836363189933762	0.707532113332062	0.978640219245146	1.02309836756048	1.03224082213152	1.06911283909998	0.837458660164358	0.990128491103082	1.00478418292086	1.27582618287176	0.967576914287009	0.984683248560307
TWAS21200524	0.887050060102411	1.01703406434271	1.2575885209128	1.0904848892128	0.974709662763954	1.0512810805183	1.07616442505182	1.03482153843242	1.05174486290025	1.06970933149082	0.845797090475424	0.990846450171789	1.01903874002631	1.2795377320095	0.980062090049502	1.00611814146309
TWAS21200602	0.823840097424494	0.990434826173583	1.22548490652567	1.06210233425696	1.01339779484591	0.919915755560095	1.07020498452692	0.934970691721616	1.04339590647557	1.04636430902988	0.740771071707973	1.00518916460809	0.780600270537954	1.23035998504719	1.0045870056998	0.991249908471846
TWAS21200604	0.882874060812535	1.00724906490053	1.27400586989246	1.08444441122138	1.02775537816516	0.984763695247742	1.09585341901146	0.982223065257469	0.994444999892544	1.06030889351312	0.805993606844283	0.992059480081891	0.934338973675186	1.2197359949991	1.0095729143988	0.956509348191518
TWAS21200606	0.773700356072127	0.99438193013716	0.565142443352821	1.10339820233366	0.883584813905666	0.588906366469085	0.580079490226144	0.949734178573604	1.0223040563992	0.90660526847529	0.682028460633389	1.00274570958707	0.670426870828866	0.586992104151339	0.88305790836871	1.01851807092632
TWAS21200611	0.834148184467922	1.0173579698066	1.24717692754091	1.10636315141606	1.01918611137413	0.982153588266894	1.07571599867624	1.02877213574748	1.03068840311365	1.05727520655656	0.829676268941187	0.994067446236232	0.995620897814387	1.24456127883659	0.961801216323523	0.964195613022743
TWAS21200612	0.732372834995001	0.939641476220566	0.501950446367728	1.03040656775764	1.11430387697082	0.969619164982125	1.00122278167105	0.901554162175351	1.01115847841357	0.900072146977785	0.654850573792444	0.987076446251455	0.613868803055906	0.546496678093909	1.01668148681864	1.0314778121834
TWAS21200615	0.740832846672497	1.04384790847609	0.626893669497217	1.13572202305608	1.14678715364418	1.01410338445834	1.03352790452692	0.955448878258416	1.01674113276014	0.960254013671211	0.701313192560283	1.02823750539053	0.698667992992084	0.618278142734596	0.990963476686385	1.00008568956348
TWAS21200619	0.681665204302882	1.02493911060912	0.601341810269517	1.11882763934386	0.863701330257755	0.621639865150646	0.646052906698645	0.929161125119464	1.0311946541454	0.949299831676995	0.70735761525543	1.01569041551818	0.684348061039287	0.565834535526847	0.882054552693311	1.00039144884766
TWAS21200621	0.722297040578718	1.03159361845397	0.6238785083644	1.12165151281463	1.17736401972697	1.01448675652393	1.01881096494363	1.00383046996377	1.06987950900767	0.954764152895282	0.727544775024546	1.02102291322617	0.757629904938889	0.528018011578872	0.9847289046718	1.00387279040285
TWAS21200701	0.994016838953656	1.02526234424457	1.18240569060746	0.589265533959209	0.757068006477273	0.668137588243064	0.974787947575181	1.07953250133312	1.05741584192322	1.08802536116669	0.852739876814395	1.02005410773604	1.0044450532516	1.37088260186784	0.989827158561106	0.969431086019559
TWAS21200702	0.904591989168624	1.0145187336669	1.1637205625962	1.09089052519316	0.845775801102047	0.625820200667884	0.953495709428668	1.03950672611821	1.00314559956432	1.07370176652787	0.812088481451646	0.986973227893819	0.967395250683579	1.25917584724129	0.998961867050908	0.98770408105379
TWAS21200706	0.721251398485378	0.930581290296689	0.504443341643493	1.04259421851707	0.898491740249266	0.52896271782358	0.501017480700168	0.889418102836515	1.00930170186983	0.897392528295164	0.678574959305666	0.963227787451757	0.617986161479424	0.536421306505906	0.868994098709821	1.01924061387513
TWAS21200707	0.937384747797264	1.02493594547655	1.36062286971218	0.591422281090966	0.977128102590539	1.06202822024525	1.11634407224367	1.05334888819028	1.03444467124472	1.05684724107396	0.832820549495684	1.0253382262596	1.3237222991191	1.33689326994183	1.01611755339781	0.936143140442181
TWAS21200708	0.873809813618063	1.01661613888488	1.28855750967388	1.09967513136752	1.03468630786752	0.95781708659924	1.08894682363776	0.982473323123985	1.01610850216029	1.05813950196874	0.797508617086222	0.999381022878564	0.922131545848183	1.2190924247957	1.00926484200515	0.96944932738134
TWAS21200709	0.970660469647125	1.01630122963507	1.19697482529606	0.225773629920707	0.757862193365172	0.676825568484358	0.996203568789806	1.05381872066769	1.11029153784874	1.07637028567655	0.884912101111583	1.03044110423624	1.03273929177313	1.41477171880611	1.01987992586692	0.989085389260609
TWAS21200711	0.87725601247002	1.05426966030079	1.29116991957459	0.619147389575405	0.905123087029702	1.05679826010565	1.07730790610168	1.02534819266337	1.03061529909779	1.0665258865648	0.972572631648507	1.01584407810089	0.990575572287635	1.34529867020139	0.968638851420953	0.951026599859285
TWAS21200712	0.671532472803467	1.01163912123896	0.610406152627644	0.609489996660464	1.22057587790892	1.38605531808837	1.07722406712172	0.973717159995311	1.03953951833839	0.906674245476603	0.613391047875552	1.03470063864937	0.559446208345688	0.452334769301091	1.04328689177834	1.00736569695334
TWAS21200713	0.781127144905416	1.00243108551871	0.58642831814748	1.10536823767017	0.892258490973282	0.583903766399951	0.59090891571466	0.94735153323158	1.01044509196306	0.926922899033347	0.679856004193454	0.998200052418174	0.689838582859257	0.592123013119961	0.890769776297735	1.01335603502767
TWAS21200714	0.740409416465834	1.00774734402309	0.561673034990979	1.11568903011455	1.16783027333939	1.08208835885366	1.01844274246195	0.981756679215182	1.02502083580259	0.943272998869317	0.669116166889605	1.00951674107353	0.639071221758786	0.530066580501451	1.02795289885746	1.02453827297065
TWAS21200715	0.915447745572261	1.01011707623412	1.13267144640734	1.07998340298597	0.818823406275466	0.635611435492191	0.908743523800268	1.01245430214042	1.01154127946531	1.07062889226146	0.803908522043377	0.996136708557929	0.935931974670863	1.24300047099634	0.9887213196869	0.989943667342011
TWAS21200716	0.689604291509688	1.01712701443608	0.629504905705801	1.10282518563245	0.889115613900034	0.610516955676339	0.625709257208092	0.90160533604109	1.0286974324525	0.924585997648834	0.64600772526106	1.01467197733872	0.612672029759437	0.582248596532272	0.9558986416238	1.03121071479536
TWAS21200721	0.736967131068635	0.919879884482205	0.487617277860526	1.04253277075082	1.12504370231658	0.920690233190772	0.996340978644534	0.987076566458652	1.04307875037716	0.895289728399082	0.675108597263397	0.995889827058559	0.690760013218454	0.392980809295064	1.02749342669266	1.03339192237511
TWAS21200724	0.887521030352668	0.980619484993704	1.28451174157298	1.08087274664672	0.979084422755196	0.978084979156217	1.10863611845579	0.975491904790244	1.01494725526148	1.05481919800791	0.823199560924967	0.989146873810327	0.979147714552107	1.23447343586604	1.0023484090615	0.98429040921453
TWAS21200803	0.935058697919302	1.04746836385069	1.15876668383299	0.605485087622682	0.718693533454986	0.701715739536231	1.01453382510392	0.987830662630099	1.01944954638232	1.07825463118695	0.85812775913958	1.01709289760634	1.0145119950942	1.3856102529602	0.997613483801637	0.948387903396253
TWAS21200804	0.862122239303345	0.936678474920987	1.10969263527772	1.00032369257799	0.908595517955867	0.634332419864603	0.874086451699147	0.914512694669098	0.998743423502564	1.05234462278834	0.781378605734801	0.951273954683039	0.886703778323101	1.21343658394523	0.998615474223949	0.98435867811208
TWAS21200812	0.661437945846072	1.0378820347248	0.622722553977733	1.1125365486633	0.839319218644342	0.618741487852034	0.654361553187234	0.90511443184091	1.03930874215454	0.937510595540825	0.667380972789699	1.02550930026572	0.611446041315466	0.569082926178843	0.948814823280665	1.01744906997343
TWAS21200814	0.730067514967941	1.00973800795459	0.57101338504291	1.11399225299949	1.15572792081263	1.09363868404788	1.02666817643534	0.992462479889409	1.01920048312598	0.938658381811062	0.682188975857855	1.01946563624955	0.68972838317929	0.562143494076517	1.02480078130529	1.01554118129963
TWAS21200815	0.784846916069499	0.98985495399762	1.23173755483502	1.10915233917332	0.88541456636059	0.965955514381988	1.05305940800886	0.903350680726229	1.08919829614089	1.05533909157789	0.771295968320573	1.04982607195081	0.855558885770597	1.23379926069226	0.929208105137916	0.969588476244971
TWAS21200819	0.900738703651587	0.996947724109013	1.25734501105883	1.10970816389362	1.0221091679715	1.00042969849332	1.11032201888407	1.04588613273245	1.00266696383544	1.06467953936322	0.819364197332658	0.98848502477141	0.976050211449434	1.23365020842738	1.00667968668841	0.968610288965154
TWAS21200823	0.916444078419037	0.965394143981577	1.39989575813545	0.548587197673608	0.996525372132655	1.00263390905276	1.13389022542227	0.917878590229228	1.02606056708745	1.04059143478337	0.788224364107969	1.01754536151464	0.959513756019322	1.30659696749655	1.00214187453039	0.945486633146268
TWAS21200824	0.920310686106684	0.954571749011275	1.10900576510635	1.0203775849517	0.85613796902977	0.638126438817071	0.892471912323161	0.925546504535348	1.05064242567342	1.07670050961179	0.802845168526061	0.962866221986109	0.92728882592527	1.25318261417075	1.00770615666135	1.00683056883694
TWAS21200901	0.875094428772459	1.00829852658433	1.28598681685627	1.0803585351938	1.04565917119318	0.957115097118067	1.07772526806566	0.982607363996889	1.01551760040265	1.05311075689622	0.798851073803381	0.991730420678431	0.934791341593575	1.22120097524262	1.02334456673885	0.965388411570314
TWAS21200902	0.716219185600772	0.941360645654679	0.525050207884149	1.04621812051236	1.10777831192122	0.935837538513501	0.87738433475633	0.937036962406217	1.00729537588505	0.899945018408758	0.650058963678566	0.9989099635663	0.607647334832133	0.494594436400308	0.991899570798154	1.02653893281979
TWAS21200903	0.835679294216745	0.965637214697907	0.942910949541522	1.0338206282003	0.681464692365098	0.643550639505242	0.766519628488462	1.07276912050481	1.00314210981314	1.03313715928151	0.717374518800937	0.943603654526781	0.817770561331176	1.02369789934904	1.00747751941421	0.951092257220757
TWAS21200904	0.889386920161242	1.01388303952831	1.27108590036701	1.10355499067445	1.0884479724445	0.981297191805547	1.09135280669033	1.04498826785392	1.01068114132724	1.06037730882618	0.800653164671199	0.998609627880392	0.92425903224836	1.23785422056435	1.01066045965947	0.957591300162445
TWAS21200905	0.820089343639363	1.05243841405772	1.2393556877792	1.08436671671393	1.04377282248049	0.958375502789672	1.03798958275408	0.950045413260672	1.02852694211199	1.04692394669039	0.803805445884076	0.998404975069047	0.937857976978257	1.23842888654099	0.972895697788652	0.989357541381675
TWAS21200906	0.695151715750853	1.01985089559222	0.607781896125742	1.11107256345751	1.13609832527114	1.04615935662508	1.03792682801048	0.929077234808031	0.989470239596588	0.945785329784032	0.662577906631124	1.0117411985549	0.628522617419018	0.58242795834228	1.01100514673685	1.01003280822053
TWAS21200908	1.02807785719525	0.979052396515049	1.35167157026545	0.592078990048819	0.828867798433565	1.13025574780561	1.14697348796649	1.09074136708531	1.00305320336759	1.09348283197092	0.878868205934849	1.02246075762639	1.04340398047254	1.37855646745287	1.02220443931898	0.987554910797969
TWAS21200911	0.717487990459869	1.0121089164976	0.591308130486794	1.1116934107844	1.12067478427828	1.01785024544087	1.03943929229027	0.930435512238293	1.0000918762633	0.938524373460135	0.683531273555011	1.0084704289684	0.647633904966193	0.549748184037531	0.997036521752174	1.00507475727791
TWAS21200912	0.77245372573106	1.00130337869207	0.609358374352276	1.11759916875967	0.866600728777083	0.598641064310589	0.622171086716014	0.955892646195163	1.05290025788828	0.939561099720965	0.710081864869619	1.0287329640427	0.700479539549758	0.522293446677297	0.884183845601529	1.0260637290664
TWAS21200914	0.783625753504808	1.02189783129191	0.596086779118197	1.10601610556381	0.943998136928087	0.601177507640904	0.611195368495608	0.901763374469756	1.03051646355077	0.934977250506186	0.656415280269145	1.00995627170055	0.602871209380028	0.570536903451302	0.954183731994796	1.02039274633737
TWAS21200915	0.940762370767895	0.935995580459317	1.1428360034725	0.935688777523479	0.862244495304238	0.642194775471549	0.922455804593166	0.962427985162971	1.02044037566096	1.06049049009549	0.827006550390656	0.980870787625286	1.06242009312604	1.31962749585668	1.00853129192645	0.988291472654092
TWAS21200916	0.832894103957673	1.00301652174497	1.2181870723514	1.08712870716794	1.03317213855263	0.944538050704831	1.06452879568586	0.940949330691237	1.01482339138842	1.04238203451047	0.754399254222122	0.993975597087933	0.812876765198056	1.24314874178785	1.0110637799456	0.982928138233885
TWAS21200919	0.8739762960128	1.0227822391562	1.12524310749401	1.07019400285903	0.906668510794304	0.652878023272007	0.935960773131565	0.959603184151618	1.0019382286712	1.08861949047132	0.785730999248771	0.985805269594724	0.922685896118143	1.23929166552198	1.00189275703082	0.991123556867497
TWAS21200921	0.90954682029685	1.04781180461152	1.17322802180921	0.598214968873158	0.715889615571707	0.673866495719787	0.974710407184209	1.03857662935727	1.0458583242052	1.07512782362659	0.838301774366769	1.01936690980609	0.981446297029719	1.35794143800737	0.986537834088758	0.958137043736949
TWAS21200922	0.736033886852279	1.00816099624051	0.610053186859673	1.11013882116655	1.15917967013478	1.11567931402709	1.04399918764395	0.970199261205226	0.997868969215637	0.926777707377746	0.679206399269254	1.01002248953436	0.642416403602443	0.539580363819459	1.01836879279961	1.00398316513757
TWAS21200923	0.745557771201402	0.991555686258035	0.545426656206126	1.09886480988814	0.832726771786632	0.575997358159857	0.575547932691697	0.940150205807554	1.03289208219796	0.930392788089053	0.67270199476517	1.00550350796118	0.636396233032967	0.523678371594747	0.891003576840519	1.02472914787954
TWAS21201002	0.710821556886228	0.937094131736527	0.576325748502994	1.04370299401198	1.12092934131737	1.00192766467066	1.01741700598802	0.90023377245509	1.00341556886228	0.899862994011976	0.639329341317365	0.963841724550898	0.589853892215569	0.533422754491018	1.04353724550898	1.01609676646707
TWAS21201003	0.835366844042942	0.994109264300962	1.23663877115367	1.08072231847291	1.03496059307614	0.922158756922315	1.06388059586053	0.943181906073075	1.03849619466015	1.03960318503852	0.730874686755561	1.00590330414875	0.789250301642793	1.24970995885283	1.02816976301705	0.98433777805278
TWAS21201004	0.742638651650025	1.03781471760474	0.669064515083763	1.09699250556643	1.14835645544307	1.02256662361649	0.988441259657358	0.927832169127007	1.04484161702009	0.949027667837816	0.692968934438751	1.02345540140816	0.683729348646234	0.476005314150546	0.968870557846936	1.02219629953663
TWAS21201005	0.960881505925587	1.03554174412693	1.1713856078021	0.595238328939284	0.760746445334815	0.698408522951467	0.950710736728039	0.976425252404294	1.03574590548507	1.08675679867138	0.830828757697767	1.02535036248457	0.98939165804543	1.35572957257642	1.00210835864084	0.950111012738491
TWAS21201006	0.903241479706231	1.02080632100245	1.13080599334385	1.0700206424917	0.847592879510572	0.632250031595651	0.936937646568712	0.95368779752571	1.00420245556715	1.07204276412794	0.790471687956674	0.999538469459878	0.930789984880896	1.24574862968493	0.995814395446482	0.970891746279905
