609,69,354,245,436
476,60,259,158,314
731,78,476,296,562
724,130,322,476,646
1264,136,549,413,620
766,94,409,279,447
855,98,627,472,956
892,102,389,273,456
850,44,257,204,396
2372,389,975,1440,2180
1836,226,887,647,1045
981,128,689,388,732
1493,32,138,108,184
504,9,48,38,81
713,80,366,279,501
1133,130,1501,859,1731
184,18,98,76,107
959,122,668,626,1088
1167,122,668,470,882
1008,138,685,508,824
1309,102,448,330,575
756,68,334,227,366
1300,152,640,512,767
797,65,303,228,380
596,9,46,28,59
1034,86,548,406,773
848,100,576,526,932
594,16,52,55,78
724,2,4,2,3
638,56,230,214,436
1580,163,982,818,1463
647,16,92,90,141
170,7,16,24,22
2638,439,1025,1734,2144
372,69,153,212,265
1046,148,594,563,896
948,119,305,472,550
670,14,94,73,154
721,68,280,201,367
1044,157,296,328,393
672,71,289,196,341
784,68,278,196,366
590,71,330,259,458
808,42,155,259,360
940,52,445,234,525
862,46,237,216,425
650,31,363,175,260
830,28,134,102,192
587,32,140,124,216
793,110,488,386,692
981,92,397,298,550
1410,25,119,155,212
570,65,380,325,564
616,20,98,54,100
654,35,308,111,330
840,64,144,171,221
1566,24,51,83,107
1084,121,602,344,594
1611,74,404,286,524
1144,125,296,416,548
1368,150,756,514,870
1111,39,55,62,109
736,100,891,527,1172
780,134,650,683,1146
356,5,32,24,59
3096,326,649,807,988
1534,232,1102,772,1340
1054,138,638,435,811
1529,126,770,611,1207
761,40,80,103,135
1144,38,177,122,216
2284,110,197,274,393
921,88,412,340,490
652,62,295,185,347
967,102,489,396,588
558,78,369,303,504
866,84,574,314,603
1194,95,1096,487,906
720,63,383,159,346
507,41,542,271,661
546,8,28,18,26
840,6,30,10,33
1642,186,738,545,942
1795,181,2138,1269,3041
1490,162,712,426,772
842,30,150,96,194
444,14,51,44,89
588,18,188,117,258
710,80,408,402,754
1293,167,348,465,621
1262,140,694,476,835
748,88,804,465,908
467,46,192,133,220
703,56,96,74,125
590,51,220,152,272
3124,180,980,838,1463
1070,109,509,512,946
2069,260,670,1081,1341
1778,252,515,743,972
1365,5,85,73,153
494,48,244,148,269
1593,160,620,550,894
738,72,273,208,414
1387,161,638,512,814
2901,362,936,1176,1392
731,28,520,219,508
723,26,82,74,144
636,14,54,46,77
622,44,196,143,234
672,6,40,32,52
2033,88,377,356,532
726,24,254,114,281
439,8,31,20,46
511,47,224,113,234
764,29,51,77,91
554,18,61,54,92
597,72,405,348,572
750,70,331,241,374
1591,46,158,126,155
757,72,434,336,586
2644,324,1660,1013,2106
2397,255,1040,860,1358
1647,175,403,518,620
806,62,169,235,362
1234,179,401,596,778
