889,216,304,143,204
1428,392,1117,401,1120
608,3,4,1,1
981,343,684,360,850
955,16,12,10,13
1098,432,1454,495,1684
1162,49,50,19,31
632,160,140,133,129
1670,574,1208,430,965
1328,472,961,361,764
1074,25,23,4,13
990,415,1268,413,1341
622,124,96,78,81
1220,36,38,22,32
862,22,50,19,48
1295,288,224,196,198
824,299,310,318,384
1298,365,794,259,613
576,8,16,6,10
736,225,561,282,586
1082,63,108,42,94
1577,582,1998,739,2258
1114,55,127,46,97
1203,262,736,246,769
958,35,93,18,54
912,32,68,33,76
1650,601,1670,602,1816
897,172,496,190,498
694,168,312,126,218
804,247,252,266,307
666,338,299,274,286
826,15,39,13,47
839,221,382,185,368
1045,386,716,378,699
728,15,51,20,56
1447,562,1195,610,1308
966,14,30,11,31
1065,421,950,466,1153
880,44,46,27,52
873,227,400,146,279
1004,371,1008,344,801
1164,447,970,498,1044
1436,410,724,302,534
986,231,374,166,255
156,2,2,1,2
1137,410,723,344,589
534,152,335,120,318
962,276,588,230,482
1026,298,546,242,468
1318,508,739,358,614
818,27,26,28,38
1152,364,403,375,525
1024,443,992,362,813
1598,448,1154,351,836
1524,598,1679,672,1783
1134,295,688,225,455
705,260,612,323,721
1177,552,1126,586,1386
1075,294,232,179,142
1424,443,760,372,684
1519,546,896,434,780
646,24,22,8,11
607,7,2,0,0
1184,506,482,416,566
944,39,40,32,32
640,34,16,29,35
1430,576,1824,751,1910
1072,389,359,301,344
1024,382,670,297,602
626,14,25,9,40
946,29,35,7,38
627,188,480,144,503
1040,440,792,397,805
467,13,5,7,7
942,268,404,241,407
1062,434,1277,498,1464
1143,418,1149,429,1234
1049,308,687,352,744
1217,404,731,314,550
586,17,16,10,12
1198,348,612,308,485
1256,15,25,10,17
938,26,59,16,56
1052,295,827,203,489
1066,341,355,318,429
810,31,32,26,42
982,12,12,4,12
804,11,10,1,8
838,7,2,1,0
420,4,1,0,5
1370,441,410,295,355
1190,411,1187,419,1147
501,23,29,13,15
875,38,42,22,32
1124,260,474,222,388
668,12,4,5,6
1622,40,127,30,78
746,238,212,186,176
818,198,427,147,424
668,292,303,263,343
719,312,677,218,422
972,373,1220,457,1306
776,148,119,87,86
812,241,448,214,414
658,20,19,14,29
1270,398,806,424,839
1920,455,1365,373,1107
920,42,58,20,40
978,10,0,0,0
758,206,466,232,544
538,155,192,127,157
