609,79,216,122,213
1227,3,0,0,1
325,58,96,59,88
788,256,651,348,680
737,109,206,213,141
664,159,316,179,242
1140,148,147,43,35
670,119,300,208,311
874,116,231,184,209
925,251,582,361,543
383,74,114,117,101
777,82,178,88,130
711,93,154,154,117
506,26,54,10,59
859,5,21,6,6
1043,277,658,376,582
834,10,12,8,12
1420,205,646,182,806
832,243,479,294,390
730,66,149,33,204
376,42,112,64,108
986,332,701,440,672
1278,150,202,44,48
1137,316,605,378,516
968,322,732,444,701
1133,298,584,398,530
901,118,226,188,229
1964,272,658,140,581
1070,160,554,111,476
1110,374,722,460,534
704,64,174,50,144
440,100,134,60,85
2207,206,628,79,593
764,254,552,318,426
984,302,647,398,646
1254,307,660,428,582
677,198,550,145,443
1430,207,464,97,387
2248,179,230,20,60
658,14,14,6,8
894,150,332,84,158
936,315,782,511,786
1012,287,668,460,635
1434,187,234,57,66
895,142,177,42,32
507,267,470,446,259
1177,71,134,17,33
1126,133,333,93,282
3142,640,822,345,324
878,290,696,428,636
661,188,470,204,300
432,18,41,14,18
168,50,74,59,62
698,24,18,4,10
901,287,569,402,541
1568,477,544,394,199
726,30,25,11,8
845,126,174,44,36
913,6,12,3,6
410,70,192,83,144
1998,553,1022,628,863
812,330,606,534,439
884,256,492,278,397
876,90,188,124,190
404,123,350,120,301
880,40,95,21,100
940,301,776,498,708
873,103,110,28,19
1148,3,9,2,8
1320,236,626,104,540
439,172,381,205,324
1190,289,612,296,349
951,312,702,464,654
580,287,544,535,558
928,218,474,232,338
1012,312,749,494,674
1364,619,1197,1041,1063
1040,224,324,122,134
1092,214,719,149,815
844,55,124,117,110
534,262,449,354,238
288,38,84,54,77
1013,242,466,337,503
1995,8,1,0,3
872,286,528,322,387
720,123,190,118,168
910,61,152,94,110
550,52,96,68,90
2428,601,1177,648,990
838,7,15,6,13
1015,405,872,898,801
926,273,660,400,596
833,116,232,188,258
1255,300,764,372,689
566,78,158,106,148
829,312,654,677,670
837,304,773,454,722
707,258,454,499,377
792,148,388,87,361
618,6,8,1,11
1173,364,801,531,844
591,225,177,164,85
558,253,429,412,391
981,298,484,336,392
875,327,649,431,586
1068,203,724,127,918
828,88,152,116,164
1898,123,321,43,166
727,240,478,321,359
1221,276,346,156,134
923,252,465,254,339
962,270,613,345,595
690,158,234,223,172
644,25,63,32,46
1210,221,612,117,590
826,69,107,136,87
1957,173,440,225,400
4910,882,2419,599,2831
1299,410,958,664,1022
329,52,111,68,84
714,141,415,66,435
620,75,143,147,119
610,144,352,75,323
740,220,460,324,453
566,150,325,183,232
872,8,18,8,8
995,236,450,253,274
1002,262,528,388,462
1192,29,20,4,2
592,142,309,146,216
727,393,575,586,483
1464,175,190,117,95
913,148,294,222,278
955,34,38,11,35
718,64,122,114,136
652,97,279,93,254
629,246,463,296,336
720,39,120,10,107
779,214,414,199,365
940,136,483,116,503
1026,71,198,60,236
800,268,534,363,506
602,13,8,2,2
898,78,240,48,321
602,161,260,297,194
1130,374,838,510,716
941,78,160,79,106
760,119,174,237,197
566,44,104,72,84
630,169,241,106,86
1360,128,189,42,131
683,78,146,93,139
823,266,574,357,540
942,344,682,472,728
1069,337,684,450,560
868,82,140,139,109
951,249,491,304,349
1172,368,640,472,536
838,221,551,335,451
764,142,220,80,91
1686,712,1317,1320,1230
865,104,190,136,165
974,174,591,156,542
1160,192,394,335,273
1048,20,24,24,24
1724,566,1168,1091,979
536,169,366,208,298
1066,275,674,414,677
950,232,449,260,307
947,79,188,41,207
1119,382,917,540,784
500,78,92,100,64
1014,278,575,372,528
802,212,486,248,343
861,324,716,564,672
