904,356.5,381.17,135.74,518.46
856,546.71,782.43,653.71,946.82
420,146.21,199.54,42.275,186.06
527,219.52,280.9,101.93,229.14
426,44.737,1.5737,0.76709,1.2291
752,320.22,384.46,157.85,270.78
910,461.25,527.9,302.67,551.69
600,245.26,266.47,110.48,207.31
648,284.29,282.7,136.59,338.88
858,99.419,18.232,2.6449,4.9725
858,115.18,11.064,3.432,7.332
722,160.6,20,8.1238,12.149
882,404.29,504.88,225.17,414.87
1124,532.18,670.49,319.04,794.25
746,146.2,27.9,11.81,25.995
1831,857.99,1580,637.49,1219.3
974,508.43,774.43,396.55,816.62
432,96.602,10.891,5.3085,10.469
1232,559.52,723.11,320.54,609.48
956,369.1,407.89,147,301.24
704,288.58,262.6,144.47,265.46
652,234.45,352.95,87.331,321.24
830,50.226,1.3602,0.27626,1.1804
961,513.39,780.55,423.39,873.25
692,324.88,381.67,174.03,417.59
152,1.6333,0.097147,0.0014217,8.9655e-05
403,224.77,284.17,206.75,382.95
1334,718.95,666.3,488.64,759.02
1168,536.9,828.34,367.24,674.28
774,103.47,6.0097,1.9529,4.1721
570,132.3,20,6.9935,17.205
802,108.21,9.0984,2.9565,3.1581
806,269.97,331.28,71.868,229.98
782,400.14,665.19,334.04,692.68
791,312.81,324.46,133.6,245.3
649,286.84,389.11,149.31,318.98
489,224.37,264.73,136.58,329.37
983,417.56,442.41,186.94,399.38
760,146.38,11.545,6.6827,15.028
962,140.61,13.142,4.0038,6.8428
474,284.01,356.92,284.48,345.96
664,371.73,444.64,261.71,537.28
723,64.352,2.6677,1.0565,0.69448
724,259.38,218.78,87.666,162.13
792,366.07,467.53,223.67,320.96
983,494.8,978.72,402.6,930.8
934,166.2,20,6.1741,13.884
539,178.72,14.907,11.202,12.936
986,154.82,20,7.3114,7.3506
685,98.397,11.301,2.7542,6.7247
1022,171.98,32.783,12.599,23.634
730,107.33,13.77,2.6848,8.0301
518,272.11,293.24,201.93,309.46
775,389.53,593.15,281.32,482.37
531,215.47,305.57,93.366,433.76
556,23.133,1.247,0.075978,0.16232
898,464.61,724.93,341.07,815.45
1511,621.79,1258,345.29,1162.3
803,119.6,6.6959,3.3997,9.2968
949,436.06,635.21,269.34,632.78
1091,629.16,1114.8,591.83,1253.1
894,382.68,420.15,174.31,315.62
654,44.261,1.0142,0.49434,0.26402
2260,1076.4,1554.1,845.36,1211.4
742,7.9733,0.47423,0.029434,0.041921
946,256.15,38.547,17.306,20.07
824,428.06,585.8,332.02,616.09
1011,522,800.82,393.64,713.06
779,299.9,382.21,122.68,411.52
552,315.18,337.98,233.55,418.77
867,145.36,10.678,4.5923,9.1568
532,5.7167,0.34001,0.0049761,0.00031379
698,190.46,49.068,20.18,43.645
748,130.04,13.026,3.1746,11.53
579,46.054,4.4698,0.65362,1.2412
492,150.11,90.302,38.166,61.896
862,396.29,595.93,255.64,518.33
863,93.42,6.4887,1.5814,3.8008
1186,568.6,844.17,386.52,729.44
646,164.22,20,11.141,25.785
895,446.54,611.22,313.42,486.61
948,144.6,20,4.8743,14.281
965,350.36,574,136.58,601.97
1065,517.32,618.73,306.02,587.45
639,95.341,8.9436,2.1797,6.9849
1054,552.63,718.93,398.3,859.09
690,315.19,369.65,150.15,352.85
1100,531.31,689.44,397.79,572.84
873,383.22,312.46,163.53,297.98
878,474.66,571.15,416.6,447.12
900,376.06,391.36,179.69,283.64
459,6.8562,0.29336,0.027277,0.11655
608,107.72,15.93,4.2059,9.6766
940,354.35,365.78,141.81,305.89
1198,544.55,705.01,307.95,599.37
1096,396.78,345.85,146.1,259.87
1061,442.48,496.84,208.66,471.82
1421,244.24,65.68,25.423,53.642
1514,678.25,1107.7,454.02,929.77
443,4.7603,0.28313,0.0041436,0.0002613
731,52.618,1.8877,0.52578,1.1233
850,443.01,572.1,334.06,658.78
722,7.7583,0.46145,0.0067533,0.00042586
1203,689.51,985.59,623.8,1004
1380,614.44,1070.9,418.72,847.65
641,11.352,0.53077,0.048508,0.069088
625,188.61,185.41,42.984,143.63
537,152.94,13.871,7.2813,20
870,381.57,514.29,213.04,362.73
589,49.765,1.5827,0.69429,1.9777
1108,364.16,206.86,137.14,139.76
330,3.5461,0.21091,0.0030867,0.00019465
846,363.66,402.61,179.37,348.81
770,366.96,453.5,234.97,412.75
908,319.87,386.7,120.94,263.87
174,1.8697,0.11121,0.0016275,0.00010263
1136,427.33,442.51,170.36,315.52
1240,17.072,0.9284,0.011598,0.0007314
1297,32.666,1.321,0.091984,0.19651
1096,435.44,677.24,192.62,688.19
1474,787.8,925.06,620.23,894.49
1130,633.86,981.4,568.51,1229.9
976,414.31,694.97,217.82,829.68
932,533.57,887.95,467.31,1002.8
942,422.07,671.43,270,576.83
890,459.81,634.85,314.63,576.44
482,6.6388,0.3612,0.0045084,0.0002843
572,208.58,155.74,63.26,118.08
771,47.385,0.921,0.56115,0.95906
604,235.36,175.19,76.496,188.51
1132,501.39,673.7,289.56,528.75
854,300.73,402.37,101.92,337.95
1258,363.9,438.91,86.895,330.65
1178,210.44,30.117,18.595,29.968
746,312.35,294.9,137.63,241.75
481,173.63,146.06,56.69,115.48
1060,597.56,1096.1,625.89,1411.9
520,24.849,0.89512,0.13089,0.37285
716,373.89,463.65,248.41,554.12
865,9.295,0.55284,0.0080908,0.00051021
525,250.27,296.46,139.71,291.97
1025,368.11,347.13,136.74,221.37
710,191.54,174.85,36.701,127.35
519,22.054,0.6368,0.1164,0.16578
757,168.38,20,7.5145,14.752
588,69.562,6.2049,1.9443,0.92306
687,273.36,244.47,114.8,235.95
780,380.21,547.86,271.94,559.09
1006,417.92,482.47,201.03,426.23
930,416.73,631.21,254.48,569.89
766,8.2312,0.48957,0.0098113,0.083842
1098,170.58,25.608,6.0993,20
816,293.53,377.34,107.07,322.77
822,156.72,20,8.3559,26.777
870,338.7,326.7,137.21,258.19
1052,525.53,643.8,389.52,551.53
896,459.28,656.76,301.4,731.9
922,427.97,626.03,264.46,546.87
952,365.58,351.03,141.65,269.66
1649,820.64,1083.2,517.09,1042.6
354,31.005,1.3125,0.31988,0.68337
956,543.7,907.67,506.29,1014
650,206.21,260.28,57.641,194.31
746,8.0162,0.47679,0.0098113,0.041921
1398,599.11,680.74,286.03,626.95
1712,945.69,1508.6,851.36,1719.7
1225,636.94,668.14,482.81,604.47
772,337.64,442.4,177.3,505.05
1179,515.4,661.64,288.18,460.46
952,294.02,410.75,80.93,295.19
878,338.24,330.5,135.42,243.47
916,9.843,0.58544,0.0085678,0.00054029
417,37.056,1.9975,0.48681,0.69334
1168,630.86,793.21,503.51,741.71
918,402.18,594.15,240.01,459.76
658,7.0706,0.42054,0.0061546,0.00038811
1009,434.3,446.67,196.5,386.21
1262,676.21,1059.9,513.7,1030.6
711,283.62,319.81,112.54,224.1
824,150.87,22.636,9.0273,20
764,275.73,242.02,100.83,180.22
535,214.82,177.5,85.788,183.27
785,343.13,453.61,169.62,351.29
1359,212.21,33.93,16.111,24.367
755,335.37,545.84,213.33,438.43
952,192.62,29.563,10.715,19.734
1012,346.21,285.81,109.33,224.22
881,317.44,481.91,115.15,439.98
728,336.88,443.8,211.68,348.42
649,344.44,514.98,301.41,563.18
656,163.03,55.863,31.086,56.232
924,372.27,624.89,169.95,749.73
876,97.963,5.8654,1.4295,3.4902
856,417.13,657.22,286.53,568.42
860,191.69,17.536,6.716,20
584,127.92,18.053,6.7997,11.963
504,22.92,1.5333,0.083044,0.35483
1026,522.56,725.08,372.96,778.89
816,109.56,7.0421,2.8196,4.1904
428,57.493,9.5618,1.2265,5.2405
1040,221.13,47.794,17.084,44.793
917,406.08,492.74,207.83,366.26
1023,537.22,603.98,407.56,618.7
1388,786.03,1383.3,762.67,1517.8
1064,360.76,326.45,121.97,243.38
745,321.57,593.46,195.87,801.53
247,26.251,1.5927,0.58223,2.0731
483,265.35,343.72,205.66,452.23
776,402.02,725.88,351.92,671
738,379.02,411.75,216.64,452.81
310,46.026,5.5623,1.0845,2.3169
819,354.3,405.17,184.06,320.66
779,333.78,475.15,151.01,407.86
1104,460.56,518.88,231.59,434.54
992,410.06,529.63,197.01,367.68
772,124,4.8139,3.6663,7.5193
1150,704.54,977.76,784.25,1123.3
284,39.99,3.1651,1.2857,0.54933
1001,415.87,331.53,195.74,309.57
868,517.86,715.25,478.28,1089.3
948,374.8,487.31,153.78,527.5
600,30.277,1.1343,0.32252,0.39373
1492,763.25,1207.4,695.95,872.13
882,518.6,960.42,523.44,1135.5
693,290.79,333.27,134.09,245.55
650,113.5,12.429,3.0292,12.262
1264,679.97,1199.1,615.44,1045.1
440,4.7281,0.28121,0.0041156,0.00025953
1125,506.37,779.06,312.34,597.03
1011,602.97,1007.7,587.03,1265.7
911,515,734.9,439.25,804.97
430,76.209,5.3118,2.2655,6.9141
662,8.935,0.4231,0.012323,0.052655
808,391.68,430.41,232.81,451.98
694,109.15,7.0704,4.0207,3.6813
482,163.87,252.2,60.222,200.28
1133,545.46,600.6,356.05,505.22
1322,689.53,930.13,487.66,960.43
809,8.6932,0.51705,0.007567,0.00047718
676,309.8,386.31,167.38,375.46
623,290.92,351.64,180.78,331.56
874,443.29,541.55,318.15,463.01
663,284.47,279.69,117.13,220.95
1174,552.32,874.21,365.98,730.48
849,406.43,629.51,265.75,545.34
388,7.5394,0.29119,0.017742,0.15161
924,9.929,0.59055,0.019623,0.041921
849,132.41,12.27,4.8414,7.301
537,265.26,268.34,154.25,381.56
1117,482.53,682.96,273.73,515.69
1050,497.82,664.3,316.87,621.47
821,346.97,411.66,189.08,336.34
992,181.08,47.87,20,39.879
366,151.58,86.889,65.041,100.17
460,206.89,155.02,133.88,161.43
564,218.15,223.16,84.053,165.99
774,435.91,778.56,405.2,683.31
583,44.568,2.5776,0.2094,1.1929
642,321.51,450.28,207.59,429.82
598,335.77,376.53,295.81,387.72
488,56.192,2.5883,1.0513,2.6953
409,168.99,114.55,70.924,138.62
454,15.087,1.4939,0.030341,0.38892
458,42.924,2.8089,0.51342,0.73124
396,118.64,60.608,27.354,56.1
770,310.13,325.93,154.45,260.83
663,303.7,315.77,155.59,314.52
512,268.62,338.07,194.48,446.19
732,53.98,2.7627,0.53865,0.57538
1444,223.83,31.359,12.455,27.817
990,530.85,687.04,477.35,604.56
304,116.2,187.6,50.955,111.84
2476,1021,1238.9,454.8,1110
1063,483.83,540.55,285.92,364.01
1162,607.82,874.02,424.11,836.68
588,344.69,667.63,369.31,788.98
3069,545.1,133.08,67.625,94.929
2931,1233,1598.1,643.36,1227.6
774,266.8,392.58,93.159,307.95
455,171.43,210.32,74.995,227.83
451,43.583,2.1722,0.61764,0.754
1110,492.33,631.44,268.9,487.96
796,188.14,56.671,33.45,52.559
1992,468.39,123.33,66.553,151.36
545,24.697,0.50932,0.1655,0.53037
1048,173,29.685,12.058,22.54
941,476.49,694.31,332.88,746.71
685,49.495,3.2484,0.59376,0.84566
473,5.0827,0.30231,0.0044242,0.00027899
731,328.81,370.74,165.51,368.51
1023,119.08,7.8495,1.3816,8.6281
938,47.523,1.5185,0.32381,0.39531
1772,784.56,981.97,443.07,863.64
2286,255.86,27.674,11.854,20.085
2646,1331.9,1501.1,941.74,1537.6
346,28.629,0.61998,0.45329,0.6456
1072,139.83,10.262,2.0247,8.142
1149,426.83,509.36,162.81,321.73
2218,1182.8,1818.1,1033.2,1460.5
1030,486.47,622.84,302.73,628.31
1706,143.87,15.481,1.5399,4.2768
1882,922.51,1116.5,667.3,814.63
669,366.5,519.26,268.11,536.44
744,343.3,463.29,215.71,385.23
748,257.54,257.98,79.219,145.06
623,35.703,2.7911,0.26162,1.1179
637,58.59,2.7567,0.58787,1.4353
1064,627.98,813.7,635.35,955.55
537,64.727,4.5157,1.2106,1.8809
676,126.33,20.304,4.4364,17.498
1624,755.25,743.95,429.71,631.37
1590,644.64,808.06,306.51,534.61
456,129.85,90.677,20.019,87.759
782,302.23,361.98,130.57,235.21
364,171.43,204.67,90.734,163.53
568,244.74,219.53,108.58,205.07
110,1.8725,0.12754,0.0010289,6.4882e-05
1000,511.42,804.72,383.84,853.94
670,35.746,1.1993,0.29228,0.20814
514,162.26,75.691,42.659,73.893
785,321.37,346.63,154,277.9
1090,635.75,863.12,640.65,878.31
640,276.44,205.51,125.02,193.79
678,242.59,383.38,95.396,319.66
2028,645.15,700.78,163.53,590.74
870,317.68,235.29,114.69,179.49
471,182.74,277.63,83.604,311.81
808,431.89,584.73,310.39,650.6
504,40.804,1.2132,0.44352,1.5792
708,217.88,264.02,55.916,164.48
1454,310.49,20,10.139,23.326
598,103.5,11.671,3.6345,8.7774
792,359.99,459.78,224.94,383.02
802,232.25,39.057,17.98,20.336
699,309.76,425.01,183.29,321.56
810,316.06,554.04,148.57,578.46
1820,764.74,708.38,383.27,560.62
893,408.88,459.71,219.48,357.25
555,22.108,0.59694,0.14548,0.1554
2652,1305.1,1786.5,1041.6,1507.1
2636,1376.3,2020.6,1210.4,1764
768,9,0.49085,0.0071835,0.00045299
890,69.907,3.2369,0.86061,3.0643
610,328.97,329.33,223.06,313.48
906,605.46,831.21,677.9,922.92
2105,262.41,27.554,4.8943,16.049
579,204.64,218.48,76.16,197.18
636,116.76,8.9408,2.6818,5.7294
602,80.446,5.0063,2.0742,3.128
829,14.093,0.89163,0.015522,0.00048897
728,363.39,413.28,216.49,445.94
1005,460,468.13,263.28,308.91
1699,263.3,62.703,23.489,39.902
894,157.33,21.756,10.444,26.088
959,435.11,418.15,233.23,263.74
885,164.1,12.504,4.5712,12.298
690,334.75,519.81,241.41,427.74
734,266.78,355.39,93.914,276.49
1938,811.52,947.54,395.33,738.39
1498,228.8,35.477,13.109,28.601
1010,534.98,678.66,435.26,595.12
786,149.86,20,7.4855,9.6695
1486,772.65,1145.4,620.01,1200.8
912,509.86,841.96,464.5,955.27
501,199.3,154.99,69.374,152.09
1150,505.32,648.6,280.04,541.7
1855,1071,1172.4,825.02,1353.7
2462,1514.7,2182.8,1695.3,2565.8
980,136.34,10.424,2.7946,5.9703
836,409.99,571.4,273.14,539.53
986,427.05,527.35,216.71,390.32
1130,566.08,771.35,428.12,658.61
801,302.62,298.65,122.11,150.34
1189,12.777,0.75992,0.011121,0.00070131
2181,984.13,1707.4,629.53,1281.5
826,201.04,46.502,20,62.667
1177,686.88,854.86,661.79,1026.8
1388,290.13,68.13,40.652,60.345
911,134.75,17.732,4.0515,6.9245
830,168.43,15.965,5.5584,14.25
906,185.64,8.4439,5.9866,5.5954
845,394.59,425.12,218.3,369.82
996,548.62,874.97,436.04,913.28
746,136.52,14.397,5.5138,7.853
852,57.825,3.3055,0.68165,1.0591
1065,621.32,760.6,593.93,1062.9
710,284.41,369.17,119.6,362.55
721,268.5,288.8,95.206,287.66
1270,524.09,524.1,249.43,326.81
1153,621.73,905.03,494.31,967.68
1212,88.995,4.4014,1.0727,1.1458
783,182.46,22.698,10.425,20
824,307.48,438.97,117.55,361.03
779,343.03,331.6,161.63,274.87
1602,937.72,1324.5,946.5,1778.9
910,524.62,643.63,438.48,726.46
984,346.45,332.4,115.09,376.35
1226,285.69,88.174,20,70.909
902,172.88,34.467,18.9,28.414
1343,384.11,433.95,82.52,304.61
1492,553.63,834.09,237.5,758.55
1114,358.3,425.35,97.791,368.9
1088,516.67,494.58,339.93,533.55
1519,707.37,990.94,441.77,933.8
822,418.8,500.09,244.69,486.97
814,256.03,260.41,59.446,238.05
1138,206.01,44.084,20,28.25
1246,678,858.24,568.37,813.04
766,243.95,369.87,75.895,311.85
756,240.91,291.3,67.211,268.53
898,279.21,377.41,74.38,247.45
708,307.24,266.62,141.85,203.15
1127,324.54,231.95,68.099,203.34
1250,230.11,20,11.766,9.3361
1112,200.12,50.566,28.098,35.806
1004,185.24,24.192,9.0966,32.39
788,149.24,40.445,5.5337,25.861
1128,453.22,457.6,197,335.44
589,81.991,7.8227,1.9065,7.0599
1163,169.72,26.243,5.0634,15.372
352,8.3524,0.53337,0.021665,0.09257
676,262.4,366.46,91.438,387.66
970,442.84,323.26,264.69,352.65
978,161.16,20.99,8.1249,24.429
1128,616.26,845.31,483.36,916.48
1458,773.54,884.5,622.96,931.41
947,405.36,461.85,194.63,374.06
436,168.1,171.89,43.651,117.32
1170,498.1,612.46,254.99,478.33
252,87.667,148.58,33.352,100.43
683,219.27,152.75,58.039,105.21
670,333.12,406.07,202.92,387.94
960,205,20,12.673,26.658
1261,16,0.80594,0.011795,0.00074378
642,51.622,4.8198,0.73416,1.2548
1054,336.64,439.14,92.736,294.06
732,197.95,46.604,20,41.145
836,369.55,250.07,187.68,248.33
1232,386.58,427.9,111.74,329.3
822,266.84,352.68,85.657,296.34
750,173.11,16.43,6.5331,14.407
88,35.749,82.185,11.498,58.639
640,265.18,374.1,118.41,375.02
1433,15.398,0.91587,0.013404,0.00084523
