405,268.29,127.42,268.42,126.79
864,302.9,61.306,85.652,69.153
768,504.22,246.2,537.92,215.36
994,822.59,545.09,1370.9,773.86
852,660.52,412.73,900.83,622.44
736,348.72,149.13,207.51,70.612
731,348.71,294.74,450.54,81.548
1104,641.38,356.7,586.79,227.49
1162,554.45,306.87,375.31,113.99
478,388.21,441.06,975.17,341.76
680,282.1,137.43,200.23,31.519
951,401.15,65.568,153.33,111.56
685,349.99,75.449,199.42,126.91
307,142.9,58.788,70.731,11.222
178,66.782,11.664,20.121,10.141
1140,433.04,155.73,211.64,52.449
594,31.406,0.71912,0.15753,0.15451
881,517.11,131.15,216.85,428.81
546,176.59,63.47,83.835,6.6159
1207,571.33,460.78,753.1,129.33
405,318.81,217.19,530.05,318.6
780,140.25,17.119,13.393,2.2331
910,660.89,457.19,856.86,539.05
1068,301.95,37.904,63.178,71.673
1248,467.99,214.94,259.2,42.188
880,430.81,261.1,334.01,95.849
1304,511.61,172.28,231.45,70.51
988,214.1,20,30.346,31.346
710,470.3,452.39,732.19,240.51
719,144.2,23.381,38.243,4.9816
469,216.82,195.82,353.99,40.867
1586,302.39,34.267,43.741,27.44
850,282.68,62.356,77.287,63.898
574,45.004,0.45702,0.93439,0.57279
670,160.63,12.81,20,7.0057
1296,490,117.54,173.48,120.71
2113,1068,597.61,820.75,269.93
1223,379.22,114.17,138.58,24.465
634,304.16,157.53,231.55,62.035
490,207.77,78.269,146.55,51.423
496,250.95,261,425.09,71.337
848,390.07,182.33,282.32,73.595
652,574.94,399.21,869.63,641.63
770,355.85,173.75,258.86,69.212
871,197.05,20,25.613,5.454
440,233.36,157.66,255.99,70.905
1355,299.58,50.26,51.38,20.19
1251,530.33,246.28,438.28,97.245
838,399.25,162,269.7,111.38
789,600.11,342.12,843,440.08
938,461.94,222,416.71,123.76
434,25.266,0.50901,0.52035,0.12759
1347,577.09,154.41,243.8,122.38
743,182.1,20,32.129,16.83
498,223.47,81.958,120.33,40.651
1388,422.95,73.121,118.93,51.202
542,155.74,17.307,11.129,10.076
470,56.6,1.2869,1.4352,0.70382
853,425.51,201.6,300.22,106.05
833,274.4,42.882,115.81,51.98
524,239.2,83.373,174.09,61.361
877,413.7,181.48,258.61,85.466
938,303.95,72.09,95.58,46.872
912,585.08,202.56,345.96,595.22
787,172.9,14.087,20.946,15.087
939,560.01,550.42,918.66,208.26
1013,449.19,214.53,313.11,82.93
774,428.92,386.55,635.66,133.19
1065,469.13,167.75,217.86,108.77
1600,1023.6,589.79,911.07,511.75
754,466.18,271.5,431.05,196.03
609,364.21,244.02,329.64,145.05
476,150.32,58.907,60.219,6.9215
731,568.93,415.85,895.07,542.42
724,346.98,106.16,181.34,174.71
1264,679.61,317.58,624.76,244.32
766,568.74,395.28,931.32,517.47
855,407.4,191.64,273.99,77.278
892,508.93,276.03,486.17,184.23
850,386.06,113.4,273.35,105.85
2372,1037.2,280.8,380.42,364.81
1836,1344.9,727.28,1859.4,1139.8
981,612.79,377.46,761.19,271.98
1493,236.64,34.184,31.168,2.7791
504,126.53,20,32.912,6.6028
713,317.68,112.54,193.82,63.799
1133,732.45,898.73,1916.5,519.04
184,104.46,55.153,72.733,34.424
959,427.82,195.89,303.04,83.432
1167,726.95,498.65,937.25,326.29
1008,528.72,260.9,546.97,167.07
1309,697.5,248.99,488.97,263.93
756,403.87,211.75,331.07,111.62
1300,998.95,642.01,1604.9,1031.8
797,459.5,180.35,316.06,179.43
596,173.41,21.2,42.478,24.87
1034,570.98,212.44,496.87,246.09
848,405.36,221.05,378.84,92.194
594,150.97,20,25.746,10.398
724,57.205,0.84436,0.94164,0.40406
638,192.43,50.107,57.514,14.543
1580,760.42,339.45,533.42,179.67
647,175.37,21.856,46.84,20
170,114.12,16.303,20,25.501
2638,1001.7,271.13,317.9,253.27
372,230.23,73.354,188.09,261.79
1046,808.67,518.99,953.6,672.1
948,588.66,182.18,290.46,569.32
670,161.77,33.074,48.199,5.2918
721,542.69,320.28,690.72,468.5
1044,633.93,217.09,436.01,511.92
672,323.05,173.74,260.68,70.943
784,447.4,195.15,408.05,178.43
590,231.73,115.23,108.83,22.094
808,235.07,28.547,55.476,64.4
940,690.81,708.25,1421,501.99
862,285.87,75.391,99.796,29.073
650,384.28,314.74,583.03,147.28
830,394.58,94.218,189.8,109.05
587,279.15,86.393,119.02,68.788
793,478.22,305.24,515.67,194.73
981,380.88,140.31,205.91,59.565
1410,236.62,10.108,20,16.551
570,367.4,208.52,410.97,238.74
616,328.93,95.45,213.18,118.2
654,266.15,89.351,160.05,42.515
840,408.38,66.596,173.82,252.17
1566,250.07,9.308,20.458,13.532
1084,510.71,289.27,451.99,113.24
1611,751.42,246.51,409.96,172.08
1144,281.16,55.871,51.258,22.623
1368,1121,772.2,1836,1107.5
1111,272.29,20,32.859,32.049
736,395.94,477.68,585.03,112.01
780,472.95,319.27,549.19,262.24
356,75.404,9.877,11.359,1.3926
3096,1680.7,412.95,781.22,1221.1
1534,1190,828.99,2098.6,1210.5
1054,837.13,530.86,1355.9,811.17
1529,818.71,326.68,609.42,245.66
761,255.66,29.7,59.055,85.41
1144,696.93,192.94,428.36,308.87
2284,856.47,115.48,208.93,351.2
921,700.07,500.67,1019.1,575.3
652,286.79,101.7,166.44,59.771
967,595.54,389.5,636.72,267.25
558,324.27,193.08,325.51,117.18
866,524.24,516.95,1047.9,251.2
1194,811.63,937.08,2250.1,617.77
720,484.41,426.81,1046.4,290.98
507,291.75,290.7,495.49,104.68
546,220.4,20,57.729,38.632
840,212.4,14.739,32.395,20.69
1642,755.13,298.45,505.6,162.61
1795,935.25,929.85,1302.4,242.47
1490,650.77,277.5,390.38,111.36
842,293.23,71.049,105.83,40.198
444,230.19,46.338,108.13,74.994
588,201.02,61.444,131.4,20.98
710,450.01,239.53,434.33,240.78
1293,311,55.613,61.629,23.194
1262,943.84,550.74,1301.3,779.13
748,390.45,320.49,548.99,102.96
467,299.26,129.49,294.02,202.24
703,178.67,20,31.047,19.867
590,423.36,264.9,572.95,317.15
3124,1627.7,610.45,1221.7,570.96
1070,421.13,139.18,150.1,59.807
2069,1002.4,266.88,498.01,594.98
1778,820.41,213.82,313.45,374.17
1365,261.8,24.409,20,6.5854
494,272.27,175.63,290.66,86.972
1593,509.06,162.06,184.71,34.085
738,413.29,203.47,286.98,139.1
1387,1001.4,613.04,1239,745.82
2901,1893.4,631.54,1287.3,2040.3
731,593.58,490.68,1192.7,483.48
723,153.81,31.829,26.622,2.7976
636,279.99,41.058,91.815,84.264
622,435.35,195.15,433.75,253.62
672,208.35,25.904,53.579,36.015
2033,806.86,215.15,342.92,138.3
726,281.19,134.33,197.33,30.842
439,225.81,69.459,140.99,52.233
511,212.55,84.456,109.06,32.819
764,267.39,32.981,61.523,91.024
