1223,564.68,317.71,163.32,140.25
634,485.5,689.46,375.37,501.62
490,317.69,373.87,179.59,178.24
496,360.73,816.94,323.91,407.29
848,636.66,898.05,494.94,597.55
652,496.95,761.38,404.15,482.46
770,580.64,864.82,448.99,561.78
871,225.76,43.339,12.142,20.673
440,313.3,436.55,228.18,257.38
1355,798.78,629.32,393.83,344.14
1251,822.77,1043.3,476.44,511.17
838,575.04,666.36,361.06,432.03
789,528.68,607.59,290.24,363.88
938,697.68,905.64,526.19,581.89
434,72.026,3.5576,1.6901,1.4082
1347,632.11,341.02,168.86,195.91
743,218.88,45.467,20,23.996
498,247.64,149.24,64.483,89.45
1388,533.98,211.12,94.812,137.1
542,172.64,38.92,20.544,20
470,56.975,2.5986,0.65842,1.44
853,570.28,719.45,321.36,409.58
833,290.39,95.654,52.78,52.652
524,371.87,445.74,250.07,272.18
877,646.75,866.31,455.12,604.46
938,520.51,428.24,228.69,210
912,641.13,697.73,449.12,499.86
787,260.71,77.405,51.28,55.656
939,717.16,1485,626.38,956.52
1013,681.14,833.13,417.25,453.01
774,533.61,1058.1,399.72,559.23
1065,693.11,912.4,396.78,442.88
1600,1092.2,1422.3,668.76,900.09
754,542.58,802.14,386.94,484.81
609,431.93,684.17,308.66,415.24
476,302.69,359.88,168.38,174.82
731,548.66,904.22,479.51,588.45
724,489.49,478.27,308.46,326.99
1264,872.28,1136.1,558.95,655.82
766,537.94,782.82,376.19,452.87
855,630.43,856.69,431.02,553.07
892,611.9,795.54,399.13,481.95
850,453.7,302.07,145.68,181.16
2372,1720.1,1825,1293.9,1325.4
1836,1233.4,1555.3,748,881.25
981,721.3,1016.6,533.63,637.6
1493,462.05,165.85,64.715,69.325
504,161.85,52.318,23.111,28.338
713,491.84,527.9,301.14,334.8
1133,882.23,2402,975.37,1557.9
184,126.92,150.82,73.056,91.304
959,711.4,985.91,515.72,723.85
1167,851.32,1290.1,610.67,887.62
1008,758.63,1051.9,583.52,715.22
1309,864.05,938.14,493.41,517.52
756,513.77,721.12,311.9,382.89
1300,916.51,1456.9,694.04,879.36
797,521.25,591.64,277.96,339.62
596,168.82,37.646,20,20.189
1034,701.03,828.41,417.95,472.87
848,643.7,943.77,513.29,636.35
594,178.18,51.443,25.254,30.544
724,53.53,2.2189,0.45178,0.50189
638,407.86,449.48,223.95,226.73
1580,1130.2,1442.9,731.39,956.56
647,196.34,56.595,27.402,34.504
170,82.51,35.375,13.84,16.473
2638,1703.9,1651.9,945.48,1183.8
372,247.78,251.3,150.59,176.34
1046,754.12,1227.1,564.36,757.33
948,645.42,675.73,439.12,471.39
670,259.63,121.28,48.407,60.499
721,525.21,766.72,414.94,494.48
1044,643.42,597.16,349.8,356.64
672,458.4,587.83,302.88,318.34
784,540.64,653.38,334.28,385.01
590,404.07,559.36,245.51,299.86
808,382.64,180.7,109.64,125.37
940,657.53,1289.6,500.56,714.61
862,450.27,275.46,141.15,179.06
650,460.94,808.72,308.13,404.35
830,363.76,176.62,80.636,107.1
587,323.37,238.54,100.23,147.71
793,593.2,989.38,497.2,660.11
981,598.46,639.49,278.33,306.44
1410,318.14,55.622,44.117,35.609
570,417.5,612.35,311.3,372.89
616,277.06,155.23,63.211,77.855
654,438.3,479.84,268.91,244.52
840,455.56,285.99,187.05,179.47
1566,249.26,35.144,20.532,20.529
1084,729.26,999.4,449.9,514.89
1611,866.59,561.57,279.75,373.36
1144,637.72,493.53,280.44,269.61
1368,967.05,1344.1,655.6,833.74
1111,288.93,67.455,41.316,39.278
736,564.19,1516.7,600.59,986.06
780,613.3,1114.1,569.59,797.93
356,136.54,36.997,15.363,16.922
3096,1842.7,1422.6,918.91,873.7
1534,1155.7,1718.3,940.61,1054.7
1054,787.2,1159.1,611.02,750.33
1529,1138.2,1322.9,761.13,975.24
761,312.1,121.32,82.14,78.645
1144,513.55,255.97,126.18,147.79
2284,981.61,401.68,282.74,263.29
921,661.91,970.58,488.42,579.32
652,431.45,470.95,254.28,248.18
967,702.88,1006.6,543.82,650.05
558,412.67,616.69,304.77,455.57
866,652.82,1391.3,574.23,811.05
1194,906.05,2048,850.58,1159
720,486.98,903.28,333.38,449.94
507,390.09,1049,390.73,647.62
546,178.75,43.51,16.003,20
840,188.01,23.51,9.2696,11.395
1642,1135.8,1318.2,690.36,817.01
1795,1413.1,3493.3,1420.1,2177.6
1490,1004.6,1271.9,618.91,667.08
842,382.37,189.83,90.952,125.61
444,173.69,72.957,33.996,42.487
588,297.1,207.96,74.439,112.32
710,521.85,731.07,370.76,467.74
1293,726.06,576.58,330.53,311.61
1262,903.95,1208.4,640.46,751.21
748,571.01,1183.1,508.43,786.35
467,315.23,350.17,197.06,197.02
703,223.03,66.647,40.493,30.149
590,401.17,581.57,269.6,304.63
3124,1726.2,1215.3,590.11,767.04
1070,753.41,870.92,473.74,624.93
2069,1322.5,1211.3,738.21,762.59
1778,1142.3,1016.4,604.97,694.48
1365,318.66,53.047,16.642,25.355
494,346.7,469.4,225.38,266.79
1593,982.41,1044.4,483.18,556.77
738,508.74,604.39,310.3,379.03
1387,969.46,1414.4,680.49,805.39
2901,1859.9,1752.3,1048.2,1102.2
731,535.52,972.08,399.89,543.28
723,296.94,158.48,64.692,70.395
636,212.42,72.313,32.2,45.343
622,406.23,446.61,226.58,249.37
672,208.38,47.195,20,25.259
2033,966.22,528.76,242,346
726,376.21,349.91,112.58,166.2
439,148.73,57.376,20.702,29.897
511,310.46,337.31,152.62,151.56
764,250.55,84.361,45.644,45.636
554,231.56,109.31,48.526,61.711
597,454.42,704.89,380.35,476.64
750,522.95,623.29,332.8,372.73
1591,563.78,233.2,89.737,123.88
757,520.21,670.26,349.45,340.52
2644,1979,3284.3,1572.7,2137.7
2397,1644.2,2358.5,1083.2,1414.3
1647,1045.2,961.76,603.61,563.22
806,427.98,253.83,170.52,162.2
1234,793.55,838.14,444.02,529.28
718,232.94,82.066,35.463,42.394
642,487.51,823.67,404.19,483.24
832,607.12,875.97,444.88,554.77
1146,870.68,1431.6,718.02,963.12
718,373.49,238.63,102.77,129.76
1416,1011.3,1534.1,710.39,969.64
2071,1639.2,3727.7,1601.4,2441.9
2245,1523.3,1697.5,983.55,1122.7
799,215.52,55.511,30.034,26.092
1312,856.19,1203.1,506.86,624.6
1352,884.96,778.74,535.94,533.18
1158,782,1124.8,521.75,563.83
824,352.18,151.17,76.026,100.09
1061,463.36,206.89,120.08,130.44
1057,679.84,569.42,377.28,385.29
686,410.04,365.17,206.15,191.71
1302,851.61,1155.3,506.69,582.74
1345,556.81,226.3,122.83,147.53
1182,439.53,196.09,69.427,95.287
1262,931.73,1721.9,766.91,1100
568,362.23,399.18,188.78,216.45
840,544.07,769.21,323.65,394.6
1128,262.91,55.958,29.433,33.224
749,99.774,2.8556,1.7184,1.5824
508,164.01,13.842,10.083,10.958
1464,1097.4,1690.5,829.05,1142.3
593,376.86,276.55,230.83,175.79
499,177.92,91.718,23.965,27.228
1488,1144.8,1665.7,939.16,1188.1
1625,1192.9,1630.3,851.74,1060.1
1318,1033.1,2280.1,974.4,1412.6
922,672.57,966.39,597.77,578.11
204,109.26,55.111,20,35.448
748,314.32,142.33,65.333,77.016
869,639.34,980.97,489.01,620.51
1082,768.7,1122.4,539.26,705.3
322,50.728,5.4034,0.85567,1.8715
493,39.001,1.5263,0.32226,0.2685
667,421.28,498.25,224.27,248.67
1444,1134.4,2312.2,1025.7,1602.5
2188,1527,2136.4,1015,1320.6
828,625.77,912.1,496.68,615.61
687,488.57,708.88,327.35,467.05
584,449.67,924.33,433.89,591.93
906,329.37,118.46,61.212,69.715
956,577.34,481.58,300.95,278.76
622,439.24,805.33,318.35,441
1962,1333.4,1410.2,887.28,956.09
578,315.92,221.44,89.431,150.26
1276,464.08,171.52,77.535,99.37
1309,804.57,905.18,398.94,450.6
1674,1253.3,2783,1170.6,1828.3
1052,856.58,2061.4,888.36,1399.7
2326,1659.1,1764.5,1221.3,1262.5
742,309.33,189.46,54.343,87.018
918,661.09,1336.9,527.55,782.14
660,218.51,66.003,38.661,46.071
920,661.11,870.33,469.33,554.85
684,485.27,781.7,355.95,447.87
1142,812.14,1093.1,536.42,695.14
2296,952.83,388.76,225.12,274.66
1794,1340.6,2997,1148.1,1889.4
1281,846.17,991.19,478.51,558.24
1512,912.72,751.82,475.41,443.57
592,216.64,97.272,36.025,44.713
893,663.65,1006.8,514.14,635.63
787,263.24,87.477,42.694,47.681
690,499.64,678.34,340.2,439.93
1058,772.72,1584.4,632.22,844.05
1126,814.48,1488.6,605.03,910.82
593,445.38,1015.9,418.13,592.67
1990,1194.8,956.25,585.75,579.73
990,665.82,1463.3,464.37,708.75
704,489.13,443.84,330.2,331.32
1080,427.38,164.57,99.137,102.07
1336,843.05,719.64,467.41,452.97
413,158,49.206,20,27.917
1106,840.78,1931.1,770.04,1248.8
763,397.02,229.78,117.64,158.94
821,597.39,1274.4,496.98,780.4
700,482.84,989.19,370.89,463.53
769,510.16,617.2,288.71,330.99
1856,1138.4,887.55,590.93,590.2
1380,1071.4,1955.5,900.82,1185.8
1396,864.04,766.88,364.32,536.73
2211,1464.5,1901.3,845.9,999.3
788,397.71,235.86,109.65,152.46
671,332.77,178.6,93.267,118.67
1567,510.54,181.59,71.226,95.099
867,601.02,841.09,403.81,501.15
1025,643.91,658.51,317.32,359.27
1392,521.44,179.07,96.134,129.05
2195,1661.7,2372.5,1309.6,1681.6
744,500.23,645.7,299.45,360.55
1219,800.63,1025,471.78,537.23
583,473.21,925.66,490.45,549.6
216,164.65,331.72,135.59,213.45
544,180.7,27.057,11.952,18.038
1810,1170.6,963.53,653.36,642.05
1022,770.53,1666.3,668.5,1024.8
366,302.65,639.92,292.5,377.49
1198,291.81,72.579,31.917,34.309
514,364.23,508.88,236.7,317.47
606,263.49,139.81,49.594,77.477
340,237.25,311.13,149.23,178.81
729,204.77,40.342,13.54,15.73
607,199.04,57.641,36.289,35.614
404,37.541,1.1952,0.31544,0.47307
1158,888.87,1915.3,818.7,1191.9
681,288.46,120.76,62.117,84.101
922,403.79,255.35,89.497,115.94
756,442.61,328.82,223.39,179.83
1962,1463.2,2070.3,1098.2,1412.4
482,277.28,188.68,101.55,132.77
817,395.16,202.18,118.87,130.51
1100,818.57,1269.8,622.44,827.16
934,248.34,62.126,27.799,38.804
1087,821.32,1326.5,675.6,841.15
488,297.4,261.28,104.68,176.85
858,589.53,745.28,397.45,405.77
830,628.97,1120.9,519.63,766.44
876,562.88,637.74,265.67,390.37
1019,785.42,1105.4,616.97,745.57
1107,382.88,131.97,70.916,75.129
598,431.81,540.22,332.39,330.86
1078,753.06,763.72,568.66,526.35
2469,1733.1,2521.9,1203.8,1441.4
836,651.24,1045.4,573.84,674.21
1257,888.94,1364.4,631.37,751.27
906,666.9,984.63,473.77,633.32
906,613.63,622.86,403.73,429.87
826,206.21,46.558,20,24.996
748,481.71,568.77,255.78,301.64
708,243.1,97.157,36.599,47.78
707,280.12,105.32,53.262,74.635
728,434.47,314.72,163.29,223.82
1658,1231.8,1842.6,931.1,1207.8
1396,914.35,1072.7,494.49,636.89
720,486.01,558.53,318.5,298.97
555,312.59,210.08,105.16,139.55
869,597.38,651.34,389.71,464.3
868,639.32,928.39,524.06,556.21
1266,468,202.86,80.061,102.25
926,696.96,1068.1,543.7,716.55
918,435.66,254.33,106.97,162.68
580,426.88,626.36,308.31,422.16
823,610.7,876.47,500.27,562.89
818,261.6,75.41,40.602,54.814
878,573.37,510.96,321.44,346.87
624,349.68,249.86,108.81,168.32
1084,791.17,822.96,640.21,618.05
356,142.57,70.395,28.277,36.019
690,298.28,153.83,63.394,82.896
1072,771.8,1118.9,521.06,723.3
954,320.82,129.76,51.372,57.64
694,541.76,918.69,489.18,616
582,434.42,611.23,342.57,374.94
654,520.23,1236.3,543.83,822.09
603,314.01,247.82,79.194,154.65
954,466.22,273.42,120.11,165.04
276,26.752,1.6622,0.19742,0.32898
1538,1102.6,1452.2,799.18,895.39
1057,722.05,1613.7,568.13,842.78
934,677.54,1371.5,542.74,869.12
490,197.14,48.297,67.195,54.621
1080,841.93,1219.9,684.87,861.23
688,537.24,1444.6,592.18,885.19
459,167.2,58.565,29.43,33.999
625,383.22,408.77,158.19,240.36
789,540.05,582.5,342.49,401.9
758,597.92,1589.5,676.39,999.95
950,681.37,1348.4,490.84,775.32
1021,762.47,1239.1,603.86,776.86
791,469.94,380.8,187.16,247.01
759,560.93,912.52,442.54,555.59
1031,762.36,1700.8,653.13,975.01
718,250.6,96.517,41.942,48.569
911,377.25,160.68,78.16,99.791
1201,879.93,1269,628.25,808.17
700,362.65,295.41,112.55,128.36
837,279.72,88.116,44.017,53.31
533,403.77,849.3,339.45,497.51
890,671,1057,514.93,711.36
796,455.78,354.73,163.66,212.8
827,582.63,907.64,415.17,493.77
1151,644.72,516.32,193.95,307.98
1096,775.7,1033.2,505.02,676.2
801,578.45,860.73,422.15,534.33
455,245.64,162.02,74.771,81.537
634,482.14,1160.7,472.42,705.92
1034,798.87,1911.2,757.43,1219.3
665,69.77,4.7231,0.71231,1.0683
1215,627.8,403.18,177.86,255.16
1150,744.59,924.38,427.72,501.04
988,804.13,1760.4,817.26,1167.1
1062,793.37,1044.1,579.21,718.82
1063,796.06,1688.8,735.19,941.7
607,432.26,613.67,319.1,344.42
1013,643.54,684.99,360.14,390.26
728,493.32,687.09,316.07,377.19
934,624.75,835.96,378.75,476.76
809,595.81,980.41,458.01,658.65
855,606.62,1005.3,465.32,522.54
648,232.3,84.532,42.349,49.885
854,162.29,15.887,3.2254,6.7722
1192,761,1010,405.7,483.2
804,407.49,260.75,113.55,158.26
874,700.22,1691.7,740.84,1085
812,574.07,1106.3,426.71,559.08
429,285.07,289.16,144.36,209.74
796,378.53,193.68,110.09,116.21
1071,716.26,930.42,457.68,485.75
800,595.39,867.89,498.72,545.61
642,347.15,289.79,106.47,154.16
1949,1456.7,2127.7,1104.7,1478.9
1369,647.13,294.87,193.84,210.97
866,596.73,856.72,400.45,494.63
1115,836.98,1187.5,650.81,791.07
558,398.94,807.67,296.57,471.96
318,214.17,271.42,115.23,180.58
956,99.184,4.448,0.77482,0.70426
1062,807.74,1144.6,643.41,744.75
1668,1085.8,887.52,654.11,602.07
810,554.05,522,354.33,336.63
862,72.384,1.8001,0.85516,0.85501
1133,814.38,1171,543.63,791.64
908,670.31,1411.6,571.87,909.52
825,592.74,911.78,447.31,565.74
608,439.13,565.11,270.67,398.34
910,698.83,1188.6,605.84,813.2
661,398.99,399.83,145.07,227.4
884,661.09,1438,592.01,875.68
864,606.52,683.19,436.57,452.69
883,678.12,1366.4,585.52,854.93
609,359.85,233.06,137.6,163.45
1227,23.731,1.1587,0.10504,0.032821
325,182.07,144.11,62.378,81.761
788,575.93,731.66,417.81,460.15
737,442.44,379.63,167.92,253.67
664,490.19,601.35,373.9,373.33
1140,775.81,1113.1,544.74,553.19
670,396.19,332.11,157.38,195.68
874,506.66,418.78,190.49,239.05
925,640.8,847.95,416.24,504.34
383,230.93,210.68,83.918,148.36
777,340.1,175.46,75.482,83.936
711,357.54,242.55,89.109,139.95
506,156.55,41.121,25.837,32.028
859,103.05,6.1717,1.3846,2.0358
1043,766.72,1055.8,540.51,708.58
834,137.67,10.97,3.026,3.0815
1420,952.99,817.15,581.85,611.59
832,598.42,915.84,437.53,606.63
730,337.24,143.59,94.094,111.32
376,182.41,89.439,50.724,68.334
986,718.29,1124.4,528.72,697.25
1278,807.25,870.65,452.86,424.48
1137,806.67,1183.2,557.3,712.76
968,742.17,1180.1,638.18,832.71
1133,787.67,974.65,491.35,634.72
901,490.49,387.43,161.51,232.8
1964,1208.4,1023.5,654.6,649.47
1070,718.59,657.92,479.21,433.08
1110,787.37,1294,601.99,787.26
704,342.24,190.71,99.016,95.698
440,289.55,426.03,177.37,212.19
2207,1089.7,529.22,390.87,342.7
764,554.67,908.89,422.91,556.89
984,712.45,999.53,484.68,640.15
1254,862.38,1195.6,571.95,678.05
677,496.23,683.5,363.78,440.33
1430,911.87,874.84,526.44,519.42
2248,1230,965.26,504.82,474.46
658,134.08,10.483,3.5968,4.4952
894,602.14,740.68,369.02,393.19
936,701.93,1073.9,548.86,659.22
1012,772.28,1190.9,651.26,796.44
1434,916.03,1148.9,509.59,568.04
895,594.9,823.58,368.69,385.77
507,378.65,829.3,360.51,403.03
1177,667.7,460.89,315.44,230.08
1126,693.51,565.08,370.48,355.37
3142,2049.4,2655.2,1152.2,1432.3
878,675.41,1075.2,556.74,718
661,479.16,679.08,363.21,381.36
432,135.38,41.651,20,22.336
168,113.75,148.04,56.081,78.131
698,189.6,47.747,28.216,28.119
901,673.81,1051.7,559.52,698.01
1568,1119.6,2392.3,851.72,1218.9
726,262.54,117.05,46.156,47.866
845,545.68,697.7,302.08,318.9
913,107.08,6.0337,1.4332,1.5922
410,266.52,275.91,147.41,154.44
1998,1434.8,2113.7,1006.3,1323.5
812,575.64,1313,466.38,789.19
884,619.5,920.88,446.76,478.08
876,423.32,248.61,108.6,144.33
404,313.91,434.73,247.41,304.6
880,249.41,63.185,36.367,37.996
940,723.36,1100.3,617.54,707.8
873,551.29,645.71,305.26,307.56
1148,24.687,1.0841,0.072999,0.072986
1320,888.38,831,608.63,569.92
439,338,544.65,292.72,342.32
1190,794.46,1021.8,490.43,543.82
951,713.21,1191.3,563.65,771.25
580,472.75,1228.3,542.87,878.35
928,674.25,965.65,540.64,564.71
1012,755.68,1275.8,616.98,832.54
1364,1074.4,2365.5,1040.1,1529.1
1040,701.56,1067.2,456.62,526.59
1092,701.56,600.46,405.65,378.32
844,291.2,107.98,40.29,69.09
534,387.92,1074.5,388.64,536.26
288,151.1,85.475,48.443,58.762
1013,724.02,903.96,434.78,587.05
1995,379.22,49.305,18.068,20
872,614.44,968.22,456.38,514.18
720,415.09,336.15,155.78,181.97
910,363.4,153.23,72.389,86.066
550,232.06,100.4,51.277,55.85
2428,1622.8,2196.4,1015.6,1151.3
838,142.41,10.564,3.5766,4.0374
1015,804.15,1774.8,767.57,1195.3
926,713.65,994.55,547.83,693.17
833,440.4,304.87,129.94,187.51
1255,937.28,1179.9,684.01,830.14
566,288.14,193.16,81.913,109.72
829,669.01,1316.5,628.99,895.65
837,646.31,1145.4,577.19,798.02
707,517.12,1030.1,396.28,592.07
792,510.75,438.23,306.48,290.01
618,130.86,8.6242,5.1753,3.9527
1173,897.9,1414.5,746.81,932.69
591,397.23,1064.8,332.21,522.41
558,429,917.97,397.22,546.66
981,709.18,1094.1,526.14,712.77
875,661.28,1198.9,579.29,770.8
1068,754.16,659.98,547.5,488.92
828,328.09,143.55,58.915,90.106
1898,1046.9,647.98,482.73,344.48
727,528.39,922.36,422.4,563.67
1221,868.91,1412.6,656.6,730.64
923,624.38,910.67,425.74,472.96
962,734.98,1046.5,594.96,696.24
690,408.25,417.28,155.86,244.99
644,170.91,33.565,20,22.519
1210,807.62,699.66,462.21,509.71
826,341.04,160.2,57.465,103.7
1957,911.29,415.25,254.81,279.74
4910,3299.6,2973.3,1965.5,2174.8
1299,976.44,1537.2,721.62,1051.1
329,182.91,134.67,65.678,77.366
714,451.67,421.73,260.69,250.13
620,295.71,183.01,73.505,93.888
610,419.65,379,269.5,287.19
740,554.34,896.05,428.23,551.72
566,379.46,474.26,223.94,227.54
872,133.4,9.5099,2.8042,2.3364
995,643.71,857.05,379.49,430.37
1002,681.15,958.86,420.91,545.66
1192,340.93,107.91,43.691,52.42
592,430.2,596.63,320.2,329.27
727,552.28,1467.2,573.01,938.51
1464,615.46,410.94,141.85,129.84
913,546.83,466.06,224.46,284.6
955,318.16,98.555,59.035,60.494
718,337.13,163.06,81.609,112.35
652,452.87,461.57,286.72,317.08
629,459.21,841.97,375.71,475.75
720,192.32,40.082,30.467,27.651
779,552.75,702.72,357.93,455.16
940,612.32,545.99,381.23,357.06
1026,427.89,160.03,111.56,130.93
800,600.42,934.75,496.81,638.1
602,180.96,63.793,20,26.016
898,460.75,172.68,226.08,166.31
602,396.34,474.21,187.74,311.72
1130,817.21,1331.7,615.21,841.9
941,409.41,205.19,91.866,118.13
760,427.45,302.62,131.74,210.94
566,212.43,83.674,35.164,49.68
630,464.99,963.56,387.35,524.81
1360,797.38,578.14,390.1,340.28
683,328.13,177.14,89.697,103.54
823,618.51,1008.5,501.56,691.24
942,723.8,1248.5,628.09,851.47
1069,787.99,1295.7,612.06,870.64
868,392.34,218.01,85.312,131.17
951,636.25,899.22,402.44,468.9
1172,864.94,1468.1,726.02,943.06
838,608.4,782.83,470.24,495.29
764,525.05,738.07,350.87,395.36
1686,1294,2862.8,1186,1918.5
865,469.91,326.07,154.17,193.6
974,672.35,680.68,445.23,490.83
1160,735.37,710.73,306.45,483.04
1048,181,14.439,3.7522,5.5687
1724,1284.6,2165.9,893.39,1426.3
536,409.11,690.46,356,423.55
1066,804.01,1075.2,612.44,757.73
950,675.05,980.96,469.89,582.43
947,394.64,138.46,108.08,108.2
1119,841.69,1354.4,683.28,865.44
500,265.79,153.84,76.513,101.04
1014,730.16,1071.3,528.48,640.32
802,554.61,714.52,336.16,414.26
861,651.98,1175.2,549.58,741.46
3797,2579.6,5791.9,1969.5,3019.5
1185,696.88,553.42,280.68,348.3
1076,407.13,198.72,78.094,87.968
579,409.84,535.62,235.48,330.33
1330,885.57,1200.4,545.63,621.46
342,223.2,204.26,113.87,138.44
536,394.72,846.15,340.49,478.64
1382,989.6,1017.7,754.51,794.72
594,419.27,497.81,298.07,256.34
670,207.8,46.539,17.266,20
1290,870.39,1793.5,628.95,913.72
2280,1678.5,2419.2,1214.5,1607.8
1249,902.57,1367.8,644.67,870.69
633,307.96,193.98,75.64,117.24
678,415.26,375.5,182.55,243.21
520,350.13,578.79,214.85,365.64
1184,845.2,925.8,650.4,706.25
450,326.25,722.67,281.55,369.1
893,595.62,726.33,380.38,357.67
830,449.59,312.35,147.47,194.87
583,463.74,808.24,429.88,566.95
1076,451.1,183.34,114.14,118.1
849,39.906,1.6121,0.15956,0.15953
454,346.65,860.95,355.62,505.34
907,682.99,1010.5,548.57,645.33
1741,1175.9,1547.7,758.44,802.32
1406,978.74,1323.6,648.42,706.43
1335,890.67,1626.1,583.86,775.55
352,198.29,130.42,71.902,87.949
859,434.43,238.51,135.63,160.49
358,79.979,8.6202,2.5785,3.033
796,622.25,953.49,547.18,640.74
1019,776.85,1379.3,672.35,913.38
597,380.62,289.74,203.01,192.59
854,519.46,524.17,194.09,341.67
866,363.3,157.38,76.616,91.125
1070,736.22,641.6,459.67,478.73
2648,1121.7,526.66,243.59,309.1
2289,1510.9,1532.4,958.11,1012.6
698,553.44,1567.1,658.36,1013.2
682,534.89,1345,562.83,902.39
996,709.57,876.6,439.18,567.01
495,140.15,21.243,8.4582,8.6489
575,449.95,729.7,385.71,467.44
1188,781.73,695.41,458.81,473.47
624,240.47,136.31,37.937,47.74
644,311.48,202.18,79.794,114.09
620,95.049,6.9013,1.5612,2.6016
1291,565.93,284.73,120.54,174.82
744,565.04,1273.1,499.12,797.78
912,687.75,1433.9,598,940.6
2970,2198.9,2840.9,1816.6,1791.7
985,744.58,1246.1,619.45,804.32
1236,954.47,1330.9,784.85,982.85
1266,969.38,2452.3,1012.2,1426.8
1358,353.85,84.343,45.465,56.158
284,110.54,42.554,21.67,21.798
756,524.48,585.95,379.63,374.39
872,603.66,768.71,399.5,475.79
723,527.75,798.02,393.49,523.98
490,91.01,8.7593,2.522,2.8367
1223,981.73,2333.4,1060.6,1490.3
1066,777.3,1220.8,616.34,712.75
862,606.8,888.81,411.02,535.18
939,749.12,1725.6,727.42,1156.2
1333,874.83,801.9,527.55,552.41
1144,493.82,263.72,97.005,141.38
1076,852.42,1946.2,875.09,1181.7
1320,841.27,681.73,450.87,485.61
837,627.41,920.74,494.67,596.6
784,592.24,1347.3,542.62,846.08
957,671.05,1031.1,449.4,623.53
946,712.29,1094.3,585.32,695.11
806,562.14,729.59,366.02,435.55
1143,870.23,1299.1,688,943.18
1450,848.81,701.47,394.26,371.54
996,716.92,959.75,506.28,640.07
1302,1028.2,2708.6,1200.5,1624.3
963,222.89,55.073,22.785,25.53
1774,1309.8,2067,1030.6,1315.6
776,532.58,909.22,328.04,493.83
553,328.7,279.04,134.78,163.41
1012,573.01,473.37,212.2,275.77
670,357.37,237.83,109.73,148.45
