904,538.34,728.2,218.63,588.49
856,850.27,641.11,1104.6,830.15
420,213.41,420.81,95.405,164.61
527,383.68,421.78,203.38,301.26
426,35.477,1.7809,0.38138,0.22671
752,517.84,444.45,358.98,283.07
910,715.76,737.03,509.09,628.45
600,448.33,387.85,239.53,315.29
648,455.29,345.58,243.47,307.95
858,401.48,110.07,20,46.495
858,183.84,14.163,9.3218,4.3748
722,145.7,14.907,5.8528,3.8454
882,696.11,828.54,483.12,605.9
1124,847.36,885.21,506.93,722.41
746,164.77,25.763,18.206,8.1171
1831,1559,2423.3,1486.9,1882.1
974,825.82,1270.8,805.03,1068.7
432,148.14,20,20.939,7.4684
1232,877.22,852.69,490.2,564.07
956,630.75,625.94,354.02,398.74
704,461.97,301.07,229.39,207.22
652,329.24,571.34,128.73,243.32
830,58.258,1.6375,0.32144,0.38216
961,825.59,933.6,693.74,864.15
692,473.21,323.05,211.38,301.58
152,3.8053,0.19468,0.0025194,8.8232e-05
403,350.58,324.71,271.57,298.4
1334,994.72,452.28,706.86,491.25
1168,807.85,1052.8,679.94,547.92
774,56.132,2.2558,0.22141,0.691
570,132.3,18.951,7.2631,3.1592
802,317.34,20,16.912,19.389
806,442.9,623.87,175.73,299.93
782,546.67,725.72,473.81,369.2
791,531.19,464.76,318.81,303.47
649,463.57,558.22,321.65,343.2
489,313.07,283.77,165.16,141.17
983,651.1,645.12,375.12,391.28
760,191.92,6.873,7.7097,9.6244
962,166.24,10.75,5.1439,4.7043
474,320.46,216.87,279.68,122.39
664,549.69,659.85,400.6,546.51
723,69.781,1.5011,0.88399,0.78823
724,488.69,430.41,273.05,275.63
792,560.92,605.81,430.29,335.48
983,680.23,995.5,594.71,546.31
934,159.35,20.564,10.157,5.109
539,110.16,3.5758,4.8356,2.5036
986,236.87,14.478,15.586,3.5969
685,207.27,20,10.623,6.5897
1022,246.18,45.423,20.591,20
730,197.63,20,10.125,8.1071
518,307.3,158,272.13,118.7
775,522.12,635.21,385.65,328.29
531,343.31,598.29,171.24,458.5
556,9.674,0.48459,0.0092156,0.00032274
