976,12.221,0.76038,0.0098014,0.00029381
1675,20.974,1.305,0.016821,0.00050424
1986,24.869,1.5472,0.019944,0.00059786
866,10.844,0.67468,0.0086967,0.0002607
850,10.644,0.66222,0.0085361,0.00025588
716,462.28,255.27,122.88,125.36
491,6.1483,0.38253,0.010295,0.011803
1135,1009.1,1606.9,590.6,594.99
1525,19.096,1.1881,0.015315,0.00045908
890,658.88,765.05,275.1,183.52
828,764.68,898.35,422.15,410.87
1369,1104.6,1458.3,551.89,480.64
954,266.76,33.927,20,20.031
850,712.78,1117.4,388.83,356.48
1288,22.665,1.0035,0.012935,0.016587
675,8.4524,0.52588,0.0067786,0.0002032
656,8.2144,0.51107,0.010295,0.011803
736,9.2162,0.5734,0.0073912,0.00022156
1235,15.465,0.96216,0.012402,0.00037178
922,11.545,0.71831,0.0092591,0.00027756
642,148.52,12.583,3.4235,3.0528
422,5.2843,0.32877,0.0042379,0.00012704
1542,1108.6,1287.4,431.78,212.11
1424,17.831,1.1094,0.0143,0.00042868
682,439.2,490.38,139.77,94.694
1504,26.875,1.1717,0.029382,0.00045276
1076,784.21,981.87,297.8,307.08
860,708.37,976.98,344.68,335.4
588,616.78,814.09,417.39,473.59
632,519.75,435.26,205.2,276.73
699,8.7529,0.54457,0.0070197,0.00021043
1072,829.13,935.2,365.31,293.07
1187,830.7,654.41,326.8,122.03
1057,690.38,397.61,182.84,182.85
1106,13.849,0.86166,0.011107,0.00033295
990,785.62,1045.8,345.78,360.53
1788,1520.5,1960.4,778.15,725.42
1008,955.05,1276.4,535.14,571.56
892,680.57,869.86,275.99,253.14
856,740.67,1089.7,409.74,394.74
2440,2027.3,2669.7,971.34,922.55
490,378.78,530.4,160.79,167.58
864,13.971,0.67312,0.013294,0.015242
2564,1759.4,1876.1,648.2,294.93
935,11.708,0.72844,0.0093897,0.00028147
1011,12.66,0.78765,0.010153,0.00030435
634,385.24,350.83,117.4,45.247
1546,1041.8,673.84,332.14,175.95
1210,15.152,0.94268,0.015442,0.011803
891,830.85,1228.9,518.25,500.12
643,8.0517,0.50095,0.0064573,0.00019357
1192,1057.8,1511.1,633.25,446.65
290,3.6314,0.22593,0.0029123,8.7301e-05
650,8.1393,0.5064,0.0065276,0.00019567
1229,15.39,0.95749,0.012342,0.00036998
405,5.0714,0.31553,0.0040672,0.00012192
864,306.4,62.315,27.114,71.531
768,812.68,1518.6,609.85,842.81
994,773.93,918.63,342.46,292.09
852,740.73,1062.1,407.42,354.01
736,9.2162,0.5734,0.0073912,0.011803
731,9.1536,0.56951,0.007341,0.00022006
1104,863,997.5,383.03,349.98
1162,927.56,1185.6,415.42,440.91
478,412.6,687.98,244.12,346.6
680,8.515,0.52977,0.0068288,0.00020471
951,615.9,390.18,164.52,167.26
685,554.95,440.64,215.13,212.29
307,3.8443,0.23918,0.003083,9.2419e-05
178,146.11,113.33,62.759,51.064
1140,14.275,0.88815,0.011448,0.00034318
594,7.4381,0.46277,0.0059652,0.00017882
881,613.94,514.6,244.92,92.616
546,6.837,0.42538,0.0054832,0.00016437
1207,26.098,0.94035,0.017776,0.02038
405,331.23,448.25,157,148.01
780,9.7672,0.60768,0.0078331,0.011803
910,11.395,0.70896,0.0091386,0.00027394
1068,13.374,0.83205,0.010725,0.00032151
1248,15.627,0.97229,0.012533,0.0003757
880,693.58,976.07,327.87,327.62
1304,16.329,1.0159,0.013095,0.011803
988,753.25,661.87,294.9,137.97
710,618.69,1173.9,396.17,463.24
719,9.0033,0.56016,0.0072205,0.00021645
469,5.8728,0.36539,0.0047099,0.00014119
1586,20,1.2356,0.015927,0.011886
850,10.644,0.66222,0.0085361,0.00025588
574,195.99,20,13.615,5.7931
670,8.3898,0.52198,0.0067284,0.0002017
1296,888.05,828.52,348.43,117.55
2113,27.336,1.6462,0.02659,0.012194
1223,15.314,0.95281,0.012282,0.00036817
634,7.939,0.49393,0.0063669,0.00019086
490,6.1358,0.38175,0.0049208,0.00014751
496,427.27,899.23,269.48,404.36
848,10.619,0.66066,0.008516,0.00025528
652,504.62,581.24,228.43,152.47
770,9.642,0.59989,0.0077327,0.011803
871,407.42,164.39,62.298,65.693
440,353.43,490.65,165.75,156.72
1355,16.967,1.0556,0.013607,0.00040791
1251,15.665,0.97463,0.012563,0.0003766
838,10.493,0.65287,0.010295,0.011803
789,677.53,785.02,343.81,308.38
938,11.746,0.73077,0.0094198,0.00028237
434,5.4346,0.33812,0.0043584,0.00013065
1347,1472.1,2613.2,1208.5,1217.6
743,494.46,297.92,128.03,143.65
498,551.95,881.05,413.23,509.81
1388,983.8,708.74,293.69,309.99
542,6.7869,0.42226,0.005443,0.00016316
470,5.8853,0.36617,0.0047199,0.00014149
853,10.681,0.66455,0.0085662,0.00025679
833,10.431,0.64897,0.0083653,0.00025077
524,6.5615,0.40824,0.0052622,0.00015774
877,10.982,0.68325,0.0088072,0.011803
938,11.746,0.73077,0.0094198,0.00028237
912,610.58,651.25,205.31,95.92
787,20,0.61313,0.010446,0.023954
