1145,440.31,535.86,168.79
1231,289.66,67.507,66.093
652,241.5,255.73,93.42
600,120.21,32.844,13.453
698,136.51,56.106,14.253
1288,180.44,35.334,11.702
665,200.64,146.48,48.92
745,304.22,615.37,155.16
610,419.09,1394.9,632.93
211,146,248.69,150.72
671,154.65,79.926,23.403
300,141.35,301.54,89.127
897,310,294.17,94.241
772,58.713,3.3567,0.87191
1745,452.81,289.6,79.474
448,296.02,491.62,286.78
937,555.97,506.93,401.83
866,588.08,1190.3,705.13
378,208.61,262.72,130.16
490,294.98,309.36,235.15
378,222.95,278.92,166.15
889,338.2,347.81,130.84
918,631.29,1205.4,726.45
340,199.74,474.13,156.83
784,562.25,2041.6,1016
1026,606.7,585.37,461.48
319,110.37,55.627,28.615
898,429.03,498.55,177.62
706,87.537,30.099,3.2491
987,294.72,240.99,68.466
574,372.77,532.33,301.01
561,415.43,1153.3,648.25
510,168.72,142.89,45.513
738,156.06,20,8.1388
1068,732.95,1577.3,855.35
627,244.23,257.88,95.054
814,461.07,403.58,313.09
1026,398.91,444.95,157.6
591,142.88,71.645,24.747
1024,718.85,2852.8,1278.5
894,627.74,1365.8,792.35
476,244.77,238.31,172.23
799,544.31,1194.1,611.42
1441,236.14,82.659,21.202
571,398.18,984.9,513.94
692,250.4,269.22,85.635
388,106.33,70.848,21.994
1105,763.92,1896.2,1005.4
793,540.94,1245.2,653.57
646,247.87,258.87,96.462
1018,327.54,304.31,91.428
677,478.61,1843.2,834.81
2214,615.65,331.38,145.28
646,409.63,501.77,341.16
994,594.44,542.98,430.96
605,405.32,806.83,450.42
728,273.79,438.69,104.4
795,548.7,1309.9,683.31
844,567.62,1072.8,610.21
1022,304.45,254.51,68.304
837,517.19,954.54,471.59
1892,1255.4,2405.7,1311.7
961,708.54,1901.4,1094
491,344.21,499.49,312.3
454,106.67,20,9.6204
444,267.43,387.38,210.12
616,453.11,640.04,583.08
732,242.73,221.63,71.417
823,262.04,280.05,69.354
1172,443.5,465.27,173.22
439,280.83,451.75,239.4
914,329.48,170.47,96.235
1009,429.62,585.26,214.09
376,120.76,88.089,34.19
1086,420.41,524.78,167.38
552,372.03,862.66,460.29
1069,736.4,1463.8,845.04
2086,828.55,1178.3,358.44
514,387.27,1734,895.26
1156,466.92,673.61,206.39
602,336.55,398.32,214.25
847,254.41,204.54,59.032
922,171.89,29.388,20
822,557.39,1494.3,712.99
638,341.42,354.29,193.69
473,160.49,181.84,48.345
712,233.81,217.41,69.917
930,668.71,1636.7,903.25
2755,198.6,9.0906,3.4239
900,359.85,226.89,121.14
502,159.12,132.91,41.531
739,190.13,61.645,37.081
693,145.91,46.464,20
992,668.07,1360.9,732.38
3041,1493.6,1240.3,768.21
1688,392.62,214.12,58.665
1186,633.88,707.7,365.9
885,220.92,134.57,37.408
1021,751.31,2294.4,1228.1
962,585.3,838.21,477.8
556,299.44,358.25,169.35
932,689.42,1896,1073.4
433,103.37,45.156,16.225
1168,807.96,1046.8,871.79
452,278.02,527.44,349.56
768,539.65,1470.9,791.19
1061,400.31,447.24,148.3
716,253.82,280.52,86.51
777,420.13,451.73,247.96
1140,474.7,669.52,233.92
865,405.23,443.07,242.84
638,150.4,61.687,15.444
1146,621.71,725.17,370.51
722,256,250.39,82.461
622,163.86,86.373,31.927
930,298.7,214.66,93.633
886,636.03,1679.3,990.54
1112,777.54,1779,1023.8
970,703.15,1878.5,1009.1
521,246.99,182.34,102.49
606,435.76,1278.6,682.47
698,292.8,370.29,136.72
866,584.58,551.19,603.09
1558,535.9,602.93,183.37
833,515.28,1355.4,714.76
694,202.92,90.337,40.705
1239,391.81,303.08,105.66
1341,654.97,646.72,304.77
656,159.75,66.025,32.306
1711,1219.2,2700.2,1568.5
1014,342.88,324.08,103.01
750,538.5,1226.9,725.55
1206,817.87,2035.4,1075.2
722,230.85,193.54,60.221
784,506.99,844.04,489.31
542,402.45,997.23,582.51
638,144.55,20,11.503
1194,861.87,2287.1,1292.2
744,470.63,763.8,413.89
568,131.06,60.379,21.919
363,252.01,632.54,335.43
1565,1185.8,1691.2,1289.3
681,321.98,239.98,147.9
692,396.64,686.68,359.54
1865,1227.9,2316.4,1284.2
2218,1554.6,3851.4,2020.3
1153,657.74,1201.4,647.93
1390,939.02,1976.4,1178.3
1298,905.13,1224.5,1011.9
1171,817.47,1826.7,1025.6
964,686.5,1715.3,923.73
938,673.81,1698.5,1004.7
956,303.18,255.95,74.014
647,273.24,154.45,109.63
916,319.71,319.11,108.61
684,470.7,1985.1,927
718,344.44,281.3,151.24
1083,735.89,1675.2,932.58
834,587.88,1528.9,801.21
791,495.2,823.03,422.95
758,262.77,124.59,73.81
2139,770.88,811.23,255.87
1050,616.31,2063.3,900.28
960,643.23,1358.3,713.84
994,422.03,492.58,205.83
801,484.6,677.1,391.39
626,476.3,2259.6,1132.1
1050,751.91,1916.7,1075.5
574,161.86,47.116,10.853
762,256.54,235.62,76.642
578,241.12,249.88,112.39
423,112.19,40.135,27.583
1029,439.57,568.33,224.93
791,430.25,481.87,280.62
798,442.64,423.19,258
694,269.56,246.13,108.15
816,360.2,520.47,193.75
722,281.02,146.02,95.619
670,397.43,1879.4,739.8
864,542.24,973.47,503.14
2144,807.15,405.91,275.92
461,76.977,6.3171,1.6409
1360,241.29,57.053,31.383
1304,966.2,2247.2,1299.1
963,261.31,132.6,59.108
1098,438.69,541.62,178.64
1928,275.76,70.344,15.695
1288,532.41,667.23,245.41
820,295.29,315.61,103.8
406,131.88,115.72,37.239
612,319.07,325.44,174.19
973,195.3,75.934,26.956
1342,997.5,3008.8,1662.9
425,270.92,789.8,314.25
856,217.5,74.498,44.944
868,164.1,51.853,17.029
589,379.6,743.65,405.32
350,64.798,18.677,3.9418
586,232.67,315.43,98.191
1096,424.44,432.2,161.1
1310,724.69,781.33,458.45
387,113.91,72.383,26.997
523,179.17,170.65,53.865
1008,411.19,582.58,200.43
492,402.72,1380.6,910.27
692,161.04,88.038,23.058
542,194.24,68.918,68.084
1088,439.23,526.91,192.73
918,469.24,418.98,246.96
815,329.37,372.03,134.69
472,139.09,118.91,33.301
876,124.05,11.607,3.015
998,741.58,2129.4,1239.5
794,166.65,63.523,26.297
651,192.79,151.25,43.41
1402,1021.7,2359.5,1318.3
275,103.1,91.015,36.229
631,161.87,95.434,30.251
1024,718.32,1997,1072.5
661,188.56,108.82,41.114
930,663.14,1659,888.72
1102,758.01,1786.9,957.56
1164,427.65,511.95,157.05
602,147.69,122.98,20.692
748,544.7,1549.6,884.95
851,288.67,44.915,20
737,294.83,645.72,161.17
792,493.59,1237.8,680.81
632,224.18,220.31,76.105
1046,334.29,193.45,94.74
922,171.25,27.522,32.854
635,287.28,208.24,116.33
868,285.94,251.33,81.47
1232,410.64,212.26,103.72
1777,291.36,82.706,25.914
1202,890.49,2050.7,1265.5
756,527,1112,682.73
1003,719.38,1976.3,1077.2
778,204.35,148.23,38.717
662,34.167,1.9526,0.33812
593,452.51,793.89,576.15
796,558.64,3002.4,1338.5
598,394.99,678.85,368.89
1046,453.72,903.93,253.62
735,221.99,91.411,66.533
952,166.16,48.422,23.726
728,244.24,268.66,69.783
1378,996.07,2493,1375.6
746,196.26,102.85,38.349
815,202.82,117.69,32.607
1001,642.42,1226.1,636.97
862,139.77,30.16,11.552
1142,103.04,8.5338,1.995
1117,819.45,2354.5,1327.7
653,9.2508,0.54863,0.0088621
940,682.92,1562.1,970.94
954,359.64,385.07,141.08
813,33.784,1.3101,0.2382
587,68.741,6.6454,1.822
840,485.49,510.19,317.1
1409,1007.5,2700.6,1486.1
1067,768.08,2051.6,1124.1
876,639.75,1588.7,935.35
724,408.17,495.88,271.46
928,362.82,384.57,154.32
658,422.34,760.85,440.99
883,626.09,1305.5,742.05
1750,1141.9,2236.1,1188.4
1312,307.56,156.68,49.527
1044,756.88,1942.7,1091.2
747,512.09,1340,687.12
662,269.77,317.33,120.13
604,381.05,552.91,293.44
784,543.57,1215.3,715.39
800,583.87,1378.2,863.02
936,698.89,2085.6,1188.7
836,175.14,80.578,22.989
672,212.67,161.63,61.162
866,355.86,404.19,166.23
1120,431.12,541.24,168.33
766,560.94,1406,862.93
1001,604.64,1546.3,767.68
1007,479.06,364.45,214.66
472,325.94,1526.1,714.21
1449,1039,2717.2,1520.2
866,287.74,214.74,82.714
697,479.35,1136.1,616.12
1282,52.392,4.7671,0.30119
1295,507.55,464.59,202.84
1027,398.46,507.62,157.59
606,171.07,113.92,36.987
836,304.09,313.06,103.95
802,316.09,146.62,97.794
746,135.22,20,9.9447
734,389.43,357.95,216.37
1048,159.69,38.912,13.477
861,638.44,1954.3,1103.9
881,327.48,363.28,127.24
1181,800.94,1154.6,904.13
1054,713.18,1292.7,700.94
2118,1468,3264.5,1775.3
636,200.68,164.13,51.677
1072,822.28,2384.4,1383.2
1113,438.49,537.81,189.7
1146,722.25,1188.2,658.54
1451,507.93,401.7,150.78
728,181.66,110.14,31.673
934,360.14,415.74,149.35
1914,1008.9,1374.4,573.25
935,366.98,452.88,153.63
893,608.37,1374.6,713.53
689,435.44,1032.1,598.27
654,421.22,710.67,369.19
909,319.15,325.43,102.93
576,377,499.35,313.01
752,530.2,1329.2,745.95
852,326.03,415.01,129.11
665,216.57,131.42,62.404
575,342.88,381.63,245.14
668,359.31,349.32,201.74
710,395.43,445.98,246.28
1920,1220.4,1979.9,1118.6
1427,976.99,2270.7,1133.6
780,284.76,300.4,96.864
672,267.62,298.82,128.17
670,439.22,564.21,504.08
616,178.54,122.44,39.399
567,261.28,207.75,119.25
1657,704.85,1072.9,348.69
346,137.64,163.03,56.029
788,168.03,75.292,23.049
1465,839.19,810.85,774.93
810,301.47,391.9,113.99
868,509.29,621.53,344.03
412,168.59,378,92.153
498,194.17,223.72,75.672
504,370.46,1105.3,600.71
632,452.08,1240.3,673.05
603,233.53,323.55,90.701
907,601.86,2715.4,1121
1332,544.76,724.63,254.2
780,248.4,139.56,75.369
1443,618.17,1268.2,367.3
857,177.38,66.557,20
890,300.57,285.35,91.818
806,474.58,564.31,378.02
1613,666.15,874.95,311.82
812,286.53,313.71,90.734
302,124.21,160.79,57.258
457,301.84,628.85,341.29
967,740.04,2156.9,1294.1
646,270.54,361.76,130.32
982,365.71,427.36,136.01
896,581.33,638.18,609.94
902,545.34,629,435.69
1117,457.62,578.63,211.36
1180,841.26,1784.6,1057.3
478,79.945,25.309,7.6697
374,5.2983,0.31423,0.0050757
1576,422.43,192.67,101.63
2388,923.74,431.71,337.68
858,589.57,1453.6,739.39
670,228,217.79,68.552
499,277.92,312.55,165.11
828,466.86,606.16,434.03
1755,860.21,744.82,398.97
488,353.93,939.76,546.41
446,316.36,659.7,413
1553,388.82,96.298,97.388
580,242.28,266.02,113.23
806,247.51,106.49,52.809
812,547.52,2062,848.13
126,99.731,304.43,147.13
2005,407.19,170.31,53.551
1623,1093.5,1251.1,1061
260,79.285,44.223,11.737
567,13.208,0.73441,0.057229
719,523.44,1386.3,746.99
804,554.71,1402.9,730.53
1072,443.28,581.42,210.28
361,255.92,536.39,286.78
1098,415.62,467.79,156.23
856,618.89,1540.9,897.57
886,562.03,667.96,541.28
655,47.101,3.4006,0.58887
499,67.456,8.0974,2.3247
944,674.77,1852.4,989.81
646,243.74,397.3,108.14
778,525.57,1290.6,695.92
1201,808.69,1290.7,781.89
1492,961.65,1150.1,883.03
1625,546.26,535.19,167.09
552,26.359,1.8065,0.15642
829,538.3,855.69,502.49
737,541.2,1213.1,689.14
907,395.23,571.49,208.39
720,126.75,34.41,11.965
690,185.75,105.24,43.87
294,72.856,46.094,14.611
798,168.74,75.996,21.472
814,366.51,546.51,211.64
687,507.22,1540.9,865.19
592,240.04,328.52,103.93
687,353.09,307.86,190.24
586,124.95,55.124,12.572
484,95.296,37.244,9.674
2038,1330.4,2177.3,1243.4
3466,970.08,532.95,228.51
2334,1609.3,1873.8,1307.7
844,549.17,884.13,507.79
1016,724.5,1861.4,1072.1
1701,383.89,173.61,60.988
1135,445.47,522.17,183.84
671,178.91,116,31.224
267,143.28,91.356,71.189
612,131.54,54.209,15.841
706,475.85,550.35,475.78
1002,727.32,2141.9,1159.1
1003,507.19,452.75,253.01
748,300.69,357.38,131.34
590,264.04,448.66,157.58
792,551.86,2912.9,1316.9
545,199.8,120.2,72.951
671,483.12,1318.8,732.29
730,173.85,88.594,28.473
727,252.14,273.35,82.362
2694,563.54,206.42,87.363
1498,469.19,375.23,120.55
1522,1152,2765.7,1845.9
1320,281.23,139.04,37.336
1171,571.9,557.37,265.56
749,296.78,369.75,128.49
639,460.01,1025.8,631.96
516,166.99,126.51,45.052
726,367.43,248.91,191.48
581,360.85,526.72,279.73
663,224.25,228.19,69.244
204,55.526,23.169,6.0181
804,298.84,292.95,114.14
542,27.362,1.5916,0.24805
1991,1354,3494.6,1725.8
960,690.18,1636.4,913.13
485,295.2,1375.8,619.04
1753,467.22,275.61,89.486
1253,160.87,13.357,3.89
1420,127.01,14.099,2.4904
1282,842.5,1355,788.94
754,286.37,316.1,111.65
1052,314.53,230.93,74.92
621,391.68,632.33,336.76
1018,594.21,818.9,421.59
626,140.99,66.742,20.656
841,342.58,464.89,161.45
720,526.31,1562.5,891.32
417,266.32,382.56,197.69
530,182.31,265.69,56.337
1280,353.96,200.51,81.296
770,108.48,30.646,5.7683
628,438.12,870.98,495.89
1512,582.25,672.58,230.52
1564,610.43,866.25,270.07
715,470.81,1121,518.19
736,216.99,159.87,50.942
944,385.48,440.28,174.55
791,467.64,555.42,331.15
776,545.25,1304.7,722.69
362,125.83,111.77,38.141
814,589.18,1565.4,883.74
724,234.79,191.19,56.832
1152,685.61,1153.9,510.27
991,398.9,532.99,185.58
656,221.74,228.05,61.726
882,381.87,571.92,212.73
712,280.19,346.14,116.01
786,425.34,375.33,237.08
730,514.42,1057.5,662.46
1104,735.92,1605.6,886.5
650,206.3,166.1,57.7
417,139.75,124.67,40.617
1438,230.07,74.653,20.963
1104,842.26,2265.7,1382.6
977,686.59,1679.4,939.76
505,321.71,851.55,353.69
1190,862.65,1999.7,1165.3
786,453.04,639.63,292.64
528,125.99,45.888,16.805
702,249.66,269.09,88.825
706,505.35,1435.2,803.04
684,140.53,45.34,16.824
1122,442.72,522.47,178.04
338,209.03,206.67,181.81
700,484.68,1196.2,624.83
1036,349.99,355.73,104.57
1116,363.2,338.58,104.47
1449,443.56,322.33,108.79
691,493.69,1324.4,686.86
1103,749.46,1214.6,819.04
742,561.93,1551.9,912.88
734,490.61,689.07,501.93
1153,185.46,41.076,18.968
290,211.24,509.81,279.16
749,273.1,421.87,104.21
806,502.4,793.91,426.73
1002,540.69,629.44,307.55
724,173.41,87.595,28.245
631,349.52,475,198.22
442,256.84,1157.8,438.73
522,7.395,0.43857,0.0070843
499,221.77,168.14,89.894
1741,1203,5319.5,2204.5
2453,1677.3,4203.7,2152.5
1012,726.2,2167.3,1124.1
786,462.95,1054.7,551.78
1449,1032.3,2704.2,1459.7
619,221.67,259.67,83.873
1398,955.52,2049.2,1135.1
852,531.36,735.36,440.24
690,297.1,370.59,148.8
663,242.87,582.06,116.09
1131,819.09,2155.3,1211.6
1147,671.48,880.37,472.69
264,31.233,6.7137,0.77505
1082,676.95,684.44,538.47
510,228.9,166.97,83.065
1158,337.57,216.89,75.195
546,458.49,931.86,551.49
596,96.178,25.438,8.061
1220,362.61,204.27,99.06
850,153.74,47.898,13.33
1675,1201.3,3400.6,1810.1
1014,434.33,621.17,220.63
986,740.43,2078.6,1205.3
810,249.55,187.46,60.802
974,257.53,115.03,62.574
780,285.94,225.36,92.46
502,195.7,114.3,63.209
863,584.74,775.41,595.92
966,681.51,1788.2,920.9
950,695.89,1824.4,1025.8
889,410.51,331.91,182.26
610,318.81,253.74,166.91
475,125.61,43.35,23.387
774,106.94,24.392,7.1279
1403,977.39,2765.1,1418.2
1426,1004.5,2494,1310.7
2352,624.77,324.93,143.79
1004,352.39,341.91,109.22
1503,1063,2269.8,1412
813,585.2,2838.9,1337.5
1178,485.55,627.63,220.75
800,243.37,170.72,62.779
710,520.47,1502.2,817.61
851,352.73,407.7,164.28
736,415.72,464.77,364.02
977,676.27,1542.8,830.98
834,346.27,489.55,168.64
734,329.91,246.56,143.92
633,230.73,126.41,68.654
882,416.33,339.29,193.66
608,124.42,20,9.8872
890,627.9,2720.2,1186.1
800,147.16,40.594,13.256
1184,809.97,1716.7,980.92
1311,925.16,2060.1,1152.3
1985,419.36,169.84,62.281
1132,353.44,181.12,103.81
876,677.85,1385.6,911.2
1146,802.08,761.24,727.31
986,733.96,2217.7,1205.7
575,202.09,142.94,63.894
732,143.17,43.164,13.134
1343,861.92,1292.9,824.08
359,221.8,292.17,179.61
1199,527.95,1039.7,305.05
817,313.55,614.64,145.51
1040,675.73,985.28,702.34
854,610.94,1438.9,801.41
731,41.606,2.1532,0.46608
930,484.05,559.54,283.01
564,406.7,2018.7,950.12
963,693.91,1762.8,953.56
535,321.53,312.63,182.59
2038,1321.8,1699.2,1275.8
1461,966,2105.3,1134.9
1412,1008.8,2468.6,1319.9
1326,312.77,130.13,65.672
1164,840.48,2139.8,1225.2
790,314.84,429.7,143.92
880,630.83,1539,882.89
514,208.11,279.54,93.5
337,155.47,122.17,74.801
976,312.92,191.04,98.718
476,351.88,997.49,538.17
1056,731.73,1673.4,872.72
946,676.76,1556.2,903.94
644,468.03,1399.9,681.43
472,189.81,177.5,79.036
628,452.15,1128.1,609.64
430,132.25,142.53,35.26
589,245.35,302.04,116.66
706,492.1,1292.1,682.67
792,276.07,183.52,105.61
880,270.75,156.17,80.876
1075,362.62,421.12,111.6
462,247.19,333.99,157.73
970,142.09,26.324,13.195
745,485.14,810.93,455.41
1018,372.2,401.12,135.33
628,406.31,1764.4,869.43
945,525.78,620.94,336.25
876,435.24,319.54,227.85
352,295.16,1517.4,992.91
867,346.62,418.46,155.18
682,382.99,446.15,243.73
849,583.07,1407.3,758.11
918,144.77,39.775,10.59
976,537.56,573.01,340.08
530,152.61,125.27,29.475
1117,385.01,393.37,122.5
1530,1085.4,2974.5,1655.6
709,153.24,56.555,20
510,94.564,25.721,7.8956
590,449.48,1417,777.95
650,241.72,287.23,89.53
1166,616.91,525.42,357.01
684,325.48,321.04,155.09
563,300.9,320.14,175.94
1558,1083.5,2815.2,1508.1
596,179.9,81.838,39.548
1089,821.35,2021.1,1332.9
1860,668.2,693.13,219.46
375,265.45,504.36,296.79
840,325.1,403.87,132.79
661,164.85,105.36,26.55
1436,1031.8,2736.4,1447.4
598,445.35,2141.3,1032.5
940,595.59,645.2,484.09
966,648.74,1986,951.96
994,692.51,1950.4,1029.8
583,181.29,167.64,42.527
984,717.18,3818.9,1926
318,137.68,204.74,70.91
670,379.79,453.92,244.63
719,264.94,286.94,100.78
364,274.84,628.44,399.43
1518,804.21,865.17,460.3
1102,764.06,1945.4,1059.5
1104,375.53,158.71,110.03
894,634.77,2048.2,1035
566,239.96,457.12,126.72
972,387.89,538.46,170.58
854,522.22,836.68,372.06
975,203.58,88.208,25.99
720,116.6,46.969,7.824
626,248.84,288.23,101.89
1228,740.41,729.92,635.45
874,591.58,1323,655.16
995,641.45,782.48,584.4
345,108.05,45.419,32.315
658,154.84,87.54,23.124
1380,817.34,1064.3,600.44
594,120.64,40.979,8.4822
2916,1758.5,1541.9,1402
768,518.01,1067.5,577.75
1391,573.47,649.87,254.55
647,126.16,35.039,12.774
729,516.23,2319.6,1040.3
974,685.54,1841.7,1019
1295,919.74,4274.4,1979.2
789,498.88,1249.8,693.31
692,239.36,276.98,74.213
668,493.77,1183.8,694.9
699,544.23,1669.1,992.06
609,261.12,178.43,97.612
626,299.14,218.45,133.05
1058,399.65,426.34,140.13
360,133.26,67.684,40.921
607,425.16,874.44,542.6
800,529.77,945.74,523.85
738,146.22,53.718,16.063
980,131.08,22.771,7.8863
1448,797.04,629.93,452.55
3922,969.15,437.82,201.54
1168,686.02,655.5,417.49
1824,1325.9,3245.1,1894.1
706,293.2,424.2,146.24
1123,385.41,322.43,122.54
906,299.94,317.28,85.668
922,264.04,184.18,58.159
1043,450.7,920.92,271.76
954,363.88,625.3,152.43
416,122.22,125.04,25.261
874,598.27,2669.5,1101.5
502,127.67,64.141,19.993
436,125.54,161.58,25.701
913,422.54,303.49,183.43
1269,432.87,374.24,127.94
1635,1202.4,3565.9,1916.3
1421,1033.5,2834.2,1515.8
629,430.15,883.94,508.49
904,661.37,3316.7,1472
907,525.17,1288.8,611.66
831,602.39,1627.2,864.89
950,342.82,417.53,120.57
534,52.409,6.1883,1.0448
655,480.28,1488.7,856.86
940,128.62,36.236,8.964
758,202.68,106.21,40.726
860,636.19,1543.9,878.99
886,203.15,35.421,19.152
778,573.83,1455.6,892.7
1264,516.88,277.18,213.65
930,648.06,1326.9,794.32
1432,1014.4,2807.1,1442.1
1425,974.64,2070,1137.5
994,805.74,2662.9,1347.5
2135,1489.5,3506,1955.1
1831,602.86,599.97,167.71
822,585.27,1385,801.13
1047,742.97,2076.1,1133.1
900,335.67,355.1,124
840,129.02,14.042,5.2826
767,385.67,272.66,214.12
658,459.89,2470.1,1135.5
848,627.41,1630.4,956.68
1210,648.97,700.02,366.3
1259,253,96.929,27.152
1310,351.82,203.2,72.136
1830,1241.4,2934.2,1459.9
1089,743.13,1075.7,769.49
329,79.835,53.551,15.5
1006,705.36,1971.7,1019.7
571,450.23,909.82,703.81
1160,683.89,1743.4,837.16
523,345.34,576.63,325.51
749,485.99,587.09,474.49
736,232.25,175.09,68.477
578,86.282,11.295,2.5671
562,372.54,537.08,388.67
1170,842.96,2185.1,1252
684,469.56,1101.6,598.71
658,262.35,326.82,125.38
930,405.28,563.28,214.47
2022,371.82,128.7,44.723
2010,1438.7,3285.6,1915.6
1950,1492,4148.9,2424.8
470,335.97,1577.5,735.8
1052,376.91,458.58,128.51
1077,396.84,506.48,148.46
1200,493.38,689.58,231.64
1004,426.73,607,207.44
782,206.71,20,10.823
749,295.83,363.6,130.02
676,510.63,1409.8,862.28
870,224.37,110.57,50.052
522,404.14,1271.7,529.39
1218,380.19,234.21,116.56
1202,738.01,936.87,658.66
646,254.19,393.24,117.29
792,437.37,423.06,371.28
3331,2329.3,5784.8,3040.7
2148,803.63,884.62,292.28
1159,444.04,446.9,178.83
1936,1304.3,3066.9,1550.2
626,143.91,59.431,24.85
2628,1746.2,4059.7,1985.5
476,120.5,25.54,10.573
681,466.72,955.01,531.49
447,220.63,516.63,204.12
502,231.35,161.27,98.878
1215,840.62,1655.5,1019.8
690,448,614.07,398.76
411,229.44,219.99,123.43
706,148.09,52.905,25.766
871,307.57,333.98,103.23
1071,681.39,1386,663.22
1085,383.25,380.85,128.43
552,214.58,416.67,104.09
1660,1113.6,1632.7,1235.4
1591,280.03,104.32,30.701
691,11,0.58056,0.0093778
821,593.84,1222.3,740.99
1854,605.8,526.39,165.9
721,119.68,36.632,9.787
688,299.79,678.62,193.76
711,298.78,419.97,145.91
864,165.34,69.38,19.275
1231,803.33,1086.3,776.48
433,317.46,892.19,515.12
475,174.73,259.78,66.573
730,302.39,329.09,137.38
34,0.91514,0.084856,0.00046143
1542,603.44,740.25,247.08
1186,832.74,1948,1081
528,101.38,33.899,14.151
476,328.86,675.22,372.84
1162,783.21,1487.5,801.43
1037,390.92,444.48,145.71
1110,791.1,2287.3,1202.3
684,327.19,262.4,150.03
756,248.53,176.19,81.569
884,626.55,1834.5,938.52
589,340.75,587.28,241.14
760,286.84,306.99,106.94
761,142.92,16.578,5.8439
485,187.46,375.32,90.842
768,319.47,399.98,138.3
848,510.13,1168.3,634.5
1394,1083.5,2031.4,1237.4
1991,1410.1,3974.5,2055.5
754,483.69,817.05,454.4
2041,1425.3,3452.1,1858.6
599,428.79,1439.8,755.02
644,369.31,556.83,278.94
735,219.45,146.84,51.344
839,385.89,327.7,167.98
714,285.47,334.03,113.94
496,194.08,276.33,82.672
1006,148.42,20,12.323
1292,935.87,2422.9,1417.7
1643,455.93,284.32,103.39
779,162.61,51.99,20
554,243.02,526.9,154.82
1642,394.86,169.06,77.785
1910,590.46,440.52,146.83
928,684,1789.3,998.93
507,256.16,187.96,138.19
391,309.92,417.31,506.28
818,246.2,168.9,62.603
968,391.28,499.55,178.75
1045,767.28,1766.2,1129.2
634,460.38,1362.1,739.14
924,351.66,454.74,138.38
546,136.07,61.284,20
818,564.39,1096.3,610.21
520,218.54,325.93,108.75
1041,732.31,1869.6,1051.9
1131,763.23,1285,784.72
1008,481.14,320.53,246.64
788,125.53,36.16,11.871
1904,1312.3,3065.9,1643.5
1046,755.24,3098,1495.3
622,431.45,500.79,445.91
657,113.76,30.024,9.0749
887,638.52,3190.9,1483.7
1094,795.47,2370.3,1292.1
522,96.16,33.684,7.8443
491,179.33,200.35,66.399
629,480.93,1682.5,946.69
749,531.76,1351.9,726.73
892,496.12,682.09,456.82
542,238.86,397.35,128.47
442,333.08,1073.8,585
1015,445.47,321,176.82
728,233.59,212.43,64.639
879,168.09,66.921,14.094
804,305.44,582.07,136.26
670,448.64,2049.8,849.38
858,333.11,384.33,139.25
1027,343.5,369.07,103.53
428,314.88,1496,742.84
1048,423.44,537.55,178.01
935,282.81,155.44,83.721
712,460.92,793.9,434.7
1000,401.85,420.61,172.43
738,248.83,274.25,76.206
757,313.14,391.23,152.1
774,564.04,1674.8,932.13
773,275.63,471.01,106.87
592,429.08,1158.5,597.09
1032,539.22,874.7,379.95
820,115.82,12.022,4.2794
1252,849.64,1767.2,986.96
676,503.53,1101.4,731.97
1166,316.07,182.88,64.817
829,205.08,113.08,34.033
2142,343.62,116.83,33.368
1197,873.23,2424.1,1341.8
1065,172.26,44.363,20
741,161.6,55.691,28.038
1286,542.13,1218.7,325.54
510,167.17,175.68,47.78
480,314.2,511.79,308.22
478,287.1,456.34,212.48
619,355.54,376.65,219.18
736,306.78,612.37,162.82
1042,745.62,2012.3,1082.9
856,351.55,798.86,200.44
889,651.49,1894.5,1088
572,212.99,227.74,72.573
1097,457.65,648.4,216.59
487,191.78,270.65,88.039
469,339.34,736.78,448.52
1222,482.95,542,200.98
828,276.54,204.27,81.228
1159,460.58,595.1,192
1008,704.38,1987.1,1055.2
1214,842.48,2306,1204.8
852,341.71,440.01,143.2
671,235.75,305.71,78.832
692,283.88,356.96,133.03
1214,386.08,259.68,109.38
542,407.59,1135.6,651.53
1008,736.2,2012.4,1104.7
1560,1071.5,1268.9,1118.7
443,214.19,152.43,104.52
491,359,1712.7,1055
1083,698.37,1059.2,719.23
804,227.36,112.33,59.282
1040,368.61,589.99,137.58
906,138.98,34.336,11.305
1253,520,676.42,242.65
1125,776.69,2146.1,1066.3
1238,390.4,310.18,98.904
894,102.59,12.662,2.2552
1143,726.56,707.41,649.11
622,376.7,1878.8,790.55
1000,668.56,845.19,663
856,595.04,1514.4,802.08
676,460.07,995.56,523.32
951,489.42,486.74,256.23
1327,926.88,3576.1,1662.7
852,526.88,758.4,441.59
1120,419.47,487.64,152.73
642,475.26,2140.1,1068.2
938,331.07,253.7,120.82
758,290.07,313.67,110.93
644,459.03,1285.4,675.92
775,287.37,609.05,127.53
1163,480.03,616.79,231.87
654,441.41,1627.8,976.07
1264,919.8,2633.7,1426
814,274.31,282.6,75.061
330,299.8,1349,739.48
1100,702.98,924.78,665.68
956,712.95,2146.6,1212.9
1014,407.2,848.23,210.13
846,548.65,1645.9,686.67
640,382.19,481.97,282.17
1082,373.08,378.29,119.16
1494,541.45,655.84,191.43
1080,793.62,2606.2,1359.4
1581,1146.6,2940.2,1592.8
940,368.48,447.38,145.1
769,303.27,467.49,123.37
764,315.83,547.38,166.22
934,547.19,858.86,382.85
912,486.24,437.02,263.71
946,349.95,388.36,128.75
902,610.79,1447.4,714.21
1647,602.16,627.04,214.37
