904,525.51,53.208,223.16,280.64
856,609.64,361.49,1073.5,251.48
420,261.38,26.291,198.67,175.74
527,319.22,69.012,222.74,109.89
426,9.852,0.14803,0.009907,0.00013024
752,445.82,130.53,388.09,128.22
910,595.23,195.94,782.37,247.39
600,368.77,87.335,293.07,131.35
648,391.68,83.568,288.22,125.77
858,12.368,0.19401,0.019954,0.00026231
858,12.368,0.19401,0.019954,0.00026231
722,10.408,0.16326,0.016791,0.00022073
882,566.95,149.76,597.42,229.94
1124,733.6,172.95,632.97,303.05
746,10.754,0.16869,0.017349,0.00022807
1831,1358.5,539.5,1849.9,777.24
974,775.72,281.9,1068.5,503.67
432,9.7035,0.11502,0.18153,0.00013207
1232,745.47,182.03,542.81,238.78
956,542.41,140.91,389.76,141.9
704,373.42,81.482,240.06,85.63
652,397.2,43.673,238.79,251.64
830,11.964,0.18768,0.019302,0.00025375
961,711.09,249.6,894.03,357.98
692,441.82,104.62,314.76,147.24
152,2.1911,0.034371,0.0035349,4.647e-05
403,276.87,93.226,363.68,126.05
1334,789.01,289.23,927.34,197.33
1168,792,269.09,717.9,299.91
774,11.157,0.17502,0.018,0.00023663
570,8.2165,0.12889,0.013256,0.00017426
802,11.561,0.18135,0.018651,0.00024519
806,455.34,46.285,228.29,229.3
782,576.56,225.58,697.16,280.37
791,458.63,119.87,342.07,132.53
649,468.55,148.34,463.86,213.12
489,338.56,102.37,330.13,142.99
983,597.74,159.19,543.03,201.94
760,10.955,0.17185,0.017674,0.00023235
962,13.867,0.21753,0.022372,0.00029411
474,279.43,126.03,414.49,76.436
664,493.88,147.58,607.13,284.37
723,10.422,0.16349,0.016814,0.00022104
724,414.97,99.053,268.67,113.97
792,493.67,169.16,523.91,161.64
983,742.98,274.3,873.51,402.85
934,13.464,0.2112,0.021721,0.00028555
539,10,0.12188,0.012535,0.00016479
986,14.213,0.22296,0.02293,0.00030145
685,9.8742,0.15489,0.01593,0.00020942
1022,19.753,0.24742,0.023768,0.00031245
730,10.523,0.16507,0.016977,0.00022318
518,288.87,129.22,277.18,51.159
775,571.85,204.03,650,278.32
531,329.55,35.752,220.69,191.79
556,15.711,0.28938,0.01293,0.00016998
898,648.79,188.67,648.12,308.8
1511,1179.7,197.89,955.92,1067.5
803,11.575,0.18158,0.018674,0.0002455
949,638.6,194.68,630.85,274.51
1091,833.59,349.18,1222.7,474.59
894,593.79,158.15,467,217.85
654,13.811,0.18923,0.015209,0.00019994
2260,1454,830.6,2090.2,446.44
742,10.696,0.16778,0.017256,0.00022685
946,13.636,0.21391,0.022,0.00028922
824,589.01,269.03,794.35,247.28
1011,695.98,261.73,767.78,278.01
779,439.35,36.821,205.11,238.17
552,397.42,123.5,558.58,194.82
867,12.498,0.19605,0.020163,0.00026506
532,7.6687,0.1203,0.012372,0.00016265
698,13,0.15783,0.016233,0.0002134
748,10.782,0.16914,0.017395,0.00022868
579,8.3462,0.13092,0.013465,0.00017702
492,215.96,36.804,109.97,38.242
862,652.18,270.22,904.96,380.77
863,12.44,0.19514,0.02007,0.00026384
1186,792.82,237.04,748.26,330.95
646,12.768,0.15181,0.079869,0.0001975
895,622.65,285.88,919.28,263.48
948,13.665,0.21436,0.022047,0.00028983
965,608.72,72.273,433.33,424.15
1065,777.42,252.77,861.33,361.76
639,22.722,0.2276,0.14369,0.054671
1054,717.51,198.69,646.45,286.08
690,456.07,106.19,357.9,183.6
1100,713.38,310.5,791.44,201.08
873,521.25,115.42,410.17,164.63
878,567.45,340.87,989.81,193.44
900,536.35,150.67,481.63,162.48
459,6.6164,0.10379,0.010674,0.00014033
608,24.025,0.45526,0.15968,0.020251
940,454.36,65.59,210.95,114.94
1198,753.92,222.75,648.47,249.95
1096,633.09,139.39,499.52,183.84
1061,630.05,151.28,494.32,191.73
1421,32.792,0.44313,0.093252,0.00043444
1514,1138.9,513.76,1763.1,673.9
443,8.8845,0.11553,0.010302,0.00013544
731,10.537,0.1653,0.017,0.00022349
850,613.66,208.41,653.49,261.22
722,10.408,0.16326,0.016791,0.00022073
1203,841.32,421.67,1223.7,307.88
1380,956.68,383.38,969.27,374.12
