546,42.34,1.1705,0.32375,0.00016629
1207,257.08,34.609,12.252,7.6081
405,199.45,80.021,19.646,35.182
780,45.768,1.7714,0.10888,0.20959
910,835.59,779.45,362.48,1010.2
1068,632.39,240.8,55.759,412.44
1248,224.96,33.291,3.4283,2.5755
880,432.62,167.62,43.558,77.266
1304,1098.5,531.09,202.42,872.64
988,76.415,4.0518,0.28702,0.27627
710,322.05,80.148,51.13,59.948
719,83.996,4.3567,0.75868,0.83458
469,477.65,216.13,231.96,458.37
1586,1072.3,1084.8,113.22,743.85
850,172.21,32.741,2.0676,2.8947
574,10,0.15966,0.0018372,0.00017481
670,252.94,40.56,12.784,44.5
1296,240.28,42.308,2.0641,1.3245
2113,1777,1284.3,472.81,1345.8
1223,327.94,20,6.7169,7.6625
634,525.69,388.74,133.08,361.34
490,140.95,36.78,4.6703,5.1375
496,225.41,51.247,33.519,43.829
848,750.09,640.89,201.06,669.83
652,328.52,129.74,37.631,82.791
770,666.69,561.22,188.77,581.44
871,12.151,0.24227,0.025886,0.049833
440,81.913,12.894,1.0363,1.33
1355,323.99,69.426,4.5476,13.666
1251,329.28,70.115,11.844,10.342
838,677.55,486.75,164.65,548.73
789,242.31,44.995,14.389,24.134
938,756.48,537.08,206.14,555.99
434,7,0.12072,0.0013891,0.00013218
1347,93.153,4.2984,0.25664,0.49405
743,15.653,0.26189,0.0097727,0.075252
498,53.923,2.692,0.25114,0.77355
1388,274.75,23.201,5.9685,9.1919
542,237.21,55.571,7.5117,39.082
470,88.891,3.0228,1.0528,4.729
853,625.74,350.43,135.77,364.22
833,425.82,97.135,44.818,149.73
524,359.55,204.71,63.659,215.68
877,799.52,684.01,248.66,778.28
938,171.81,27.323,1.8692,3.2713
912,519.67,366.82,60.795,201.5
787,428.02,164.19,33.049,184.55
939,447.55,115.96,84.68,161.74
1013,445.66,142.97,38.367,88.003
774,120.3,9.9367,1.5862,1.1104
1065,400.32,117.48,21.273,61.763
1600,523.73,129.63,26.573,63.138
754,299.34,87.421,23.388,43.96
609,140.22,22.897,3.8449,4.1121
476,113.31,19.445,2.6501,2.5508
731,305.11,92.281,29.042,64.108
724,563.24,580.94,122.7,561.33
1264,212.94,31.114,2.4226,1.8053
766,192.7,40.654,5.2513,3.5944
855,728.05,418.87,195.92,565.74
892,156.08,21.129,2.8408,2.5
850,762.74,335.44,153.18,589.77
2372,1619.1,1469.8,230.52,938.73
1836,598.19,146.09,33.855,77.974
981,430.27,126.96,40.081,90.867
1493,161.86,7.1234,1.207,2.7107
504,236.28,50.784,20.007,60.284
713,488.65,272.63,90.925,306.01
1133,1232.9,818.36,904.54,2176.6
184,37.254,7.1911,0.56352,2.1696
959,818.39,672.12,218.52,670.62
1167,578.59,195.46,66.007,109.8
1008,457.01,167.07,37.436,74.496
1309,212.54,27.97,2.0337,3.4799
756,145.79,16.095,2.4153,1.3776
1300,523.63,162.37,40.733,69.061
797,272.7,62.281,18.094,31.777
596,18.503,0.46861,0.028802,0.00018151
1034,729.69,414.81,164.99,448.69
848,711.87,605.25,194.7,617.7
594,265.56,56.368,19.909,52.698
724,26.582,0.45641,0.017031,0.13115
638,117.56,17.344,1.6241,1.3164
1580,1182.3,780.68,264.5,759.08
647,340.66,68.724,29.797,142.94
170,40.126,10.27,0.65695,8.4312
2638,1978.6,2303.7,405,1757.5
372,188.01,95.135,11.488,41.521
1046,487.17,167.07,50.123,96.491
948,462.67,255.68,33.28,78.448
670,88.006,4.432,0.85304,1.8767
721,159.55,30.455,3.0795,3.1617
1044,192.48,32.087,1.3684,3.2928
672,275.57,89.573,21.305,49.803
784,282.37,73.553,15.371,28.303
590,149.02,31.847,4.218,4.5111
808,619.24,432.11,105.94,657
940,111.55,6.1117,1.1561,0.4239
862,665.41,355.05,115.3,446.69
650,90.286,5.6734,1.1598,0.49616
830,215.64,22.607,6.0258,14.848
587,220.4,44.674,14.282,32.188
793,431.86,184.72,49.009,120.61
981,162.89,15.481,2.1567,3.5586
1410,540.92,122.63,20.999,157.59
570,485.88,434.46,168.45,468.91
616,42.957,1.7337,0.12939,0.24909
654,192.73,23.55,13.67,20
840,314.87,89.865,15.997,38.829
1566,47.189,1.1505,0.027956,0.00047693
1084,434.53,116.39,35.702,71.592
1611,359.49,44.383,13.043,20.724
1144,263.77,59.37,3.4225,6.5886
1368,629.56,224.74,62.763,147.95
1111,66.72,3.1994,0.11143,0.21451
736,685.53,387.88,301.58,678.71
780,803.77,971.71,462.24,1568
356,42.124,1.8912,0.21955,0.84531
3096,575.58,96.403,4.8294,7.3047
1534,675.1,212.58,58.386,141.48
1054,615.65,270.73,92.667,196.12
1529,645.81,190.52,56.82,87.505
761,94.408,8.9225,0.51793,1.3294
1144,259.81,27.021,8.2172,22.714
2284,774,173.92,35.055,144.05
921,184.01,26.966,3.4292,4.9957
652,274.54,80.757,21.29,48.129
967,348.79,96.722,24.429,51.536
558,278.33,109.84,29.848,46.324
866,157.67,15.197,2.7872,1.3007
1194,227.97,17.461,4.694,2.728
720,119.7,7.2335,2.0823,2.3754
507,292.39,90.124,74.905,109.18
546,13.688,0.31165,0.0017475,0.00016629
840,16.604,0.24572,0.0091693,0.14121
1642,314.65,46.791,4.9779,5.4758
1795,1443,574.61,483.29,933.24
1490,640.96,193.27,54.677,92.195
842,528.72,191.8,77.19,309.53
444,164.7,17.786,6.3668,15.9
588,389.21,83.458,73.077,215.16
710,669.33,535.72,248.39,612.86
1293,306.99,69.992,3.3041,4.2404
1262,502.62,140.75,40.46,65.441
748,629.92,272.18,266.03,514.38
467,87.439,13.3,1.0423,2.0064
703,184.72,15.865,3.5348,20.649
590,96.839,12.825,0.9898,1.1726
3124,2642.5,1253.5,654.11,2598.5
1070,788.75,532.79,170.97,484.49
2069,1381.4,1064.1,223,1039.8
1778,801.38,368.59,47.043,154.56
1365,473.01,20,15.432,50.75
494,81.466,9.3714,1.071,1.1781
1593,335.53,55.359,6.5463,10.533
738,130.57,19.166,1.6414,1.2639
1387,508.59,136.75,36.741,65.49
2901,1471.5,822.86,118.12,422.16
731,226.23,36.823,20.673,32.059
723,151.83,13.799,2.5328,6.0011
636,116.78,7.8259,1.5332,3.9353
622,96.628,7.3108,1.2971,1.1098
672,12.78,0.21953,0.0021508,0.00020466
2033,467.14,60.799,15.349,29.547
726,140.14,6.3415,2.7757,2.0684
439,6.1245,0.12211,0.0014051,0.0001337
511,239.47,77.398,20,43.523
764,67.77,4.1745,0.20574,0.95056
554,162.98,16.196,4.367,9.4576
597,265.52,105.05,21.869,44.482
750,153.33,25.414,2.5606,2.9211
1591,86.383,2.748,0.20149,0.19394
757,171.89,30.647,3.792,4.8666
2644,1336.8,443.09,186.69,422.59
2397,408.21,58.369,4.8979,4.8665
1647,226.84,29.717,1.0222,0.49197
806,136.5,20,0.31424,0.60494
1234,597.49,327.17,41.776,134.9
718,39.441,1.2682,0.076446,0.19622
642,708.29,734.71,401.75,1146.8
832,710.55,594.52,237.7,756.54
1146,522.83,169.33,54.6,94.517
718,504.88,78.67,108.62,288.85
1416,746.71,339.94,80.725,195.9
2071,2047.7,1007.9,993.94,2246.3
2245,1741.6,2115.4,449.1,2191.9
799,109.14,10.067,0.76039,2.4397
1312,204.48,25.74,2.2412,2.7835
1352,986.67,997.27,199.06,928.01
1158,326.78,76.673,9.9485,13.104
824,677.32,271.51,132.31,505.01
1061,104.85,8.9502,0.22921,0.35299
1057,426.39,186.97,20.397,59.078
686,245.24,82.532,7.4626,21.709
1302,602.08,192.57,60.491,128.84
1345,272.37,28.051,4.0394,8.6802
1182,16.49,0.32877,0.071187,0.049833
1262,1248.2,1421,682.71,2017.3
568,237.97,61.753,23.71,35.917
840,198.03,37.26,5.6865,5.0524
1128,478.17,86.571,36.968,128.71
749,10.941,0.20833,0.0067761,0.052178
508,156.71,19.996,3.2914,22.039
1464,1459.8,1448.5,666.08,2016
593,271.81,107.45,16.585,40.932
499,58.705,1.6714,0.70945,0.84046
1488,586.95,126.09,67.336,107.08
1625,1536.8,1440.9,563.28,1510
1318,1243,562.73,552.54,1024.1
922,267.26,83.906,6.0508,5.177
204,181.6,7.9042,4.9553,15.899
748,219.65,28.16,11.715,27.271
869,135.15,17.4,1.2986,2.2222
1082,524.62,221.29,49.932,107.38
322,21.372,0.1768,0.15394,0.23708
493,97.403,2.456,0.7332,2.8229
667,112.12,10.597,1.4035,1.8013
1444,1233.2,541.41,449.63,826.67
2188,822.2,216.21,65.02,110.07
828,308.35,79.361,24.704,50.549
687,547.41,417.43,140.46,475.31
584,256.4,67.83,32.178,75.275
906,64.07,2.6372,0.26243,0.2526
956,308.36,99.382,4.1895,10.369
622,206.03,20,9.834,7.0991
1962,941.4,475.89,64.548,164.53
578,21.748,0.40092,0.052363,0.00017603
1276,276.36,20,5.1238,13.925
1309,249.12,37.852,4.5907,2.7192
1674,829.89,212.61,138.9,226.66
1052,1014.3,533.36,458.89,998.77
2326,1806.7,1947,462.65,2036.5
742,129.66,3.8789,2.5128,2.4967
918,441.08,114.34,80.461,116.71
660,59.062,3.814,0.20756,0.31965
920,402.63,150.38,29.437,93.794
684,625.55,528.64,214.66,581.48
1142,456.07,123.4,38.903,77.031
2296,1792.9,1142.7,321.31,1790.8
1794,797.89,181.26,129.77,160.45
1281,222.72,32.419,2.9034,1.2421
1512,655.09,275.83,36.378,123.81
592,94.112,6.4932,1.3274,2.2714
893,569.92,408.01,89.111,189.21
787,38.841,1.227,0.091575,0.00023968
690,544.54,456.88,127.03,372.1
1058,170.57,12.454,2.6923,1.7276
1126,402.39,75.838,46.583,67.655
593,89.257,6.2815,1.187,0.53765
1990,759.28,261.2,20,65.418
990,290.23,50.76,17.407,18.849
704,309.56,137.04,16.93,31.413
1080,670.24,255.68,67.652,305.91
1336,881.47,834.82,158.23,740.02
413,207.11,20.037,27.217,59.111
1106,502.12,127.39,85.504,61.624
763,589.06,248.15,97.411,410.9
821,662.84,306.82,303.73,478.72
700,289.53,56.557,45.28,44.322
769,185.91,34.345,6.6165,9.4989
1856,1374.5,1111.3,250.09,994.64
1380,1071,317,366.14,706.92
1396,1250.2,727.62,319.06,1324.4
2211,590.17,124.67,17.087,28.604
788,683.66,295.05,169.03,601.21
671,614.01,334.75,145.17,653.72
1567,29.89,0.52504,0.0050154,0.00047723
867,430.54,163.14,44.688,81.594
1025,139.3,12.55,1.2608,0.97088
1392,324.75,30.865,7.4673,20
2195,970.51,347.84,82.451,129.51
744,192.77,41.411,6.4902,3.702
1219,335,65.884,11.728,19.633
583,569.28,215.02,298.05,467.38
216,61.12,10.05,2.3627,6.5783e-05
544,232.31,20.096,7.9237,36.609
1810,903.83,440.28,70.65,214.04
1022,418.27,90.85,49.741,70.171
366,172.56,28.467,14.653,30.314
1198,46.041,0.95548,0.089138,0.13728
514,87.533,11.492,0.94797,1.8249
606,257.31,37.702,25.802,66.734
340,67.557,8.8214,1.2904,1.4195
729,50.155,1.344,0.19149,0.24575
607,186.71,27.858,4.566,17.58
404,8.8254,0.17457,0.0012931,0.00012304
1158,991.33,434.8,361.37,733.89
681,172.02,11.439,4.2184,5.4138
922,138.86,6.9538,1.8164,0.53796
756,298.43,99.193,12.818,28.2
1962,958.22,353,107.39,184.92
482,438.88,246.59,111.93,481.36
817,74.941,7.8189,0.04255,0.32765
1100,905.72,792.52,261.64,864.69
934,414.33,86.263,20.167,91.905
1087,1022.5,948.82,386.6,1041.6
488,339.65,79.104,69.738,129.28
858,239.71,56.063,6.4799,7.9835
830,755.32,731.27,308.16,968.67
876,894.66,321.02,311.26,915.67
1019,1049.9,848.98,448.31,1545.7
1107,578.99,258.21,46.34,237.27
598,267.24,89.678,16.791,47.888
1078,490.36,241.94,32.285,82.867
2469,955.89,267.45,73.634,146.59
836,856.38,887.74,396.31,1247.7
1257,293.89,50.655,10.086,8.3514
906,394.56,128.77,35.151,71.556
906,255.12,79.761,3.3963,12.07
826,113.98,6.8612,0.89612,3.4502
748,125.79,15.23,1.5602,1.2014
708,52.863,1.9889,0.20781,0.53341
707,131.37,10.725,1.7239,3.3187
728,681.04,352.2,180.09,541.33
1658,1516.2,1196,602.36,1630
1396,282.94,45.351,6.3932,7.2396
720,319.79,114.37,21.015,68.219
555,523.19,261.16,128.56,498.36
869,674.6,951.92,178.61,812.46
868,397.76,146.48,38.263,81.844
1266,750.25,195.75,97.315,402.19
926,774.74,650.03,219.67,741.15
918,89.503,5.5405,0.45227,0.34826
580,487.02,373.54,144.9,464.9
823,469.45,238.55,56.096,163
818,409.32,95.083,40.853,155.5
878,422.7,168.85,16.749,92.862
624,268.76,22.563,11.988,20
1084,639.86,478.52,70.918,168.68
356,17.123,0.68331,0.022311,0.1718
690,64.742,2.9993,0.3482,0.67031
1072,982.56,913.14,418.37,1440.5
954,118.79,7.0762,1.0397,1.3344
694,625.33,660.85,240.75,682.33
582,315.99,136.91,39.793,67.877
654,417.13,146.68,110.95,161.76
603,244.89,14.063,15.636,20.309
954,747.07,296.21,138.76,514.68
276,3.8505,0.07677,0.00088338,8.4056e-05
1538,946.91,491.46,136.52,325.48
1057,234.73,32.929,9.9923,7.9323
934,799.17,392.03,399.29,855.77
490,12.712,0.27641,0.012034,0.00014923
1080,864.15,633.73,203.4,514.45
688,323.46,80.986,52.342,60.457
459,65.699,4.8296,0.53118,1.0226
625,76.726,4.0331,0.74031,1.754
789,554.88,650.68,96.564,522.51
758,860.67,540.39,656.8,1228.9
950,202.56,27.83,7.2203,9.901
1021,883.39,633.04,284.16,815.91
791,647.98,351.32,140.6,585.23
759,347.57,130.12,31.652,62.158
1031,310.88,57.028,26.296,22.618
718,38.665,1.1954,0.074942,0.19236
911,68.163,2.3917,0.27767,0.26726
1201,591.59,223.5,71.063,126.68
700,122.76,4.6715,2.2778,6.2642
837,49.661,1.4751,0.16514,0.42387
533,395.89,142.45,147.47,214.9
890,807.49,704.11,265.99,661.13
796,262.96,41.066,13.945,42.48
827,311.02,105.52,11.863,26.867
1151,278.77,20,10.112,19.033
1096,868.66,620,230.15,636.99
801,149.92,23.267,2.4311,2.6743
455,9.8086,0.19141,0.0014563,0.00013857
634,285.52,71.578,41.573,64.346
1034,982.43,561.02,465.87,916.34
665,13.76,0.22048,0.019197,0.00020253
1215,979.43,452.37,167.52,719.86
1150,175.23,20.701,2.9687,2.1771
988,838.22,365.36,323.5,666.71
1062,947.95,735.5,327.94,962.89
1063,190.11,13.339,3.4014,0.63883
607,240.1,67.434,20,28.258
1013,429.46,204.03,23.009,68.145
728,130.52,17.83,1.3307,1.2809
934,210.57,39.036,5.02,5.6372
809,721.03,726.49,223.26,681.29
855,217.83,43.434,7.5637,10.92
648,190.08,14.325,4.6264,8.3822
854,12.979,0.23754,0.02115,0.00026009
1192,303.4,61.022,8.8554,16.365
804,220.39,25.313,9.9182,16.645
874,816.52,463.71,388.73,824.26
812,188.55,20,5.2781,1.6589
429,171.97,37.018,12.273,20.046
796,37.465,0.96121,0.065499,0.16812
1071,204.26,33.53,4.0696,2.725
800,148.76,24.106,2.4152,1.3284
642,55.159,1.3732,0.43841,0.61379
1949,1002.2,402.71,111.16,187.35
1369,495.29,119.82,15.272,62.031
866,162.54,26.331,2.2637,2.0112
1115,1012.2,923.7,425.3,1368.3
558,430.73,169.29,185.84,372.23
318,123.21,20.985,14.558,27.679
956,13.337,0.26591,0.0030598,0.00029115
1062,217.92,37.898,2.6652,3.6648
1668,1238.3,1098.9,298.59,1166.8
810,538.12,450.09,59.478,533.94
862,19.596,0.40371,0.002759,0.00026252
1133,616.65,258.06,71.197,171.08
908,410.65,97.582,65.665,130.85
825,372.64,126.34,36.039,54.856
608,179.81,21.533,16.051,25.353
910,506.24,231.17,66.837,135.12
661,59.318,2.2311,0.41629,0.32055
884,340.56,65.678,45.57,77.061
864,186.37,39.455,1.8011,3.0819
883,384.76,85.119,59.224,66.928
609,189.83,30.721,8.8201,20.041
1227,38.599,0.83798,0.014593,0.11237
325,122.38,20.729,5.4148,10.76
788,696.05,624.32,177.83,590.02
737,240.59,20,17.414,20.989
664,113.93,13.711,1.5918,0.61287
1140,287.01,61.251,7.8246,10.791
670,719.53,492.04,206.24,1012.7
874,593.82,98.938,135.84,315.5
925,717.22,450.26,170.49,445.91
383,345.32,80.859,118.36,276.97
777,73.862,3.5451,0.26458,1.3582
711,285.98,20,14.18,31.608
506,101.56,14.079,0.74482,1.4338
859,11.984,0.23893,0.0027493,0.00026161
1043,504.17,227.48,43.501,89.786
834,11.635,0.23198,0.0026693,0.000254
1420,973.76,913.34,159.37,634.42
832,155.31,24.2,1.9051,2.6672
730,518.57,372.78,65.246,446.59
376,247.86,81.945,29.967,138.92
986,745.16,512.68,210.34,642.48
1278,345.88,77.38,9.5415,13.534
1137,334.92,80.558,11.205,15.783
968,599.8,312.51,99.452,190.34
1133,819.1,556.55,196.86,560.37
901,313.88,64.339,21.008,57.24
1964,412.54,79.453,4.8719,9.7539
1070,267.75,65.323,3.5984,7.1505
1110,576.11,247.94,77.043,179.83
704,200.87,33.442,3.5737,11.211
440,104.99,21.611,2.4351,3.4093
2207,553.16,98.588,9.4175,37.601
764,174.42,31.624,4.0244,3.262
984,925.03,726.2,322.7,1000.7
1254,419.73,102.83,24.843,41.846
677,345.43,176.69,26.746,105.71
1430,299.04,61.832,2.2311,7.4697
2248,399.55,66.914,3.9575,4.4441
658,9.1798,0.18302,0.002106,0.0002004
894,189.54,34.262,2.9505,4.5439
936,890.34,864.03,337.11,920.78
1012,882.54,878.87,261.33,971.89
1434,260.93,37.807,4.2203,5.1996
895,200.28,34.97,4.5673,4.7958
507,213.23,34.357,30.435,31.548
1177,190.28,27.991,1.2749,2.3098
1126,236.69,46.848,2.1452,7.5084
3142,744.29,144.92,18.241,22
878,470.36,188.85,60.139,122.47
661,101.75,12.985,0.99967,0.54984
432,18.211,0.5989,0.039111,0.15058
168,96.761,11.762,9.3511,12.344
698,80.274,4.9016,0.42679,0.82159
901,844.25,817.03,392.07,1091.1
1568,263.75,27.631,7.3346,2.4033
726,110.74,7.4491,1.2736,2.1794
845,143.43,17.031,1.7323,2.4253
913,91.805,3.0356,0.37315,2.8734
410,215.07,82.441,16.546,48.716
1998,418.51,74.396,8.162,5.9857
812,302.45,60.854,39.567,47.896
884,435.34,170.54,42.491,84.436
876,268.8,37.599,13.665,39.458
404,360.73,367.87,83.668,363.6
880,154.95,15.478,1.3069,6.9184
940,837.66,724.79,267.87,786.23
873,214.58,44.524,4.2188,2.634
1148,93.201,2.8114,0.11298,0.86998
1320,370.94,99.31,9.1251,14.053
439,203.41,64.592,19.774,36.411
1190,201.8,27.706,2.2026,1.8172
951,863.42,845.65,272.91,953.45
580,566.29,357.18,310.25,732.39
928,188.99,31.102,2.4562,4.3646
1012,532.36,216.26,69.79,135.29
1364,1166.6,557.44,436.43,892.1
1040,293.19,60.077,12.816,20.14
1092,889.25,890.82,216.45,1087.9
844,392.55,44.189,45.955,136.23
534,119.72,12.74,3.0159,2.4024
288,220.71,104.11,35.905,134.13
1013,850.48,653.03,227.44,650.76
1995,146.56,6.1318,0.37487,3.149
872,455.66,192.09,52.842,97.059
720,112.21,8.0261,1.229,2.2267
910,59.453,1.8564,0.24245,0.23337
550,369.62,116.36,49.879,165.63
2428,1161.7,426.12,109.64,201.67
838,183.2,7.3764,2.8395,10.152
1015,968.35,504.88,447.87,834.91
926,437.46,149.33,45.144,84.374
833,814.3,396.67,221.29,942.78
1255,924.91,650.46,179.14,494.91
566,494.77,218.11,103,437.14
829,819.88,438.2,404.64,900.84
837,786.76,896.39,334.44,1084.5
707,515.92,184.66,206.15,388.38
792,558.45,582.26,125.93,501.21
618,16.595,0.40533,0.001978,0.00018821
1173,1140.3,1161.8,513.62,1250
591,135.84,20,6.8236,5.7469
558,241.17,47.97,37.491,46.314
981,244.65,53.809,7.7508,4.454
875,455.3,192.2,58.896,131.96
1068,863.15,973.09,214.82,944.01
828,234.94,14.613,6.3179,16.216
1898,431.46,82.958,5.167,10.556
727,196.08,42.627,5.5049,7.7071
1221,429.76,120.95,26.45,46.518
923,229.95,45.349,4.7383,6.2294
962,447.6,178.47,37.123,69.802
690,263.88,20.714,20.579,20.491
644,107.44,5.6289,1.0834,4.7672
1210,624.28,355.95,58.876,197.19
826,348.15,39.671,50.836,137.01
1957,461.48,57.789,12.251,33.692
4910,3621,3617.9,647.24,2755.4
1299,1181.7,1093.7,427.47,1150.3
329,148.09,14.788,8.3519,16.078
714,298.91,108.54,9.5157,52.338
620,193.86,7.2186,6.9622,15.636
610,278.8,149.35,13.145,34.284
740,713.8,714.31,266.68,820.03
566,214.58,41.068,20.048,39.272
872,30.852,0.69114,0.032825,0.12638
995,106.14,8.7138,0.49482,0.38102
1002,435.76,152.53,40.146,65.244
1192,96.998,3.6127,0.37748,0.58134
592,70.099,5.6776,0.43943,0.84593
727,388.73,102.08,86.316,103.14
1464,659.87,270.54,71.925,103.04
913,267.95,43.519,10.619,26.208
955,127.23,9.3454,0.98883,1.4277
718,493.36,108.6,87.655,331.35
652,454.05,324.01,60.732,213.92
629,139.89,25.277,3.5078,3.9722
720,180.08,17.545,2.9006,13.401
779,288.32,73.943,12.362,34.373
940,710.88,717.83,166.99,750.97
1026,800.23,510.4,127.72,802.36
800,438.92,201.2,60.827,125.42
602,50.581,1.1937,0.38976,0.60024
898,366.52,102.56,23.477,106.43
602,211.89,20.002,21.226,28.917
1130,942.23,784.81,293.58,762.48
941,63.276,1.9703,0.24954,0.24019
760,263.36,20,15.914,22.28
566,325.54,71.499,40.021,145.87
630,146.33,20.418,11.96,4.1484
1360,358.73,94.854,5.139,4.7109
683,217.73,28.306,8.577,15.942
823,408.94,159.27,42.642,117.14
942,790.17,687.46,233.47,704.12
1069,529.04,217.08,53.719,81.316
868,544.25,77.944,100.93,302.36
951,421.54,132.24,38.245,64.917
1172,297.71,59.77,7.0699,9.0734
838,744.11,598.43,211.72,758.05
764,210.8,46.058,10.495,10.841
1686,1406.1,682,524.58,1188.6
865,73.272,3.6103,0.35364,0.30257
974,721.31,840.37,174.86,854.43
1160,296.81,21.584,11.751,14.624
1048,245.34,12.056,4.6696,20.069
1724,1431.4,506.48,504.94,1005.4
536,201.75,56.482,11.873,18.823
1066,856.66,562.28,190.86,473.64
950,159.18,21.127,2.7205,2.3941
947,294.89,51.429,9.5337,35.594
1119,574.77,239.44,65.762,128.43
500,306.4,46.795,57.422,113.82
1014,390.28,120.98,23.746,39.87
802,152.08,23.404,2.6389,4.0641
861,827.89,759.87,378.24,1191.8
3797,870.68,120.13,49.675,62.25
1185,1009.9,528.2,266.46,1004.6
1076,131.26,8.4491,1.0186,1.743
579,216.49,23.904,16.651,16.027
1330,399.88,95.04,18.131,21.479
342,343.02,276.97,105.15,322.44
536,127.87,15.887,3.5412,0.85214
1382,635.92,312.97,41.409,118.34
594,243.91,62.711,20,35.201
670,80.441,3.4114,0.55694,0.42886
1290,343.95,52.794,20.407,20
2280,1182.9,494.77,122.26,255.74
1249,547.99,202.58,41.926,111.27
633,168.68,8.7547,4.9445,5.7111
678,195.29,28.644,8.8184,22.635
520,548.88,252.12,252.17,754.07
1184,1014.1,1477.6,374.26,1627.6
450,135.15,20,9.1947,8.582
893,424.33,151.89,43.423,61.103
830,273.24,44.723,16.645,35.277
583,616.32,573.53,344.74,1102.6
1076,365.39,79,11.972,43.668
849,13.992,0.23615,0.0076452,0.00025856
454,220.72,53.96,47.36,64.254
907,202.06,36.793,3.927,4.7745
1741,472.46,99.274,15.987,19.387
1406,351.59,65.279,12.876,12.505
1335,224.4,20,3.7428,4.8034
352,325.84,197.26,86.31,330.65
859,699.1,611.35,133.64,959.33
358,26.121,0.64785,0.10154,0.52124
796,761.68,833.5,298.29,888.67
1019,495.61,195.63,49.185,90.34
597,239.25,81.131,7.6219,32.924
854,221.25,23.234,24.637,28.687
866,52.319,0.75101,0.2242,0.6474
1070,525.77,311.96,34.419,133.39
2648,1506.7,382.96,195.84,731.67
2289,1802.7,2087.3,475.28,2433.3
698,608.85,342.34,324.92,669.89
682,334.24,88.337,60.472,63.02
996,807.45,593.15,177.5,544.41
495,80.379,2.8837,0.90391,2.3201
575,606.51,556.33,326.36,1062.5
1188,832.3,847.89,176.79,723.22
624,47.513,1.3522,0.28257,0.27198
644,441.08,142.31,75.933,249.54
620,12.762,0.23761,0.0019844,0.00018882
1291,316.48,32.868,8.1876,19.264
744,668.41,301.54,315.48,580.84
912,180.21,22.809,4.583,2.8232
2970,2218.6,1619.8,457.76,1699.7
985,886.16,648.65,349.72,983.35
1236,440.05,90.412,36.168,63.586
1266,1079,388.21,410.37,818.91
1358,89.665,3.7521,0.30628,0.23585
284,191.38,62.825,31.884,125.16
756,396.22,219.19,36.225,101.09
872,287.48,70.841,11.929,20.019
723,609.44,511.95,222.1,623.27
490,11.745,0.25539,0.0015683,0.00014923
1223,1442.5,827.34,1139.1,2258.1
1066,493.64,167.76,48.547,105.86
862,478.25,220.7,65.371,118.91
