976,76.256,3.2411,0.13565,0.00037325
1675,36.667,0.63383,0.041263,0.00064057
1986,1405.2,341.17,350.1,502.88
866,851.89,316.86,631.92,298.07
850,944.65,498.45,1275.4,410.52
716,15.674,0.27094,0.017638,0.00027382
491,558.39,230.89,454.13,296.31
1135,1105.4,448.71,815.04,366.19
1525,1593.2,615.93,1342.2,665.87
890,990.09,416.97,757.12,472.38
828,28.908,0.44302,0.060616,0.00031665
1369,1525.5,700.44,1555.4,750.63
954,20.884,0.361,0.023501,0.00036484
850,913.95,391.47,821.39,379.44
1288,1479.5,685.63,1555.6,747.29
675,715.31,286.52,625.55,294.02
656,768.99,376.44,903.63,418.03
736,35.387,0.89166,0.018131,0.00028147
1235,1313.2,540.23,1054.1,540.08
922,914.08,330.95,762.52,348.23
642,206.34,5.4899,8.9279,7.1549
422,470.16,188.13,406.21,203.02
1542,1032.3,256.48,260.36,292.83
1424,969.59,245.9,235.25,278.74
682,589.79,241.84,217.71,216.77
1504,1830.5,919.48,1732.7,1080.8
1076,1213.8,629.29,1214.3,573.9
860,822.32,314.06,561.12,249.92
588,26.415,0.43848,0.077994,0.01852
632,16,0.23915,0.015569,0.0002417
699,661.76,209.3,435.58,217.01
1072,946.57,297.35,548.83,271.2
1187,818.82,209.07,256.3,195.37
1057,23.138,0.39998,0.026038,0.00040423
1106,61.943,1.64,0.097237,0.023089
990,935.79,360.75,663.01,302.79
1788,1660.3,591.39,1225.2,507.6
1008,39.736,0.80804,0.024831,0.00038549
892,970.6,428.02,952.14,454.87
856,897.11,419.41,800.6,326.64
2440,2040.7,624.49,1029.5,499.26
490,530.91,246.41,513.55,236.74
864,854.77,340.87,650.98,309.97
2564,1464.9,305.89,246.01,307.15
935,997.94,516.72,1328.6,391.17
1011,1309.5,1007.6,2581.6,931.81
634,384.58,83.484,78.987,98.53
1546,33.843,0.58502,0.038085,0.00059124
1210,1571.7,903.97,2011.6,1065.6
891,799.19,286.29,529.47,218.17
643,14.076,0.24332,0.01584,0.0002459
1192,1193.2,488.52,782.05,504.28
290,14.631,0.36933,0.007144,0.0001109
650,40.035,1.0821,0.10693,0.025392
1229,1345.8,566.48,1095.1,604.02
405,494.25,209.65,533.93,286.77
864,672.83,128.84,293.39,374.02
768,22.673,0.33139,0.018919,0.00029371
994,1105.7,536.35,1116.2,488.84
852,841.43,356.67,749.3,301.29
736,820.91,311.36,702.94,394.53
731,897.63,668.8,1549.9,519.4
1104,1153.3,463.94,983.01,452.2
1162,1107,433.8,750.94,345.63
478,576.77,446.96,1020.2,320.36
680,35.113,0.95761,0.016751,0.00026005
951,26.971,0.35986,0.023427,0.00036369
685,26.667,0.37998,0.067589,0.016049
307,18.443,0.55706,0.0075627,0.00011741
178,4.9324,0.067618,0.0043849,6.8072e-05
1140,52.048,1.1587,0.079267,0.00043597
594,13.003,0.22477,0.014633,0.00022716
881,617.88,146.84,165.6,206.15
546,32.711,1.0526,0.01345,0.00020881
1207,1411.6,917.2,2156.3,734.29
405,447.8,212.07,430,212.42
780,17.075,0.29516,0.019215,0.0002983
910,1151,603.11,1133.2,687.28
1068,27.991,0.40414,0.026309,0.00040843
1248,1118.7,370.98,762.58,312.63
880,862.19,370.1,654.9,291.63
1304,60.881,1.5039,0.032123,0.00049869
988,21.628,0.37387,0.024339,0.00037784
710,838.92,591.07,1146.7,397
719,34.553,0.77396,0.083434,0.00027497
469,578.5,395.5,1143.6,370.2
1586,34.718,0.60015,0.03907,0.00060653
850,609.26,166.51,166.76,207.73
574,12.565,0.21721,0.01414,0.00021951
670,14.667,0.25353,0.016505,0.00025623
1296,779.71,175.88,141.01,189.25
2113,2463.8,1051.6,2135.7,1224.8
1223,58.186,1.2771,0.1652,0.00046771
634,753.85,356.3,834,408.33
490,457.62,158.61,244.84,173.26
496,553.38,371.35,896.84,274.13
848,936.78,352.59,836.22,424.91
652,751.74,322.99,780.69,390.72
770,872.36,361.05,822.19,432.03
871,24.619,0.34486,0.021457,0.0003331
440,437.28,191.1,384.78,161.43
1355,882.4,208.81,226.13,246.46
1251,1260.8,530.24,1198.6,450.4
838,821.37,275.05,597.3,315.18
789,758.11,294.49,570.53,234.11
938,1037.8,423.32,1014.2,477.09
434,9.5005,0.16423,0.010691,0.00016597
1347,57.84,1.2155,0.074551,0.00051513
743,16.265,0.28116,0.018303,0.00028415
498,19.616,0.38446,0.012268,0.00019045
1388,43.239,0.56253,0.054086,0.012843
542,11.865,0.2051,0.013352,0.00020728
470,10.289,0.17785,0.011578,0.00017974
853,882.51,341.83,702.33,316.48
833,38.951,0.68463,0.16237,0.019277
524,519.72,178.62,377.12,193
877,947.95,387.2,812.58,426.45
938,651.71,166.83,167.67,165.27
912,674.77,184.52,205.53,244.02
787,17.228,0.29781,0.038006,0.0090246
939,1104.9,690.82,1760.9,592.28
1013,923.45,342.57,645.74,254.05
774,778.6,433.01,965.81,262.93
1065,953.06,320.13,431.92,295.88
1600,1604.4,616.61,1041.1,590.31
754,769.84,315.92,629.29,278.65
609,622.58,301.85,509.39,229.27
476,470.86,188.28,357.22,163.53
731,850.63,457.73,864.69,420.72
724,625.08,211.94,250.33,276.56
1264,1147.4,414.65,737.55,310.6
766,754.49,323.03,704.55,276.53
855,987.7,426.22,906.55,469.58
892,774.44,256.35,465.77,204.38
850,34.842,0.58015,0.14233,0.00032507
2372,1784.1,457.76,578.51,711.65
1836,1870.2,765.56,1436,715.56
981,1042.2,472.35,973.91,402.95
1493,61.031,1.1372,0.070972,0.016852
504,14,0.19072,0.012416,0.00019274
713,717.97,238.84,520.99,264.86
1133,1528.1,1371.1,3428.2,1317.8
184,154.04,46.578,90.118,36.93
959,1038.4,415.36,849.74,465.15
1167,1279.7,604.73,1248.9,549.71
1008,1012.8,390.31,846.02,368.23
1309,1078.5,301.57,529.25,288.03
756,699.65,259.71,459.54,194.58
1300,1428,720.53,1310.2,672.06
797,766.78,270.45,541.19,264.16
596,13.047,0.22553,0.014682,0.00022793
1034,1043.3,343.73,739.28,396.02
848,945.94,387.62,937.36,454.36
594,16,0.22477,0.014633,0.00022716
724,15.849,0.27397,0.017835,0.00027688
638,605.53,178.33,380.65,211.68
1580,1711.5,665.59,1348.5,742.22
647,14.163,0.24483,0.015938,0.00024743
170,8.7733,0.22668,0.0041878,6.5013e-05
2638,1982.6,536.97,557.16,723.15
372,310.42,98.556,99.966,154.81
1046,1210.7,597.62,1229.8,636.05
948,760.52,220.82,284.14,314.53
670,28.49,0.62258,0.016505,0.00025623
721,738.48,306.92,558.38,277.85
1044,715.97,192.78,167.88,203
672,648.44,251.47,452.33,207.26
784,750.49,281.71,543.46,240.73
590,630.88,279.71,529.09,280.37
808,39.181,0.80463,0.08419,0.019991
940,1013.3,601.33,1242.7,388.41
862,35.933,0.61033,0.072373,0.017185
650,632.35,319.06,773.57,197.73
830,28.077,0.47878,0.020446,0.00031742
587,31.337,0.57318,0.092685,0.044017
793,869.22,401.21,833.54,378.68
981,945.92,343.53,694.74,306.88
1410,30.866,0.53355,0.034734,0.00053923
570,617.68,247.51,545.61,290.39
616,28.3,0.58296,0.079763,0.00023558
654,596.25,201.56,403.63,162.37
840,485.79,97.939,92.375,105.62
1566,34.281,0.59258,0.038577,0.00059888
1084,1032.2,430.34,886.14,310.13
1611,74.957,1.6576,0.080781,0.019182
1144,701.9,149.72,143.81,182.12
1368,1450.6,643.76,1351.3,585.77
1111,24.32,0.42041,0.027369,0.00042488
736,987.68,803.6,2001.4,809.39
780,961.18,508.78,1146.7,623.85
356,9.8648,0.13524,0.0087698,0.00013614
3096,1857.5,384.46,376.04,437.06
1534,1669.6,731.98,1519.3,762.36
1054,1114.1,490.08,1086.4,475.87
1529,1466.7,459.72,944.28,481.67
761,16.659,0.28797,0.018747,0.00029103
1144,40.998,0.68211,0.06222,0.0004375
2284,64.278,0.86428,0.097721,0.011602
921,947.76,404.79,875.44,369.09
652,582.21,181.29,393.79,170.08
967,985.35,385.91,799.64,378.92
558,609.43,286.76,527.14,263.4
866,923.38,565.65,1427.3,389.9
1194,1297.6,911.2,2364.2,616.04
720,763.45,442.97,1097.2,305.56
507,609.74,462.5,1087.8,331.19
546,11.952,0.20661,0.01345,0.00020881
840,18.388,0.31786,0.020693,0.00032124
1642,1448.6,473.6,831.67,393.51
1795,2337,1683.8,4520.9,1699.3
1490,1365.9,490.35,913.58,390.78
842,47.743,1.1069,0.098444,0.023376
444,9.7194,0.16801,0.010938,0.0001698
588,38.552,1.2479,0.11383,0.00022487
710,828.56,370.77,753.71,418.08
1293,770.19,147.68,162.37,181.97
1262,1269.4,524.26,1107.1,465.25
748,918.44,607.63,1603.1,527.46
467,401.62,136.83,186.64,113.81
703,15.389,0.26602,0.017318,0.00026885
590,604.78,285.15,468.05,208.76
3124,133.13,2.4957,0.36993,0.017568
1070,1081.4,346.25,666.77,440.4
2069,1583.2,441.78,502.18,587.38
1778,1228,304.38,297.38,377.56
1365,34.818,0.51653,0.044286,0.00052202
494,477.73,198.23,419.75,145.92
1593,1455.7,466.05,909.09,447.56
738,658.43,220.32,371.76,183.17
1387,1467.4,651.61,1337.2,608.88
2901,2176.3,626.07,670.77,732.06
731,799.36,470.71,1452.4,404.38
723,30.365,0.57391,0.072916,0.0002765
636,13.953,0.24067,0.038089,0.0090444
622,559.52,182.19,388.88,156.5
672,14.71,0.25429,0.016554,0.00025699
2033,71.772,1.1716,0.12259,0.00077748
726,47.113,1.6785,0.017885,0.00027764
439,24.198,0.59181,0.095698,0.00016789
511,440.18,126.12,236.3,115.06
764,16.724,0.2891,0.018821,0.00029218
554,18.687,0.31278,0.013647,0.00021187
597,676.76,323.65,665.23,346.77
750,659.17,205.46,405.89,182.62
1591,60.297,1.1098,0.065799,0.00060845
757,779.49,346.25,722.25,304.8
2644,2987.2,1557.1,3367.9,1399.6
2397,2260.5,845.94,1401.5,688.15
1647,1059.2,245.12,235.59,268.57
806,479.12,102.7,81.532,115.18
1234,958.7,283.23,326.42,377.94
718,15.717,0.2717,0.017687,0.00027458
642,775.74,454.08,1032.1,464.27
832,961.86,423.16,895.2,510.93
1146,1323.3,659.37,1415.4,656.01
