976,676.57,402.68,380.45,771.82
1675,152.93,3.9519,0.14869,4.7992
1986,1665,804.03,1.3653,1953
866,615.29,408.68,580.85,962.51
850,652.64,630.55,840.28,1130
716,220.15,39.925,53.079,52.16
491,358.61,276.19,302.12,647.41
1135,780.55,587.48,780.62,1073
1525,1079.6,648.3,900.41,1515.5
890,710.11,681.6,969.35,1719.5
828,520.92,213.54,369.87,508.07
1369,1094.9,951.08,1513.5,2608.4
954,83.871,2.1029,1.1454,1.0503
850,602.06,467.93,760.17,995.09
1288,913.91,639.28,979.91,1346.1
675,467.89,317.39,489.93,679.03
656,554.7,530.69,959.83,1434.4
736,242.61,51.061,69.786,69.306
1235,953.33,768.45,1174.2,1770.6
922,649.98,493.02,633.74,1010.6
642,99.773,4.6024,1.7717,4.4557
422,273.28,166.7,292.13,343.49
1542,1352,606.21,1.4279,1776.5
1424,1027.7,517.08,1.1754,832.88
682,366.71,281.11,102.45,647.48
1504,1194.3,1192.1,1705.8,3299.4
1076,896.42,796.15,1180.4,2277.1
860,698.61,564.42,898.28,1475.1
588,368.46,145.6,217.37,332.37
632,255.57,63.103,66.515,94.686
699,430.61,239.97,304.99,394.46
1072,819.81,595.8,755.98,1487.3
1187,1104.4,575.46,1.5153,1622.8
1057,262.23,35.887,56.16,56.904
1106,689.56,252.81,350.3,703.11
990,683.75,443.68,646.75,1087.5
1788,1384.8,1016.3,1488.3,2683.2
1008,407.86,118.91,162.1,165.31
892,709.95,566.6,810.12,1608.8
856,643.05,570.72,774.42,1181
2440,1479.4,841.12,976.52,1503.6
490,426.59,408.54,557.19,990.1
864,534.23,280.3,376.61,490.47
2564,1918.1,755.82,1.2183,1755.2
935,760.08,634.26,638.12,967.26
1011,979.6,1314.4,1585.9,3051.2
634,600.9,314.15,1.5435,806.17
1546,717.24,91.417,0.75554,248.29
1210,970.69,974.05,1573,2480.2
891,520.36,279.39,337.64,435.36
643,20,0.34095,0.10131,0.14863
1192,738.63,540.64,472.28,1054.1
290,101.84,20,21.161,28.528
650,246.64,54.024,56.851,81.594
1229,830.81,585.95,722.2,1090.2
405,329.4,207.52,366.91,614.08
864,336.96,152.37,24.77,331.72
768,561.48,259.81,311.94,527.52
994,742.73,591.51,921.18,1203.3
852,587.41,464.89,638.88,886.23
736,594.71,500.67,721.12,1320.5
731,658.22,704.6,895.98,1596.3
1104,920.7,847.31,1394.8,2343.2
1162,814.43,661.8,957.66,1135.4
478,449.3,511.76,604.65,1224
680,515.53,244.38,329.65,717.3
951,262.37,39.908,52.118,65.257
685,366.36,107.22,160.26,284.96
307,235.69,116.3,146.28,236.62
178,92.116,15.326,8.4278,44.512
1140,727.23,319.71,469.58,821.53
594,41.173,0.6316,0.11288,0.99365
881,690.34,295.42,1.2761,629.05
546,320.65,120.41,125.29,190.83
1207,1008.8,1092.9,1248.2,2296.5
405,336.83,263.35,356.22,701.44
780,258.41,40.754,58.269,93.402
910,689.22,615.09,964.56,1302.9
1068,590.85,97.671,0.90097,285.51
1248,810.63,449.82,616.71,788.38
880,621.25,514.63,632.34,961.43
1304,802.05,296.34,478.8,793.56
988,564.53,109.34,0.93054,260.75
710,575.79,656.76,772.62,1240.1
719,276.77,73.659,94.66,101.17
469,468.73,565.77,649.42,1236.9
1586,1046.8,187.95,1.0749,687.59
850,641.35,294.78,1.2288,531.82
574,38.303,0.91209,0.10867,0.79718
670,189.78,17.422,16.606,18.949
1296,1188.9,617.51,1.4939,1613.1
2113,1669.7,1461.7,2075.8,3840.3
1223,679.83,226.66,424.57,424.99
634,517.06,426.38,726.51,1175
490,282.31,166.69,126.67,341.39
496,452.09,537.78,662.04,1012.7
848,714.79,589.5,919.73,1653.4
652,544.33,479.26,745.07,1326.5
770,621.37,501.86,791.15,1384.4
871,222.13,20.044,21.597,53.012
440,359.56,269.92,432.51,812.21
1355,1185.3,534.05,1.4246,1435.8
1251,874.46,568.48,831.02,1220.9
838,545.49,348.47,381.63,671.87
789,514.68,320.98,513.11,656.15
938,661.9,439.65,640.1,903.69
434,12.586,0.29729,0.047229,0.06929
1347,504.1,130.44,167,165.42
743,221.5,18.336,32.043,31.34
498,299.9,101.52,160.84,248.92
1388,693.64,175.32,236.02,463.27
542,135.74,13.122,0.40786,14.361
470,9.1989,0.24922,0.063748,0.093525
853,565.19,330.56,543.85,677.56
833,240.25,43.364,46.501,62.02
524,344.01,213.86,260.88,373.32
877,674.18,502.6,793.72,1533.7
938,666.42,267.05,1.157,516.03
912,887.97,603.3,1.5856,1442.3
787,336.21,54.012,0.69572,108.19
939,944.12,980.32,1149.5,2620.9
1013,697.98,455.19,672.14,895.56
774,594.81,530.45,540.66,890.52
1065,658.02,506.7,619.83,823.74
1600,1078.2,762.97,953.7,1468.4
754,530.82,424.99,620.26,817.48
609,482.98,401.08,599.29,1064.9
476,323.19,193.34,243.26,421.78
731,535.59,476.52,702.8,863.03
724,727.7,392.68,1.6369,1270.4
1264,813.78,530.19,680.47,924.48
766,577.22,422.29,589.06,1047.9
855,681.98,545.12,872.93,1520.8
892,576.68,384.39,547.49,701.27
850,477.79,144.06,250.83,385.45
2372,2439.3,1569.6,1.6748,4717.6
1836,1199.4,781.29,970.27,1524.9
981,711.12,502,766.16,966.43
1493,544.33,110.46,146.66,177.7
504,138.28,20,30.83,20.976
713,483.11,271.66,399.46,558.52
1133,1120.7,1619,2032.9,4060.1
184,130.8,88.258,151.66,283.65
959,734.47,569.64,790.77,1485.9
1167,978.96,852.29,1617.5,2393.1
1008,800.63,598.91,940.39,1730.7
1309,801.99,468.95,481.93,850.49
756,493.13,322.45,472.72,548.59
1300,874.19,704.66,726.07,1198.6
797,478.64,265.41,343.29,510.82
596,199.21,31.218,38.648,63.888
1034,670.84,431.56,534.63,770.41
848,705.76,580.15,917.6,1602.7
594,147.06,23.406,22.176,24.844
724,46.395,0.87588,0.20872,0.76554
638,396.48,268.27,365.35,377.13
1580,1109.9,761.71,1063.9,1493.7
647,228.96,33.052,48.411,95.543
170,63.795,8.5486,6.1114,12.552
2638,2545.6,1364,1.5715,4364.4
372,357.48,216.72,1.565,633.7
1046,822.91,684.61,1100.6,1969.9
948,938.91,568.56,1.6129,1635.1
670,251.37,70.937,88.595,68.126
721,495.53,415.68,565.24,681.47
1044,815.78,372.92,1.2725,797.19
672,467.53,348.67,505.33,615.04
784,514.97,276.82,412.91,593.22
590,421.37,312.37,410.57,677.43
808,583.35,134.04,1.1758,434.69
940,740.26,748.98,887.49,1334
862,526.39,204.49,266.53,493.15
650,506.77,406.72,465.98,655.7
830,429.22,110.15,170.12,291.6
587,386.5,128.99,182.29,405.87
793,672.98,614.78,945.34,1727.6
981,605.52,331.84,421.19,536.82
1410,443.73,40.864,0.51251,103.01
570,400.34,269.6,399.2,585.66
616,327.02,89.493,126.23,210.56
654,418.45,247.06,417.85,489.19
840,577.41,204.35,1.1195,382.67
1566,487.01,32.943,0.50647,104.77
1084,765.2,522.62,811.62,1042.3
1611,1035.9,398.43,571.77,1010.9
1144,853.13,361,1.2145,675.3
1368,963.65,665.95,1016.4,1403.7
1111,560.2,80.98,0.82117,220.47
736,762.57,1109.3,1218.3,2596.8
780,631.69,601.44,854.65,1563.5
356,133.56,22.22,45.823,50.196
3096,2356.3,989.11,1.2395,2194.8
1534,1217,945.22,1489.7,2657.5
1054,851.74,714.26,1041,2000.3
1529,1180.4,824.83,1072.5,2134.2
761,536.3,141.28,1.1477,387.27
1144,479.54,109.81,181.59,214.33
2284,1228.4,307.53,0.87591,557.71
921,735.83,627.91,930.3,1437.4
652,429.96,264.4,382.33,532.55
967,686.65,482.04,817.58,985.7
558,459.24,412.47,576.34,1093.3
866,722.6,604.46,826.2,1188.2
1194,1138.9,1245.1,1468,2999.2
720,559.8,471.13,522.94,707.76
507,481.79,659.17,755.22,1634.7
546,174.31,20,20.797,28.986
840,179.23,9.2352,11.467,10.196
1642,1245.7,748.31,1176.2,2265.7
1795,1767.9,2267.2,2787.7,5678.3
1490,1043,787.76,962.17,1473.5
842,292.02,64.389,99.406,97.778
444,212.44,44.144,73.247,117.75
588,254.8,85.883,72.689,109.75
710,539.8,467.63,711.95,1202.5
1293,942.7,386.15,1.1873,726.39
1262,857.69,565.1,741.57,1065.2
748,641.26,677.68,756.72,1317.1
467,304.55,210.96,129.57,442.52
703,415.81,72.761,0.96327,219.05
590,389.9,293.56,438.03,511.58
3124,1561.2,563.54,865.15,926.58
1070,782.83,535,736.34,1422.9
2069,1759.6,782.68,1.385,2117.3
1778,1771.2,836.23,1.6223,2913.2
1365,307.86,31.341,33.057,66.281
494,367.12,269.18,472,676.5
1593,1005.1,579.23,764.48,979.86
738,586.6,396.54,560.5,1023.6
1387,932.14,643,906.23,1336
2901,2406.3,994.86,1.3509,2711.2
731,599.35,528.58,676.97,1046.1
723,332.2,88.969,121.97,202
636,170.43,26.249,30.112,37.135
622,412.98,302.5,414.14,434.67
672,210.71,20,23.489,44.95
2033,1105.3,314.58,428.53,861.22
726,525.82,258.21,277.19,519.14
439,145.71,24.196,20,34.893
511,352.94,231.29,267.71,417.51
764,475.23,77.226,1.013,291.29
554,193.47,42.164,54.03,72.592
597,517.63,527.37,827.46,1412.8
750,550.73,376.37,431.71,849.15
1591,449.47,72.079,95.237,104.62
757,505.46,339.2,498.03,611.01
2644,2055.7,1975.8,3839.2,5184.7
2397,1573.5,1079.7,1538.4,2067.2
1647,1272.2,603.57,1.258,1184.9
806,584.37,209.76,1.1808,420.94
1234,1202,637.94,1.5863,2082.9
718,203.64,33.274,38.8,44.725
642,492.03,447.82,640.29,1113.3
832,609.24,486.25,579.56,990.24
1146,940.68,880.72,1303.4,2106.3
718,504.71,183.35,240.4,482.02
1416,1101.7,836.6,1126.5,2260.5
2071,2038.2,2414.6,3159,6835.5
2245,2165.9,1147.2,1.5712,3512.9
799,365.5,72.946,0.74498,112.58
1312,818.33,514.36,703.93,932.9
1352,1215.6,652.34,1.4642,1520.9
1158,782.8,563.62,682.56,1250.1
824,412.09,107.09,140.9,268.85
1061,767,167.15,1.1773,616.61
1057,875.98,396.46,1.3497,956.37
686,611,286.08,1.4505,834.19
1302,901.78,626.38,993.73,1171.6
