904,913.64,471.52,387.82,1151.6
856,947.37,554.32,1523.1,1488.7
420,483.46,347.9,298.9,1360.2
527,528.85,227.8,322.83,630.39
426,120.63,3.3635,4.0849,4.7859
752,619.08,249.9,429.91,512.5
910,868.52,382.93,598.92,814.63
600,609.37,281.48,492.28,818.22
648,571.28,200.13,333.21,484.26
858,440.57,32.19,20,53.518
858,276.9,11.074,7.9145,20
722,303.33,11.089,20,48.522
882,903.55,416.43,576.35,1125.4
1124,1042.3,462.6,663.49,1068.3
746,249.1,21.594,34.683,58.319
1831,1982.5,1318.9,2008.6,3693.5
974,1174.2,694.53,1238.3,2414.6
432,191.7,23.719,42.249,20
1232,1091.1,464.04,585.15,920.58
956,764.71,306.68,466.19,502.48
704,572.76,205.09,298.11,364.39
652,736.98,457.24,419.07,1722.6
830,114.91,1.8272,1.5978,2.3399
961,1099.7,635.1,1056.5,2127.6
692,572.55,211.3,361.65,435.84
152,6.7935,0.20646,0.0043512,0.00022369
403,488.94,256.2,509.31,804.86
1334,1095.2,368.4,890.63,805.96
1168,1268.1,806.73,1406.5,1997.1
774,114.32,2.5342,1.2784,3.5365
570,261.16,16.931,19.168,40.655
802,248.3,8.5809,8.9326,12.646
806,761.82,364.88,312.24,1034.4
782,962.37,680.54,1216.1,1963.9
791,660.36,309.06,414.29,529.13
649,595.57,296.73,463.34,610.07
489,510.45,230.07,454.77,849.79
983,844.58,346.42,494.54,634.11
760,244.09,7.8418,6.0231,10.857
962,268.82,9.4043,10.481,22.827
474,503.99,270.13,759.25,697.87
664,781.51,414.75,667.27,1526.8
723,67.856,0.99094,0.54157,0.26438
724,570.58,205.94,297.86,358.53
792,887,467.08,859.51,1560.1
983,1204.2,931.23,1593.9,3015.9
934,336.99,20,30.189,54.884
539,211.76,12.185,29.471,23.794
986,388.1,20,32.933,23.284
685,270.33,14.844,31.311,52.248
1022,248.9,20.41,31.619,25.04
730,171.45,7.9042,5.7597,6.6159
518,471.71,212.13,512.33,418.13
775,916.06,538.98,951.47,1661.5
531,626.93,349.04,357.67,1421.8
556,23.456,0.30928,0.060858,0.11884
898,897.45,465.6,716.52,1071.2
1511,1692.5,1362.3,1249,4471
803,194.06,7.9738,7.6698,7.8287
949,1112.7,622.09,1045.3,1867.8
1091,1361.4,886.04,1666.9,3026.5
894,848.93,338.38,528.76,957.62
654,100.17,1.4151,0.88384,2.5888
2260,2441.4,1524.1,3738.6,3730.8
742,47.249,0.75637,0.091861,0.35875
946,281.09,20,31.72,56.917
824,967.28,560.06,1192.2,1764.1
1011,1080.2,598.59,1025,1553
779,765.45,388.4,345.87,1111.3
552,667.93,292.24,687.74,1153.8
867,262.59,13.99,20.972,30.714
532,12.773,0.29593,0.034635,0.033815
698,329.66,35.841,64.044,107.76
748,202.72,5.0076,5.8644,10.688
579,115.45,5.5264,1.7259,3.0893
492,273.97,55.855,96.397,108.23
862,1046.1,691.95,1288.6,2191.4
863,153.3,4.1028,4.8689,3.2526
1186,1265.2,781.42,1132.7,1968.3
646,208.91,9.8165,13.062,10.932
895,1003.1,601.27,1164.1,1660.6
