904,236.26,20,1.7723,0.00039692
856,156.42,9.7824,1.3631,0.00037584
420,487.9,287.42,96.894,9.7573
527,67.921,3.0075,0.2622,0.00023139
426,124.54,5.3173,5.1546,0.12924
752,804.61,363.87,359.88,9.9331
910,132.7,6.0052,0.9889,0.00039955
600,58.845,1.6828,0.26603,0.00026344
648,101.05,5.3516,0.63451,0.00028452
858,41.182,0.5765,0.065098,0.00037672
858,316.49,20,23.013,1.3045
722,284.31,20,21.897,0.81239
882,108.69,4.7365,0.33427,0.00038726
1124,195.05,12.684,0.94142,0.012786
746,310.99,36.766,39.012,0.86004
1831,241.29,10.854,1.0724,0.00080394
974,193.45,14.858,1.3468,0.00042765
432,208.08,20,45.401,1.4905
1232,191.87,9.3526,1.5841,0.00054094
956,1050.2,485.95,491.69,17.16
704,84.65,3.2185,0.32616,0.0088593
652,741.9,432.27,137.35,12.576
830,20.065,0.34346,0.020821,0.00036443
961,199.67,15.757,1.6907,0.00042195
692,102.29,5.0727,0.60144,0.00030384
152,3.6745,0.062899,0.0038131,6.6739e-05
403,71.829,4.0369,0.7252,0.00017695
1334,197.07,7.4016,2.1038,0.021769
1168,1194.2,531.93,522.1,11.602
774,18.711,0.32029,0.019417,0.00033984
570,229.53,24.321,18.842,0.71206
802,19.388,0.33188,0.020119,0.00035213
806,1062.6,637.89,306.64,35.065
782,825.54,348.51,376.55,12.601
791,953.52,503.86,562.41,20.251
649,787.67,473.14,436.2,15.917
489,458.76,160.33,179.41,4.8387
983,1077,490.26,426.45,17.436
760,18.373,0.3145,0.019065,0.00033369
962,400.47,20,31.053,3.1899
474,346.56,86.562,158.16,2.3164
664,117.25,6.6654,0.71844,0.02602
723,17.478,0.29919,0.018137,0.00031745
724,867.04,402.75,448.28,21.177
792,872.99,435.76,436.52,11.37
983,1125.8,585.6,439.57,18.058
934,305.66,28.076,24.19,0.67515
539,311.02,20,63,0.8078
986,291.35,21.7,40.677,0.67492
685,370.69,53.112,86.605,2.5518
1022,797.26,135.99,197.32,20.347
730,345.93,27.645,50.773,6.8783
518,430.31,137.69,287.3,3.2439
775,755.54,285.71,255.18,8.1167
531,117.51,11.012,0.75034,0.00023315
556,690.5,20.03,98.534,38.614
898,190.48,15.286,1.7261,0.00039429
1511,476.22,58.945,2.351,0.023222
803,19.412,0.33229,0.020144,0.00035257
949,889.02,317.62,255.38,8.6969
1091,202.09,12.968,1.7586,0.00047903
894,75.932,1.982,0.23039,0.00039253
654,15.81,0.27063,0.016406,0.00028715
2260,2034.5,732.14,1294.2,20.097
742,71.453,0.9914,0.65303,0.028381
946,493.51,62.3,96.578,4.574
