itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21210413	1.09959118386254	0.956969586214827	1.2250316211377	0.589970350050101	0.781945562363454	0.744359528229052	1.06855421587792	1.02713432412898	1.0803320630123	1.07547698638238	1.07574186474366	0.985599035760632	1.38474916635182	1.42505585032114	1.01084563956831	1.00356045797263
TWAS21210415	0.889499707180239	1.0167755881574	1.28581446790733	1.10674679110574	1.04008833085276	0.984334142784138	1.09920248579731	0.989846428158443	0.980971378267178	1.06177004882816	0.807520432104982	0.990919789766602	0.951416165888923	1.22181376663198	1.00297482496093	0.958601440598621
TWAS21210417	0.778456515198229	1.00312582417378	0.568433819077371	1.10182051863051	1.15415903628779	0.991852055466199	1.02319201809746	0.935965272334877	1.02019063255686	0.949292185625295	0.686566942412772	1.00081720893432	0.67263724466864	0.541066606242733	1.00209781248027	1.02296914293356
TWAS21210419	0.906129694442305	1.06598627619327	1.12529700527407	1.03192206505545	0.88680854462424	0.608928556147902	0.839297208744672	0.99803375139886	1.0312812277454	1.06895276344451	0.797186400937866	0.950463076266295	0.917774107700602	1.22613855587217	1.02201285667968	1.02337820145301
TWAS21210421	0.740189214758751	1.00347492904447	0.625998107852413	1.11035950804163	0.937826963103122	0.586915799432356	0.600435193945128	0.936078524124882	0.998967833491012	0.929469252601703	0.675676442762535	1.00515231788079	0.636527909176916	0.546736045411542	0.936386944181646	1.01168968779565
TWAS21210422	0.863450021439464	1.0062463143527	1.22839133978189	1.09972616173023	1.02261792414879	0.95720815589377	1.08125887986612	0.960143421965559	0.98564360512389	1.04576307925597	0.757177487522043	0.984882575158808	0.84600217896888	1.24845829906017	0.990078213813451	0.976518817980374
TWAS21210502	0.72237753772451	0.989335814145011	0.595585438830104	1.10111436357553	1.12146477187049	0.936865122069088	1.02308031786671	0.939236635691471	1.02450341667628	0.920837388322964	0.696003027301955	1.00873685444645	0.713989547420264	0.560403538588092	1.01566933779676	1.0296915793156
TWAS21210503	1.04127954541458	1.0220404422982	1.19862358420411	0.578719337566284	0.808132312984623	0.686759910183388	1.02546565735024	1.06295954218764	1.03069310002803	1.08993762275575	0.914052617806733	1.03583304287388	1.07149439577022	1.4181281862195	1.02508887024892	0.980900007136511
TWAS21210504	0.843569551763325	1.01803994761498	0.632505067852203	0.581375105664432	1.21739192896836	1.26010165933438	1.07723298013254	1.00048705653737	1.07157725807123	0.914735475524112	0.686169080848891	1.07242826017359	0.603353506971683	0.526214605969565	1.0401310842535	1.0336373296412
TWAS21210506	0.910768736808805	0.990337552941843	1.29123797742092	1.09712024703833	1.01418392834378	0.973472654387149	1.12151244871075	0.992831544603355	1.00770389396994	1.07323798686428	0.817880059870909	0.984353295024765	0.982669543744009	1.25286960134851	1.00741020544032	1.00399737474562
TWAS21210507	0.768567562269351	0.993157841646381	0.567508978548549	1.10301492713434	0.876686986957076	0.582744438248331	0.601729286531321	0.894071207931194	1.00558792125903	0.931734482384535	0.689801853377971	1.01243103123412	0.658265117934449	0.563226681943363	0.884122957106614	1.01549144587463
TWAS21210508	0.964837295193877	0.985872236448617	1.15765837198544	1.08077015828988	0.854977418661672	0.665814021354918	0.967104343330177	1.02889360356497	1.01112974252676	1.06805554643273	0.833599980482367	0.982652765357703	1.00774043049518	1.2753459453525	1.00235994456242	1.01294263035761
TWAS21210509	0.949381545957102	0.989326343510791	1.15837131565182	1.07630862180433	0.829864213013639	0.673248264332253	0.988264958830996	0.974514426002596	1.00091518321227	1.06833399630319	0.82661740120246	0.975637519094007	1.03616967344858	1.26520281656178	0.985497573910063	0.988691221551235
TWAS21210511	0.819496774255166	1.01610150471088	0.672893715169835	0.628502117865039	1.18853535425889	1.1476488594091	1.07622881538043	0.936552870220478	1.00993176033504	0.924696646275948	0.650965335778309	1.02047858497008	0.594071888027735	0.567664236016599	1.01467081166521	0.990889598823355
TWAS21210512	0.90994049003011	1.02665939045035	1.33972372155406	0.619224583362957	1.00341072639825	1.02202176331672	1.12973826758157	0.995662132482221	0.983448849672474	1.07092965833168	0.817748075101313	0.994089355267026	0.960290872511851	1.30905600700976	1.01058189874658	0.935269216801142
TWAS21210513	0.943734116080388	0.978968049290557	1.28861609445481	1.11430795344781	1.0026727185768	1.07200397625501	1.14251685688295	1.05851846989206	1.01694316018493	1.07462980503221	0.83081222510855	0.968049290557332	1.00393217859387	1.25902863091163	1.00348672549774	1.0007492989975
TWAS21210516	0.899049087734336	1.01517604322431	1.14851524061019	1.08723277231818	0.847276677852035	0.685935069966257	0.966574900482661	0.95987678003627	0.981546013785514	1.06624383104791	0.800433815121395	0.982672660476972	0.947929084889647	1.24448607505862	0.988523924398638	0.985817726531781
TWAS21210517	0.962926138843995	1.01469501157324	1.17807467021592	0.608870944271875	0.817800482331645	0.666562543048002	0.975449784929755	0.973173261054727	1.02904175874493	1.07657354393467	0.830644551068755	0.990796700898115	0.977703705572036	1.35491343834944	1.00177818564918	0.949053477502508
TWAS21210518	0.903560764651574	1.04636124104652	1.06065209781368	1.07928048892957	0.832729245235307	0.727781540588274	0.963036750042394	0.858879400876828	1.04616092510266	0.899491970999805	0.655985132986978	1.00067452923274	0.823596028190998	1.1202222911979	0.915201897646486	1.03499281540092
TWAS21210521	0.903423146509323	1.01199734557091	1.29014987790188	1.11488829589584	1.04508317554331	1.07146835042582	1.11354048987133	1.04590683478051	1.00876073915929	1.05821492451818	0.814861058982425	0.988353645581302	0.959960801308121	1.23899876731907	1.01728561226429	0.989957909141026
TWAS21210523	0.876082166053096	0.991571825147406	1.13443177396666	1.04859739307414	0.851743250725809	0.626356215019006	0.892717780072431	0.946942997815091	1.04911181946066	1.07613323456347	0.791814447337703	0.979395820238843	0.924564514680794	1.22087411331597	0.997639250546227	0.997917040794948
TWAS21210524	0.991256093948218	1.01740729921583	1.39817855074738	0.662053347013643	1.03714059511411	1.21086222077253	1.1734134058087	1.05998623023176	1.09598271656677	1.08072139547414	0.864243916890055	1.04708455607981	1.00776433258429	1.37787485200596	1.05323450204327	0.969601223795894
TWAS21210601	0.859336963838669	1.00478892526223	1.22607818038125	1.08403329873118	1.02988108830655	0.940026561394176	1.07270197366715	0.947867262169411	1.02889199806791	1.0448749280989	0.746388620276734	1.00012483663206	0.811610959119844	1.24742524446374	1.00063858738708	0.983053907338569
TWAS21210602	0.907555020805134	1.00685212038317	1.29903678710848	1.09940398660223	0.983736146070105	1.06769732243275	1.12160432693808	1.04875088796632	1.00106224892191	1.05815316248436	1.09960262620473	1.00034714635293	0.965708183289491	1.23376948914624	1.01945911382144	0.995075629663892
TWAS21210603	0.940715790549151	1.01435005661882	1.15463607389868	1.09759154795004	0.840493856124813	0.647942565717091	0.97582750038077	1.01958812527848	0.989679954667103	1.07159513711971	0.807042870427569	0.995856467269402	0.965643680781482	1.25963395010165	0.998018104778401	0.998313260534553
TWAS21210604	0.894599671600352	1.00677083934182	1.23299839645605	1.08717011024845	0.972477302354556	0.93417875092771	1.07884475618057	0.956460705482428	1.02099796576799	1.04504824090844	0.764240585428131	0.988138773846467	0.828190071871071	1.25758030217382	1.00532495798869	1.00339743663694
TWAS21210605	0.921266720493316	0.984167410324329	1.30915855725692	1.09493793409541	1.00536755575072	0.970198922522675	1.10591101604884	0.988552865796941	1.00776897979612	1.06184870934081	0.816814689953775	0.994802423143571	0.994284931843185	1.27014840101798	1.01136308908311	1.00547709770481
TWAS21210606	0.890160965718937	1.06405651701993	1.15284017246058	1.03626345463865	0.912870850544216	0.613090571954051	0.916829039406639	1.00131248680918	1.00017053848705	1.06619531461995	0.790865167184249	0.932169965628486	0.914683646395514	1.23257869267646	1.0080134244882	0.990989726233907
TWAS21210607	0.902467297311018	0.981000757750965	1.28815783783377	1.094310850881	0.994467289789917	0.949357509913752	1.10936245503792	0.989389606213934	1.02620257710539	1.06409482604633	0.822723879684941	0.997201210145214	0.978925873904975	1.24883187894035	1.01503844222948	1.00337133369811
TWAS21210608	0.91676498698217	1.00928338378821	1.14590797595115	1.08906266919647	0.874268011920848	0.65356566117862	0.964250639121285	0.972425741875038	1.00040677774587	1.07002321081351	0.804638396241072	0.980636626004586	0.952720561579277	1.26357220540393	1.01145945640557	0.997507544691409
TWAS21210609	0.897870336691508	1.01790556321554	1.29934932437068	1.11295326658339	1.05741603859504	1.07342211394859	1.11209798011412	1.04585557313122	1.00753967918299	1.0699069805474	0.817033546966976	0.968154207210535	0.990705573742141	1.24121804071728	1.00779908474949	0.987099272442576
TWAS21210611	0.865672820195823	1.02052395986486	0.634869741794412	0.65093959027182	1.21345168598611	1.20983139657478	1.07343506731716	1.005039519888	1.02437533157903	0.930701305903864	0.656475937110951	1.04037007830802	0.611328232191498	0.565737619524914	1.02994537792066	1.00633550646982
TWAS21210613	0.773907819524621	0.981539761565471	0.584410746435318	1.10825561403823	1.14473472013037	1.00656963425641	1.04724647822901	0.959507060517781	1.00434674767267	0.929260901999655	0.697658188512477	1.01015812956873	0.72054722431538	0.534501897045551	0.988984592576106	1.01687583051739
TWAS21210614	1.01141304398697	1.0088417627738	1.16441504054425	1.09728279132373	0.826376271951132	0.7165983830975	1.004776573728	0.970446646616851	1.01834062034616	1.05641561339612	0.915798262536517	0.994785363072957	0.99601718181214	1.26907283175097	0.959943426197115	0.995980676545553
TWAS21210615	0.980855877891212	1.03346292441939	1.16173688443805	0.583304068061582	0.814158143692656	0.671254362756861	0.982835274453323	0.992367685784699	1.05890713005006	1.08139212752175	0.837134385784596	1.02026378909231	0.980157630820914	1.37818317760089	1.02576778856502	0.986536601843661
TWAS21210617	0.922278558513742	1.00272072399575	1.3019008715118	1.11075183438406	1.01505869072333	1.04882570720647	1.1339124278922	1.04517511551597	1.00334446240828	1.07695324831868	0.833063875788044	0.97372454104524	1.00811529594092	1.26497402684371	1.002892921717	1.00211133539333
TWAS21210619	0.919788736102544	0.994378018324332	1.28583437391867	1.1053649069491	1.06019347364937	1.02310757646422	1.10827039672629	1.04637124072876	1.00170944349998	1.06633355398757	0.831336788578134	0.97417969278912	0.996286802870511	1.25650679264018	1.0033916186493	0.994879191803698
TWAS21210621	0.972395142421234	1.03030862082598	1.17998635379971	0.600305916965116	0.804979398922946	0.677819848681404	0.997355682646777	0.985146628324553	1.01773322752159	1.08101723735701	0.828591815598641	0.997818364974362	0.990484752469835	1.34436547608938	1.00632625351282	0.953887946930142
TWAS21210703	0.693520939458144	1.02123623194939	0.619844024703602	1.10860982133466	1.1106853596598	1.03979774301642	1.05294594960105	0.950661354791207	0.998423154367459	0.931322127304693	0.690891298141219	1.01706825046207	0.683800658161655	0.559615846969902	1.00786074922238	1.02293516807165
TWAS21210704	0.858297314663066	1.02563057440226	1.20871769759791	1.08834410355262	0.977970820867147	0.944235474828446	1.02999432947719	0.935998384702986	1.03540632928471	1.03151999260285	0.772153487182826	1.0014511254714	0.848464948903966	1.24407119006441	0.985697262014951	0.97847277064009
TWAS21210706	0.937773357765709	1.02145108194873	1.32898965925946	0.605716682498365	1.06755311527027	1.05976221136409	1.11679428502562	1.05823439707798	1.00742555701167	1.06529460719515	0.82754392940549	0.983323100457111	0.984583310004906	1.31591308729513	1.0125726779358	0.93198474463201
TWAS21210707	0.780658397061146	1.00438204727697	0.575781060207889	1.10526612346769	1.15577420633125	1.08947080128469	1.02792446695406	0.980331590921477	1.02994737663715	0.946521288122379	0.699935987378521	0.991011445604513	0.70414807329399	0.576011985970798	1.0207288201818	1.02954094729443
TWAS21210708	0.967003978827474	1.02719755232707	1.36658503227034	0.601153364919341	0.982756796476034	1.16447923370443	1.1590531186572	1.06184606334868	1.01609488615351	1.06766142206924	0.862364019518483	1.01475437365257	1.02118514506364	1.33822169028822	1.02330511559372	0.960649503059106
TWAS21210709	0.960856269684414	1.01264192392616	1.26793780192109	1.12961918247335	1.0089077228285	1.01713174500581	1.0882795775253	1.01112507985848	1.03268686883782	1.07553024161159	0.831312742610989	1.00897497207288	1.00563399225139	1.26860095419206	0.964711893028869	0.98580854140125
TWAS21210711	0.948321393823511	0.986210711374402	1.30069909054368	1.09686968215986	1.00235252795799	0.979547563325733	1.12824611292886	0.995270526628175	0.989651694383609	1.06838578077632	0.825375747080236	0.979691250662089	1.00239197154052	1.26110524674778	0.998956623328813	0.990353226672877
TWAS21210713	0.802661978035507	0.988994669503442	0.630839548398639	1.10443810487478	0.827236894500028	0.599070096703018	0.645113198509538	0.926146364547485	1.00855938088524	0.94090574197011	0.686058568133595	1.01757755766689	0.676180509734745	0.581632005293947	0.897346101389084	1.02762586108391
TWAS21210714	0.813239892423094	1.02344487054257	0.602200841116472	1.1041646200982	1.12112410823675	1.03656762202027	1.03255480324214	0.937698439912441	1.01406896117111	0.946303294959788	0.669232522923111	0.991678729836281	0.633988297026436	0.524224265598559	1.01126925550627	1.02120214041715
TWAS21210716	0.769601952337814	1.00345264286639	0.573037031559097	1.11413596110115	1.14711863780066	1.04469485477639	1.01870066002329	0.982491819038991	1.00152618831925	0.948396161881344	0.686359518571244	1.00111482926288	0.6619552959012	0.624590951949565	1.01643125219546	1.02256466194605
TWAS21210717	0.946374395985084	1.03328598462203	1.40453893993091	0.580151244856607	1.01539171891764	1.04285437003098	1.15739301502883	1.00909848531951	1.03911190875887	1.07287277544754	0.859261535469286	1.03438700158307	0.978569925437736	1.35113214435458	1.01376659795524	0.974383071799458
TWAS21210718	0.938115025385849	1.04591490574038	1.38177005528411	0.581956036037199	0.982566723922016	1.05706689560741	1.16353906210777	0.993286223854774	1.03805750120018	1.0897687801949	0.836046392761752	1.04627178554629	0.967702780819545	1.34099099271663	1.01805529540071	0.964730798707087
TWAS21210719	0.794985634967798	0.988928866437184	0.618247994504297	1.11670858592273	1.14705176139677	1.06705443137371	1.02007952452161	0.992945883831899	1.0275053978961	0.933215069424036	0.687991871403527	1.01071420956167	0.654468827555645	0.540772309372453	1.0109163119831	1.0142389499574
TWAS21210721	0.759204698444908	1.00754642650411	0.601911600331143	1.12013609955114	1.17862508606104	1.06988853179171	1.03096710772659	0.994953873141616	0.992005730898631	0.959524134720716	0.695605474829295	0.992130234857206	0.663373815702551	0.554339938547076	1.00881097790426	1.00781494623566
TWAS21210724	0.878067645578196	1.03598699593976	1.20788147674183	1.10893958569553	1.03457649765466	0.966039830815483	1.03912980065773	0.949536436304099	1.04725028111165	1.03089546410475	0.767032543084183	1.00821928120104	0.867545836489468	1.25701838164376	0.973231584246456	0.98373081030727
TWAS21210802	0.954683565609967	0.988770044681853	1.14983946842234	1.08379854762211	0.834986694113584	0.674310014094276	0.987045261295493	0.990735697985883	0.997523586388625	1.07183243966402	0.872406658070158	1.00298620656965	1.00772041290328	1.27628166496252	0.986711525867398	1.0076817189406
TWAS21210807	0.920590486032533	0.976781778241642	1.27808139692423	1.09777553943659	1.01063876505858	0.994319949693386	1.11600514652362	0.989143526153553	1.0017622264975	1.07024892617243	0.822967249310199	0.991789669017236	0.97489060834189	1.24536901639543	1.00458683450488	0.999010499543559
TWAS21210808	0.926663382338277	1.02613213070311	0.641865709143432	0.634303197481269	1.17619763627083	1.18150916534948	1.07303253755834	0.949206775457576	1.03103591600676	0.925019572688473	0.66093982471954	1.04899441302174	0.63646532548912	0.553958915618759	1.00880252662922	1.0046974452335
TWAS21210809	0.814396665327065	0.998881277045151	0.580016262138191	1.12050805162762	1.14514425638102	1.00033085039767	1.04130022337075	1.01107881529389	1.00403843098405	0.946118115461181	0.720627681149939	1.00280568614073	0.743871323495051	0.553978148920063	1.01752665962597	1.01541071244988
TWAS21210812	0.773731913752254	1.00757908775276	0.611616921724359	1.12667451459566	1.14851398471144	1.09900497697775	1.06218055700428	1.0186850869481	0.997606505833793	0.949231846697164	0.701461428422417	0.994583438883011	0.715934151902129	0.582941557764234	1.01322475375881	1.01687739349417
TWAS21210813	0.864628812701835	1.00435939989693	0.562948883435699	1.1032686042828	0.919858910528282	0.617408284751084	0.623318534069041	0.891076469169775	1.00642656869837	0.937602519184669	0.664368761731845	0.995888357754483	0.576972723017348	0.533501657233909	0.941793784308997	1.0137496040133
TWAS21210814	0.609090567804832	1.05630034755496	0.645426757582883	0.68311641609383	0.922833511490653	0.576429490206616	0.661085501682451	0.954738820051886	1.02935940423665	0.959537212486688	0.614573598073135	1.04775669967023	0.569227455854197	0.599744718014175	0.91512861904696	1.01699838176512
TWAS21210815	0.973014591313381	1.03671869927936	1.3927177335584	0.611559030708304	1.00040069304681	1.01958171703564	1.14411559436473	1.01051712734532	1.07550781503603	1.0830469307927	0.85345590144777	1.03535634292021	0.989448078296436	1.36137237875739	1.04479139615659	0.987600832630007
TWAS21210816	0.892925059814011	1.02148862088516	0.626366036392477	0.631467595968652	1.22162574431551	1.35824206139519	1.13223181567852	1.01076297221121	1.04411479827541	0.894659387224599	0.598647224619741	1.06707587327442	0.558808405504005	0.536160726510767	1.03188119755815	1.02175597100529
TWAS21210817	0.92818412925263	1.01621176210902	1.28886922655313	1.12108361501812	1.04496792815308	1.11360111938135	1.13762928349492	1.04658601783453	0.990257790680926	1.07199844364091	0.8246271378893	0.990181095100649	0.991869333178695	1.24249645984425	0.997298819075126	0.977008161532116
TWAS21210818	1.08401377028037	0.998340499722934	1.29632168239926	0.707435603859231	0.975889459325349	1.06010692626567	1.10164173715601	1.04395503613444	1.05088554950794	1.07299870445063	0.871798535314822	1.01092721561147	1.05597120829769	1.32868145510854	0.949910894778608	0.938642897551199
TWAS21210901	0.921192650581349	1.01525727217322	1.11316573987896	1.07431152350671	0.819226789755413	0.622716299022503	0.924305145443465	0.961093814223554	1.0219093559101	1.05253161865796	0.8049115811455	1.0084077047004	0.937016200280635	1.24667986374567	0.991386307479342	1.00416133192858
TWAS21210903	0.791782039385119	1.01805322424349	0.561145518061626	1.08990576623978	1.11771658174363	0.995914732170364	0.995196822901399	0.923654223528379	0.991753845809146	0.943879846821128	0.688884822707218	1.00630527854693	0.678643646269579	0.546189852926624	1.01918750221721	1.03298648388765
TWAS21210904	0.724315384899664	1.00466573044089	0.566188698769356	1.09069995195684	1.09769392808308	0.979244428840682	1.02693188957463	0.915713440999298	0.997299419786393	0.929471155622898	0.687026497653276	1.01694445471008	0.651197383495325	0.564987619645959	0.997584907054954	1.02134225211575
TWAS21210905	0.956886229918962	1.02312590196172	1.36735413990517	0.600082068604596	0.941971153083718	1.00468623626243	1.13580768193856	1.00377337171131	1.03734121509111	1.07085256196774	0.843086413879506	1.02395352617473	0.988538643608164	1.34351658023693	1.03427553641943	0.943328060326371
TWAS21210908	0.904889191757287	1.017698605419	0.681069978596589	0.624365336071946	1.24098513278753	1.23389225350085	1.08870418182342	1.00630872740884	1.02232001458887	0.914025472938602	0.613394888135984	1.02360133987273	0.593690312796936	0.531140523471768	1.02034763746653	1.00155294704815
TWAS21210909	0.941006312705182	1.02914161016169	0.648279538551223	0.657455205105391	1.20337380725923	1.12958495689258	1.08226843187187	0.948704476421318	1.00437689841377	0.941211494799497	0.661625962630013	1.033066916209	0.626725830699844	0.460662565581567	1.0209285736201	1.00832905071641
TWAS21210911	0.764576087991353	1.01262579593757	0.589390485897601	1.11495662595275	1.15707994750686	1.03392080106181	1.03812099931117	0.939594242181564	0.995126836653357	0.948813584001165	0.68563102845121	1.00320241782079	0.660812523684451	0.542646946269197	1.0018163523985	1.01844353720162
TWAS21210912	0.80138824700487	1.02634292011803	1.04345159799495	1.10367414412173	0.676997049308543	0.669158164172207	0.841514984535533	1.11115752426322	0.971070781044474	1.03848341569199	0.741885598492659	0.97297451029187	0.873790394255039	1.11023321127662	0.967641046606705	0.935015464467276
TWAS21210914	0.533563371973923	1.01787774942327	0.659264528309268	0.649032200948909	0.983943275435929	0.63563958737162	0.622226385610506	0.941967056847064	1.04712738218154	0.935313985244449	0.59044852387869	1.026498330813	0.587442649040436	0.537186892326887	0.853905218178131	1.01898642312218
TWAS21210916	0.793854966898561	0.994669742797796	0.594722839712753	1.10874397751981	1.11762462350735	0.968091371564359	1.03106169524988	0.952988664556501	0.980658887843985	0.948287531012151	0.702524533953047	0.993677914861714	0.701645817402701	0.555115158608337	0.990477143086838	1.00194719848337
TWAS21210918	0.952180971988574	1.03644198009219	1.3845583903704	0.573316166542167	0.985867763073989	1.05198926265798	1.1438589246058	0.993349892808775	1.05742473839875	1.0764144889337	0.830281571814072	1.04972599938864	0.972448109932244	1.36152088052683	1.02249699884812	0.970216224642038
TWAS21210919	0.784578791879279	1.00553312843026	0.618324074186218	1.10751076300155	1.1361593063978	0.982413055164517	1.02104153992209	0.938332869056126	1.0433100759955	0.945296654502293	0.683204872954191	1.00797687247345	0.671288942221245	0.510279470034555	1.02224431291476	1.04170762088521
TWAS21210921	0.59251690080069	1.03909059308625	0.704359847213565	0.676201834715763	0.942019865432868	0.594534608684534	0.71460820507903	0.939270988157453	1.01523269565773	0.951442161704304	0.617398635150469	1.05783330136964	0.534253088491474	0.426445557846287	0.926161880104202	1.04594680443017
TWAS21210924	0.912563939966448	1.01715806343744	1.1524695977812	1.09473277988166	0.877801017794068	0.650335377476459	0.965703543358346	1.02639651630803	1.00450542008593	1.07349829477811	0.809673633363713	0.979886718190189	0.963514527403913	1.23927152696274	0.996006005977877	0.990767167196046
TWAS21211001	0.856626341215708	1.04713678801042	0.585278340085952	1.04698228311006	0.907169125787655	0.585927851132068	0.50605767461268	0.915431693580371	1.0300900753728	0.875885327840701	0.670757930185435	0.996439498538108	0.621011288698803	0.471682794550799	0.917214896634253	1.03593862711079
TWAS21211002	0.898352188978322	0.995689954545805	0.563576064392156	1.11246054591337	0.894137643636027	0.591628016453029	0.596933578225203	0.93405476111467	1.03480544987305	0.919766400938409	0.679459179972372	1.01660351440412	0.639792870868414	0.55262731418958	0.896691065819835	1.02620851050694
TWAS21211005	0.940911460858644	0.987400238946377	1.15749654243275	1.07763121102882	0.846828594104671	0.682004551090558	0.981437877237298	0.984038231420225	1.01306861564562	1.07480678577582	0.847063962875754	0.995244609349036	0.993303287725142	1.26668882271365	0.995473387794529	1.01024889776805
TWAS21211006	0.775421668367006	0.990135486885137	0.580419713770845	1.1195450081521	1.10840857734003	0.999000772303849	1.07076591565679	0.988628064187031	1.00630428771656	0.953013291253897	0.726737922025915	1.01638809698611	0.719434406613209	0.598411533070814	1.01972521238356	1.03498441090379
TWAS21211007	0.920681608040101	1.01694182622344	0.612586705195132	0.655891481688131	1.20808203462892	1.29045849106007	1.08893030345638	0.960225288180966	1.07470173313506	0.920627949069688	0.617346454607741	1.05325404392384	0.593299286385378	0.498670698376468	1.02579953108022	1.02184267885454
TWAS21211008	0.889565864012077	1.01873234384108	1.28418194998729	1.09629799859498	1.03384751057501	1.14975225326219	1.10924584846718	0.976242657279943	0.991364363331988	1.05838863728084	0.812071207569167	0.984271071551351	0.948186179991929	1.21332376724512	0.997754211320868	0.966845657145419
TWAS21211009	0.840891828321502	0.95930675732351	0.576188276585834	0.661575272173464	1.17640976480888	0.987750502986999	1.07388932160051	0.948850909048741	1.0461559423976	0.914517335415503	0.686072333492459	1.04222191728401	0.643688068819831	0.508930072727765	1.00355328183313	1.0002879733441
TWAS21211011	0.905663151901574	1.01174521000926	1.27700408537241	1.11586093520528	1.05789841807292	1.0824917189671	1.11523879727541	1.0542410011519	0.996762054865024	1.07145348387814	0.816490048621022	0.981464060222952	0.973298971210096	1.23327532996876	1.0066446216176	0.968755479055632
TWAS21211012	0.956449678302689	0.990183178682166	1.17709370220783	1.09579219154624	0.826039366445083	0.674048351849521	1.01669031246782	1.03174734842851	1.00710613532263	1.07598883307971	0.886182652372398	0.983130437104076	1.00858209097531	1.29366368805849	1.00078183697364	1.02409583414377
TWAS21211013	0.775797547565855	0.992176933913334	0.59689215780065	1.1153191784702	1.12424803461995	1.00099324145615	1.05727223444625	0.957225901936399	1.00161225879427	0.933667884067432	0.698157766885574	0.994490745690795	0.701477950789997	0.628977889826169	1.00302661962135	1.00275087553437
TWAS21211014	0.611179897455434	1.06143645729162	0.678504531961839	0.625545660904487	1.20396606187596	1.18581043541756	1.08306050288109	0.962498214200676	1.03145685508834	0.910994769592203	0.669674746416496	1.06049692842516	0.601477054462911	0.463444687842278	0.997961113227614	1.01576067114307
TWAS21211015	0.889240388897135	1.01008330859433	1.28327705210034	1.09900549205878	1.01222910791153	1.01064550244916	1.10851454653407	0.982661978625501	0.982341917767552	1.05893758349414	0.80685950719905	0.981707362327445	0.953100415615259	1.223105610806	0.99823549057444	0.966812008312305
TWAS21211018	0.642637555083899	1.05035834277176	0.686847440204822	1.13442850752377	0.891844251763161	0.665013753128956	0.692548564249479	0.92191934670258	1.02409890831565	0.963741231785432	0.712050405931453	1.01943521752786	0.65610515195066	0.619623668706635	0.923283238314599	1.01394729077636
TWAS21211019	0.876394603332834	1.0007514322697	1.22855859560815	1.105079227304	1.03405513788261	0.956086411868271	1.09028747732911	0.956010415817792	0.995579531477716	1.04846122211504	0.752844166402923	0.983976393845267	0.846237816468591	1.25535620542813	0.999255200802033	0.985665931975007
TWAS21211021	0.911148089381763	1.01431364574562	0.595830684072549	1.10946268217845	0.891914933429566	0.621626369262083	0.626352077688737	0.895894075393666	1.03152381661578	0.943724927491403	0.66622941930113	1.01452463191982	0.594875995501508	0.507321506651315	0.95761049088177	1.02974332243079
TWAS21211022	0.766273095375821	1.04330418410516	0.556254985803456	1.04581835229356	1.13759494293027	0.997686209125863	1.01927780991376	0.973487812900518	1.02567192562599	0.91503718322426	0.68646243303428	0.980233534088718	0.650129867183867	0.521642640292475	1.03542992276022	1.03858681063588
TWAS21211101	1.01533170057328	1.01624463793093	1.18075323083616	0.577273402255049	0.802129978018392	0.684242889441508	0.956935082101617	1.06162170302033	1.0644995994788	1.08527336879114	0.859489215208512	1.06652939490972	1.00305253625083	1.4116542257601	1.03018340315439	0.978008980877466
TWAS21211102	0.910347985612272	1.01470230313315	0.566081479792631	1.1204457540522	0.923703483511737	0.63023750910296	0.608957986410735	0.941494780648718	1.01846950977252	0.936991641149518	0.667726794786325	1.00349399757767	0.586822280391382	0.551112701623959	0.939460142742115	1.02169991832588
TWAS21211106	0.893920890029061	1.00834402244434	1.27827184534703	1.1115217136336	1.06121928470765	1.03980072642516	1.10409363475075	1.04254669543573	1.01762260518923	1.06617133729622	0.811894606916863	0.989917174127945	0.953419988048054	1.22622875131946	1.00184491884033	0.974940938395349
TWAS21211107	0.892023180741517	1.0007390906552	1.25437600907972	1.07426732702129	1.01342963452625	0.920726415156436	1.08950989638626	0.961522150622162	1.02817195423656	1.063989641447	0.813761379034086	0.985522850219423	0.957544601676212	1.2203834808537	1.00598512979692	0.973098416597005
TWAS21211108	0.926351282140437	1.01033906922064	1.15413783608788	1.10221695129962	0.923802694999337	0.638593991837379	0.957457765531862	1.02060671785768	0.993738482256214	1.06941986751482	0.819081324551107	0.975973551830199	0.964403417286976	1.24205093603253	1.0001071308754	0.973387374908257
TWAS21211109	0.885616503393317	1.01784171134676	0.647196285294847	0.651434689239073	0.934428122401947	0.669347943644862	0.606121752731574	0.900451916821682	1.02096153651419	0.930515595742111	0.608700781546693	1.02847470727948	0.593336567248871	0.53281935621503	0.934786987264206	1.00509940971528
TWAS21211114	0.861560601576887	0.962490976158209	1.1574078437212	1.07005328543236	0.930766635440561	0.650659046743029	0.910305368691086	1.01866215301797	1.02342334870763	1.0858579670863	0.792769240338599	0.958026648370808	0.951646156079007	1.22817549699457	0.999511817227386	0.997065248737604
